distance,exact_power_law,exponential_fit,absolute_error,relative_error
1055,4.853507845802218e-09,4.853507814045292e-09,3.1756926171233726e-17,6.543087428755303e-09
1056,4.840878972914987e-09,4.840878943194737e-09,2.972025033881179e-17,6.1394326330194165e-09
1057,4.828294867362233e-09,4.828294839671858e-09,2.769037558538626e-17,5.735021647614059e-09
1058,4.815755328322634e-09,4.815755302654799e-09,2.5667835442452238e-17,5.3299708337534145e-09
1059,4.803260156064353e-09,4.803260132411193e-09,2.3653160132782372e-17,4.924397047892375e-09
1060,4.790809151938112e-09,4.790809130291245e-09,2.1646867471440118e-17,4.518415738327402e-09
1061,4.7784021183703064e-09,4.778402098720837e-09,1.9649469483224647e-17,4.112142301227293e-09
1062,4.7660388588561756e-09,4.766038841194702e-09,1.7661473229851453e-17,3.705692243157689e-09
1063,4.7537191779530225e-09,4.753719162269648e-09,1.5683374192507457e-17,3.2991797801696825e-09
1064,4.741442881273478e-09,4.741442867557818e-09,1.3715659580573451e-17,2.8927185086936317e-09
1065,4.72920977547882e-09,4.729209763720008e-09,1.1758812467527167e-17,2.4864222620229652e-09
1066,4.71701966827234e-09,4.717019658459036e-09,9.81330434631776e-18,2.0804035252013244e-09
1067,4.704872368392754e-09,4.704872360513155e-09,7.879599265268871e-18,1.6747742868018851e-09
1068,4.692767685607667e-09,4.69276767964951e-09,5.958157136801082e-18,1.2696467278945559e-09
1069,4.6807054307070746e-09,4.680705426657652e-09,4.0494229840839444e-18,8.651309175574914e-10
1070,4.668685415496929e-09,4.6686854133430885e-09,2.1538401759257877e-18,4.613376109635641e-10
1071,4.656707452792731e-09,4.6567074525208935e-09,2.7183719188391404e-19,5.837540679539301e-11
1072,4.644771356413186e-09,4.6447713580093445e-09,1.5961583156649867e-18,3.436462622559707e-10
1073,4.632876941173895e-09,4.6328769446236284e-09,3.4497335835952504e-18,7.446201631077956e-10
1074,4.621024022881093e-09,4.621024028169572e-09,5.2884791575036635e-18,1.1444387935050008e-09
1075,4.609212418325436e-09,4.609212425437433e-09,7.111997163515588e-18,1.5429961820027018e-09
1076,4.597441945275832e-09,4.59744195419573e-09,8.919897999562511e-18,1.9401871966492762e-09
1077,4.585712422473308e-09,4.585712433185106e-09,1.0711797853840209e-17,2.335907023158419e-09
1078,4.574023669624939e-09,4.574023682112261e-09,1.2487322013531194e-17,2.730051900792881e-09
1079,4.562375507397797e-09,4.562375521643904e-09,1.4246107346346556e-17,3.1225196880981825e-09
1080,4.550767757412965e-09,4.550767773400761e-09,1.598779568308106e-17,3.5132084376395096e-09
1081,4.539200242239583e-09,4.539200259951621e-09,1.7712037953516207e-17,3.9020173176535866e-09
1082,4.527672785388934e-09,4.527672804807431e-09,1.9418496667962077e-17,4.2888471822934525e-09
1083,4.516185211308584e-09,4.5161852324154215e-09,2.11068376454512e-17,4.673598769288606e-09
1084,4.504737345376548e-09,4.5047373681532845e-09,2.277673663118345e-17,5.05617417507381e-09
1085,4.493329013895514e-09,4.493329038323394e-09,2.4427880123706674e-17,5.436477063701329e-09
1086,4.481960044087096e-09,4.481960070147057e-09,2.6059961239013614e-17,5.814411771339566e-09
1087,4.470630264086132e-09,4.470630291758814e-09,2.767268219208375e-17,6.189883877086956e-09
1088,4.459339502935024e-09,4.459339532200779e-09,2.9265755124063913e-17,6.562800411316953e-09
1089,4.44808759057812e-09,4.4480876214170165e-09,3.0838896312004e-17,6.933068579253372e-09
1090,4.436874357856128e-09,4.436874390247961e-09,3.2391832786301865e-17,7.300597261436407e-09
1091,4.4256996365005774e-09,4.425699670424879e-09,3.392430150352272e-17,7.665296854701788e-09
1092,4.414563259128316e-09,4.414563294564362e-09,3.543604603767667e-17,8.027078548348573e-09
1093,4.403465059236049e-09,4.403465096162868e-09,3.692681906176056e-17,8.385854904039353e-09
1094,4.392404871194911e-09,4.3924049095912905e-09,3.8396379866216146e-17,8.741539314378092e-09
1095,4.381382530245083e-09,4.38138257008958e-09,3.9844496840471905e-17,9.094046585848578e-09
1096,4.370397872490444e-09,4.370397913761395e-09,4.127095078166551e-17,9.443293719651093e-09
1097,4.359450734893261e-09,4.359450777568785e-09,4.267552414129587e-17,9.789197478415995e-09
1098,4.348540955268913e-09,4.348540999326922e-09,4.405800929702922e-17,1.0131676291020394e-08
1099,4.33766837228066e-09,4.337668417698869e-09,4.541820937987978e-17,1.0470650469759123e-08
1100,4.326832825434441e-09,4.326832872190376e-09,4.675593496548727e-17,1.0806041474642065e-08
1101,4.316034155073712e-09,4.316034203144716e-09,4.807100407411694e-17,1.1137771932969318e-08
1102,4.3052722023743254e-09,4.305272251737568e-09,4.936324217065953e-17,1.1465765659006664e-08
1103,4.294546809339431e-09,4.294546859971914e-09,5.063248299181192e-17,1.1789947866373354e-08
1104,4.2838578187944284e-09,4.283857870672996e-09,5.1878567718896505e-17,1.211024499722922e-08
1105,4.273205074381946e-09,4.2732051274832955e-09,5.3101349940944856e-17,1.2426585903702541e-08
1106,4.262588420556858e-09,4.262588474857542e-09,5.4300684074169166e-17,1.2738899165656583e-08
1107,4.252007702581335e-09,4.252007758057771e-09,5.54764361153102e-17,1.30471156206117e-08
1108,4.24146276651993e-09,4.241462823148411e-09,5.662848116009547e-17,1.3351167811042337e-08
1109,4.230953459234699e-09,4.230953516991399e-09,5.775670009451676e-17,1.3650989227606365e-08
1110,4.220479628380353e-09,4.220479687241335e-09,5.886098207637199e-17,1.3946514912799239e-08
1111,4.21004112239945e-09,4.210041182340673e-09,5.994122370808459e-17,1.4237681287521958e-08
1112,4.199637790517612e-09,4.199637851514941e-09,6.09973290367035e-17,1.4524426171806947e-08
1113,4.189269482738783e-09,4.189269544767993e-09,6.202920955390319e-17,1.4806688805646105e-08
1114,4.178936049840515e-09,4.1789361128773e-09,6.303678502316423e-17,1.5084410067861646e-08
1115,4.168637343369288e-09,4.168637407389271e-09,6.401998265259272e-17,1.53575323011545e-08
1116,4.158373215635865e-09,4.158373280614602e-09,6.497873709492027e-17,1.5625999333247498e-08
1117,4.148143519710675e-09,4.148143585623663e-09,6.591298796596217e-17,1.5889755899901812e-08
1118,4.13794810941923e-09,4.137948176241915e-09,6.682268480770103e-17,1.6148748858303045e-08
1119,4.127786839337577e-09,4.127786907045361e-09,6.770778377956441e-17,1.6402926414298586e-08
1120,4.117659564787772e-09,4.117659633356021e-09,6.856824848560535e-17,1.665223834237482e-08
1121,4.1075661418334e-09,4.107566211237447e-09,6.940404749296056e-17,1.689663540316901e-08
1122,4.097506427275108e-09,4.097506497490268e-09,7.021516012211475e-17,1.713607077092706e-08
1123,4.087480278646187e-09,4.087480349647754e-09,7.100156734791381e-17,1.7370497839179846e-08
1124,4.077487554208167e-09,4.077487625971429e-09,7.176326172573224e-17,1.759987265973848e-08
1125,4.067528112946459e-09,4.0675281854467015e-09,7.250024242838943e-17,1.7824152756960612e-08
1126,4.057601814566016e-09,4.057601887778526e-09,7.321251028306597e-17,1.804329592426912e-08
1127,4.047708519487022e-09,4.0477085933870995e-09,7.390007769747108e-17,1.8257262681265562e-08
1128,4.037848088840624e-09,4.0378481634035866e-09,7.456296286957821e-17,1.8466014874518785e-08
1129,4.0280203844646775e-09,4.028020459665869e-09,7.520119144198636e-17,1.8669516105733553e-08
1130,4.018225268899532e-09,4.018225344714323e-09,7.581479153883636e-17,1.8867730519150236e-08
1131,4.00846260538384e-09,4.008462681787639e-09,7.640379872889454e-17,1.906062404730312e-08
1132,3.998732257850399e-09,3.998732334818657e-09,7.69682585070946e-17,1.924816505430911e-08
1133,3.989034090922013e-09,3.989034168430232e-09,7.750821884991207e-17,1.9430322499950622e-08
1134,3.979367969907397e-09,3.979368047931133e-09,7.802373600562859e-17,1.960706740257656e-08
1135,3.969733760797093e-09,3.969733839311964e-09,7.85148711856095e-17,1.9778372031136994e-08
1136,3.960131330259428e-09,3.96013140924112e-09,7.898169139148442e-17,1.9944210129594447e-08
1137,3.95056054563649e-09,3.950560625060759e-09,7.942426941514724e-17,2.0104556935059173e-08
1138,3.941021274940134e-09,3.941021354782819e-09,7.984268549311739e-17,2.02593896157869e-08
1139,3.931513386848017e-09,3.931513467085041e-09,8.023702399781734e-17,2.0408686452965424e-08
1140,3.922036750699663e-09,3.922036831307037e-09,8.060737426475326e-17,2.0552427064935966e-08
1141,3.912591236492542e-09,3.9125913174463745e-09,8.09538322468762e-17,2.0690592845944105e-08
1142,3.9031767148781895e-09,3.903176796154691e-09,8.127650134176272e-17,2.0823167199156442e-08
1143,3.893793057158347e-09,3.893793138733833e-09,8.157548660135062e-17,2.0950134073350994e-08
1144,3.884440135281127e-09,3.884440217132027e-09,8.185090052220321e-17,2.107147945949216e-08
1145,3.875117821837205e-09,3.875117903940064e-09,8.210285890960625e-17,2.1187190347332726e-08
1146,3.86582599005604e-09,3.8658260723875255e-09,8.233148584065162e-17,2.129725602042893e-08
1147,3.856564513802114e-09,3.856564596339022e-09,8.253690787397304e-17,2.1401666581379564e-08
1148,3.847333267571207e-09,3.847333350290466e-09,8.271925901282974e-17,2.1500414250582922e-08
1149,3.8381321264866865e-09,3.838132209365361e-09,8.287867491484219e-17,2.159349188187195e-08
1150,3.828960966295826e-09,3.828961049311125e-09,8.301529868225635e-17,2.1680894481033624e-08
1151,3.819819663366154e-09,3.819819746495429e-09,8.312927507167942e-17,2.176261771437217e-08
1152,3.810708094681817e-09,3.8107081779025745e-09,8.322075711152472e-17,2.1838659651644977e-08
1153,3.8016261378399775e-09,3.801626221129879e-09,8.328990113892803e-17,2.190901948771112e-08
1154,3.792573671047225e-09,3.7925737543840906e-09,8.333686597256695e-17,2.1973697336129942e-08
1155,3.783550573116021e-09,3.783550656477839e-09,8.336181787574461e-17,2.203269555006642e-08
1156,3.7745567234611666e-09,3.774556806826091e-09,8.336492476612536e-17,2.2086017213084024e-08
1157,3.7655920020962835e-09,3.765592085442643e-09,8.334635952445722e-17,2.2133667024483475e-08
1158,3.756656289630332e-09,3.756656372936631e-09,8.330629916739128e-17,2.2175651096254244e-08
1159,3.747749467264147e-09,3.747749550509074e-09,8.32449265018429e-17,2.2211977409101362e-08
1160,3.738871416786991e-09,3.738871499949416e-09,8.316242516190809e-17,2.2242654504918476e-08
1161,3.730022020573141e-09,3.730022103632126e-09,8.305898457194711e-17,2.2267692821605533e-08
1162,3.7212011615784886e-09,3.721201244513286e-09,8.293479746504269e-17,2.2287104046227574e-08
1163,3.7124087233371714e-09,3.712408806127232e-09,8.279006071018061e-17,2.2300901350042805e-08
1164,3.7036445899582177e-09,3.7036446725831913e-09,8.26249736578885e-17,2.2309098956717288e-08
1165,3.694908646122221e-09,3.6949087285619605e-09,8.243973938100674e-17,2.2311712487811203e-08
1166,3.686200777078033e-09,3.6862008593125993e-09,8.22345663290497e-17,2.230875942526255e-08
1167,3.677520868639479e-09,3.6775209506491414e-09,8.200966253794144e-17,2.230025755592283e-08
1168,3.668868807182095e-09,3.6688688889473368e-09,8.176524183387029e-17,2.2286226663054424e-08
1169,3.660244479639887e-09,3.6602445611414086e-09,8.150152135174705e-17,2.2266687868829345e-08
1170,3.651647773502113e-09,3.6516478547208335e-09,8.121872070802436e-17,2.2241663420382832e-08
1171,3.643078576810081e-09,3.6430786577271422e-09,8.091706117351607e-17,2.2211176472720475e-08
1172,3.634536778153976e-09,3.6345368587507457e-09,8.059676980930033e-17,2.2175252233996206e-08
1173,3.626022266669701e-09,3.6260223469277745e-09,8.025807326286498e-17,2.2133916275306696e-08
1174,3.6175349320357443e-09,3.6175350119369474e-09,7.990120314478153e-17,2.208719601770857e-08
1175,3.609074664470061e-09,3.6090747439964527e-09,7.952639147921181e-17,2.2035119489801156e-08
1176,3.6006413547269833e-09,3.60064143386086e-09,7.913387690776254e-17,2.1977717054178205e-08
1177,3.5922348940941434e-09,3.5922349728180382e-09,7.872389476331798e-17,2.1915018667834035e-08
1178,3.5838551743894214e-09,3.58385525268611e-09,7.829668865056853e-17,2.1847057104897628e-08
1179,3.575502087957912e-09,3.5755021658104107e-09,7.785249886548215e-17,2.177386474690784e-08
1180,3.567175527668909e-09,3.5671756050604825e-09,7.73915735622426e-17,2.1695476704735283e-08
1181,3.5588753869129148e-09,3.5588754638270728e-09,7.691415799990149e-17,2.161192782493555e-08
1182,3.550601559598663e-09,3.5506016360191648e-09,7.642050157341352e-17,2.152325466281032e-08
1183,3.542353940150165e-09,3.5423540160610218e-09,7.591085657286551e-17,2.1429495147977094e-08
1184,3.534132423503775e-09,3.5341324988892503e-09,7.53854752883443e-17,2.1330687777003658e-08
1185,3.525936905105272e-09,3.5259369799498862e-09,7.484461414583976e-17,2.1226872788753197e-08
1186,3.5177672809069653e-09,3.517767355195493e-09,7.428852750339027e-17,2.111809041678189e-08
1187,3.5096234473648135e-09,3.5096235210822886e-09,7.371747509570816e-17,2.100438300611954e-08
1188,3.501505301435566e-09,3.501505374567283e-09,7.313171665750578e-17,2.088579349787728e-08
1189,3.493412740573924e-09,3.4934128131054368e-09,7.253151275067607e-17,2.076236566846666e-08
1190,3.4853456627297145e-09,3.4853457346468413e-09,7.191712683224415e-17,2.0634144728106776e-08
1191,3.477303966345088e-09,3.477304037633911e-09,7.128882277282541e-17,2.050117661924028e-08
1192,3.469287550351734e-09,3.4692876209985996e-09,7.064686568380618e-17,2.0363508258819204e-08
1193,3.4612963141681105e-09,3.4612963841596304e-09,6.999151984939216e-17,2.0221186947472873e-08
1194,3.4533301576966966e-09,3.4533302270197523e-09,6.932305575764366e-17,2.0074262405272243e-08
1195,3.4453889813212587e-09,3.4453890499629977e-09,6.864173893353731e-17,1.9922783553807663e-08
1196,3.4374726859041373e-09,3.4374727538519785e-09,6.794784110590434e-17,1.9766801750755566e-08
1197,3.4295811727835497e-09,3.429581240025181e-09,6.724163110844383e-17,1.960636816007143e-08
1198,3.4217143437709113e-09,3.4217144102942904e-09,6.652337901562576e-17,1.944153495359097e-08
1199,3.4138721011481728e-09,3.4138721669415306e-09,6.57933577970523e-17,1.9272355802352495e-08
1200,3.4060543476651756e-09,3.406054412717014e-09,6.505183835437403e-17,1.9098884431766797e-08
1201,3.3982609865370248e-09,3.398261050836119e-09,6.429909407078343e-17,1.8921175956031262e-08
1202,3.390491921441476e-09,3.390491984976874e-09,6.353539791588262e-17,1.8739286035187008e-08
1203,3.382747056516346e-09,3.382747119277368e-09,6.276102203209314e-17,1.855327075407356e-08
1204,3.3750262963569292e-09,3.3750263583331736e-09,6.197624435210081e-17,1.836318858285614e-08
1205,3.367329546013442e-09,3.3673296071947765e-09,6.118133453678531e-17,1.8169096223212683e-08
1206,3.359656710988476e-09,3.359656771365044e-09,6.037656803729063e-17,1.7971052768521304e-08
1207,3.35200769723447e-09,3.3520077567966904e-09,5.956222030476075e-17,1.7769117998715153e-08
1208,3.3443824111511994e-09,3.3443824698897654e-09,5.873856596315904e-17,1.756335213560106e-08
1209,3.336780759583279e-09,3.3367808174891566e-09,5.790587756849733e-17,1.735381547085192e-08
1210,3.329202649817684e-09,3.329202706882115e-09,5.70644309855099e-17,1.7140569976608334e-08
1211,3.3216479895812873e-09,3.3216480457957865e-09,5.621449918379891e-17,1.6923677451711272e-08
1212,3.314116687038408e-09,3.3141167423947657e-09,5.535635761450833e-17,1.67032011368243e-08
1213,3.306608650788383e-09,3.3066087052786618e-09,5.4490278833649995e-17,1.6479204099541102e-08
1214,3.299123789863147e-09,3.2991238434796835e-09,5.3616536638006664e-17,1.625175048076349e-08
1215,3.2916620137248314e-09,3.291662066460235e-09,5.273540358359017e-17,1.6020904747724995e-08
1216,3.28422323226338e-09,3.2842232841105316e-09,5.184715139923174e-17,1.5786731818318075e-08
1217,3.276807355794175e-09,3.27680740674623e-09,5.095205470889474e-17,1.5549298196855967e-08
1218,3.2694142950556833e-09,3.269414345106065e-09,5.005038151909764e-17,1.530866907714588e-08
1219,3.262043961207114e-09,3.262044010349518e-09,4.914240397226196e-17,1.50649116188112e-08
1220,3.2546962658260926e-09,3.2546963140544848e-09,4.822839214285771e-17,1.4818093058098801e-08
1221,3.24737112090635e-09,3.247371168214964e-09,4.7308614037403353e-17,1.4568280703376889e-08
1222,3.2400684388554244e-09,3.2400684852387638e-09,4.638333931677858e-17,1.4315543079443039e-08
1223,3.2327881324923813e-09,3.232788177945216e-09,4.545283474673094e-17,1.4059948528605922e-08
1224,3.2255301150455437e-09,3.2255301595629107e-09,4.4517367093007985e-17,1.3801566100826627e-08
1225,3.2182943001502385e-09,3.21829434372744e-09,4.357720146699603e-17,1.3540465042293283e-08
1226,3.2110806018465598e-09,3.2110806444791615e-09,4.263260173931049e-17,1.3276714921074931e-08
1227,3.2038889345771396e-09,3.2038889762609726e-09,4.168383302133768e-17,1.3010386399939066e-08
1228,3.1967192131849416e-09,3.196719253916097e-09,4.073115546138025e-17,1.2741549302604892e-08
1229,3.1895713529110593e-09,3.18957139268589e-09,3.9774830862102076e-17,1.2470274673680013e-08
1230,3.1824452693925365e-09,3.182445308207654e-09,3.881511771744458e-17,1.2196633227522429e-08
1231,3.1753408786601954e-09,3.1753409165124724e-09,3.7852277002891015e-17,1.1920697162712944e-08
1232,3.1682580971364812e-09,3.1682581340230447e-09,3.6886563490070057e-17,1.1642537431975218e-08
1233,3.1611968416333213e-09,3.1611968775515536e-09,3.5918232364200674e-17,1.1362225816233104e-08
1234,3.1541570293499928e-09,3.154157064297533e-09,3.494754005127276e-17,1.107983519085438e-08
1235,3.1471385778710106e-09,3.1471386118457474e-09,3.397473677342161e-17,1.079543716705509e-08
1236,3.1401414051640235e-09,3.1401414381640984e-09,3.300007482073405e-17,1.050910470670677e-08
1237,3.133165429577724e-09,3.133165461601527e-09,3.2023803174574466e-17,1.0220910416112471e-08
1238,3.126210569839774e-09,3.126210600885943e-09,3.1046169161946006e-17,9.930927065970863e-09
1239,3.1192767450547402e-09,3.1192767751221603e-09,3.0067420109851824e-17,9.639228118351574e-09
1240,3.1123638747020456e-09,3.1123639037898444e-09,2.9087798795801705e-17,9.345886267423134e-09
1241,3.10547187863393e-09,3.105471906741479e-09,2.810754923807635e-17,9.050975290248199e-09
1242,3.0986006770734265e-09,3.0986007042003374e-09,2.71269109054631e-17,8.754568184979546e-09
1243,3.0917501906123486e-09,3.0917502167584714e-09,2.6146122853158975e-17,8.456738494768396e-09
1244,3.084920340209292e-09,3.0849203653747153e-09,2.5165423309180393e-17,8.157560174624502e-09
1245,3.0781110471876452e-09,3.078111071372692e-09,2.4185046779231013e-17,7.857106650303596e-09
1246,3.071322233233617e-09,3.0713222564388425e-09,2.3205225701062963e-17,7.555451345992937e-09
1247,3.064553820394272e-09,3.0645538426204634e-09,2.222619127165745e-17,7.252667949162637e-09
1248,3.057805731075582e-09,3.057805752323755e-09,2.124817303363446e-17,6.948830273190842e-09
1249,3.0510778880404866e-09,3.0510779083118834e-09,2.0271396807301216e-17,6.6440115759615195e-09
1250,3.044370214406966e-09,3.0443702337030555e-09,1.9296089653735868e-17,6.338286179000305e-09
1251,3.037682633646129e-09,3.0376826519686007e-09,1.8322471602981352e-17,6.031726751187598e-09
1252,3.0310150695803096e-09,3.0310150869310743e-09,1.735076475303214e-17,5.724407287567402e-09
1253,3.024367446381174e-09,3.0243674627623608e-09,1.6381186652389335e-17,5.416400931041083e-09
1254,3.0177396885678456e-09,3.0177397039818e-09,1.541395443596373e-17,5.107781328640331e-09
1255,3.011131721005034e-09,3.011131735454314e-09,1.4449280275582443e-17,4.798621121350237e-09
1256,3.0045434689011807e-09,3.004543482388557e-09,1.3487376343072598e-17,4.488993580114582e-09
1257,2.9979748578066147e-09,2.9979748703350666e-09,1.2528451915129168e-17,4.1789716423089894e-09
1258,2.9914258136117183e-09,2.991425825184432e-09,1.1572713786905293e-17,3.868628041600302e-09
1259,2.984896262545106e-09,2.984896273165472e-09,1.0620366272012272e-17,3.5580353010180314e-09
1260,2.978386131171814e-09,2.9783861408434242e-09,9.671610375338957e-18,3.247265448262669e-09
1261,2.9718953463914997e-09,2.9718953551181468e-09,8.726647101774198e-18,2.9363911190110262e-09
1262,2.965423835436654e-09,2.9654238432223255e-09,7.785671665942556e-18,2.6254836063918428e-09
1263,2.9589715258708225e-09,2.9589715327197034e-09,6.8488809368298205e-18,2.3146153577176453e-09
1264,2.9525383455868414e-09,2.9525383515033058e-09,5.916464338796265e-18,2.0038569008391044e-09
1265,2.946124222805079e-09,2.9461242277936915e-09,4.988612536973084e-18,1.6932797668060652e-09
1266,2.9397290860716916e-09,2.9397290901372045e-09,4.06551288776902e-18,1.382954948818666e-09
1267,2.9333528642568885e-09,2.9333528674042383e-09,3.147349852460672e-18,1.0729530329648887e-09
1268,2.9269954865532102e-09,2.9269954887875136e-09,2.234303342831271e-18,7.633436242371374e-10
1269,2.9206568824738117e-09,2.9206568838003666e-09,1.326554925025272e-18,4.5419745571128954e-10
1270,2.9143369818507627e-09,2.9143369822750423e-09,4.2427954774223034e-19,1.4558355824479493e-10
1271,2.9080357148333536e-09,2.908035714361005e-09,4.723486674989119e-19,1.624287711081224e-10
1272,2.9017530118864125e-09,2.901753010523254e-09,1.3631584943113561e-18,4.697706830069506e-10
1273,2.895488803788636e-09,2.895488801540654e-09,2.247982015030754e-18,7.763739276385237e-10
1274,2.8892430216309244e-09,2.889243018504272e-09,3.1266525527636763e-18,1.082170149535825e-09
1275,2.8830155968147314e-09,2.883015592815724e-09,3.999007566519756e-18,1.3870918946598888e-09
1276,2.876806461050422e-09,2.8768064561855353e-09,4.8648865832601585e-18,1.6910719052973135e-09
1277,2.870615546355642e-09,2.87061554063151e-09,5.724132025078192e-18,1.9940434142583808e-09
1278,2.8644427850536935e-09,2.864442778477104e-09,6.576589622789615e-18,2.2959402984431885e-09
1279,2.8582881097719266e-09,2.85828810234982e-09,7.422106761571412e-18,2.596696510822924e-09
1280,2.8521514534401333e-09,2.8521514451795987e-09,8.260534548913323e-18,2.896246810087819e-09
1281,2.846032749288957e-09,2.846032740197232e-09,9.091725333076008e-18,3.1945259011328847e-09
1282,2.8399319308483104e-09,2.839931920932773e-09,9.915537252584413e-18,3.491470040136688e-09
1283,2.833848931945799e-09,2.8338489212139705e-09,1.0731828445963486e-17,3.787015011627566e-09
1284,2.827783686705161e-09,2.8277836751646998e-09,1.1540461187641238e-17,4.081097589571215e-09
1285,2.821736129544709e-09,2.8217361172034094e-09,1.2341299819997208e-17,4.373654818669559e-09
1286,2.8157061951757884e-09,2.815706182041576e-09,1.3134212407723695e-17,4.664624608287197e-09
1287,2.809693818601239e-09,2.80969380468217e-09,1.3919069083464528e-17,4.953945156342307e-09
1288,2.8036989351138697e-09,2.8036989204181265e-09,1.4695743288585987e-17,5.241555398311386e-09
1289,2.7977214802949405e-09,2.7977214648308295e-09,1.5464110945996188e-17,5.527394722782032e-09
1290,2.7917613900126547e-09,2.791761373788603e-09,1.6224051700916005e-17,5.811403424001958e-09
1291,2.7858186004206587e-09,2.785818583445212e-09,1.6975446852927537e-17,6.09352197245156e-09
1292,2.779893047956553e-09,2.7798930302383716e-09,1.771818142392564e-17,6.37369176377125e-09
1293,2.7739846693404098e-09,2.7739846508882673e-09,1.8452142503756696e-17,6.6518545353548026e-09
1294,2.768093401573301e-09,2.768093382396081e-09,1.917722007739924e-17,6.927952671864138e-09
1295,2.762219181935835e-09,2.7622191620425265e-09,1.9893308679325172e-17,7.201929814050246e-09
1296,2.7563619479867003e-09,2.7563619273863966e-09,2.0600303671187e-17,7.473729524612636e-09
1297,2.7505216375612205e-09,2.7505216162631164e-09,2.1298104136949997e-17,7.743296342810882e-09
1298,2.7446981887699165e-09,2.7446981667833036e-09,2.1986612882892185e-17,8.010575797678455e-09
1299,2.738891539997077e-09,2.738891517331344e-09,2.266573271529159e-17,8.275513062235308e-09
1300,2.7331016298993383e-09,2.7331016065639665e-09,2.3335371817100218e-17,8.538054919662711e-09
1301,2.7273283974042727e-09,2.7273283734088315e-09,2.399544126640222e-17,8.798148873175601e-09
1302,2.721571781708984e-09,2.7215717570631293e-09,2.4645854622823585e-17,9.055743004267727e-09
1303,2.7158317222787117e-09,2.7158316969921854e-09,2.5286526273170913e-17,9.310785372207935e-09
1304,2.710108158845446e-09,2.710108132928069e-09,2.5917377221695704e-17,9.563226152839954e-09
1305,2.704401031406547e-09,2.704401004868219e-09,2.6538328059059155e-17,9.813015063545027e-09
1306,2.6987102802233753e-09,2.698710253074072e-09,2.7149303098235216e-17,1.0060102893293177e-08
1307,2.693035845819928e-09,2.693035818069697e-09,2.7750230788100902e-17,1.0304441669862736e-08
1308,2.687377668981486e-09,2.6873776406404455e-09,2.834104040471384e-17,1.0545983443947822e-08
1309,2.681735690753267e-09,2.681735661831601e-09,2.8921665773625024e-17,1.0784681679610745e-08
1310,2.6761098524390857e-09,2.6761098229470437e-09,2.949204196115637e-17,1.1020490034920073e-08
1311,2.670500095600026e-09,2.670500065547918e-09,3.0052108169532855e-17,1.1253363450181994e-08
1312,2.6649063620531148e-09,2.6649063314513095e-09,3.060180525534068e-17,1.1483257232259462e-08
1313,2.6593285938700107e-09,2.659328562728933e-09,3.114107779747881e-17,1.1710127838004588e-08
1314,2.6537667333756936e-09,2.6537667017058203e-09,3.166987326997834e-17,1.1933932576543019e-08
1315,2.648220723147168e-09,2.6482206909590276e-09,3.2188140387641295e-17,1.2154628995346217e-08
1316,2.642690506012168e-09,2.6426904733163357e-09,3.2695832414763066e-17,1.2372176136547001e-08
1317,2.637176025047878e-09,2.6371759918549744e-09,3.3192903442819657e-17,1.2586533142859525e-08
1318,2.6316772235796495e-09,2.631677189900338e-09,3.367931169919013e-17,1.2797660517568713e-08
1319,2.626194045179738e-09,2.6261940110247203e-09,3.415501747920509e-17,1.300551935295684e-08
1320,2.620726433666038e-09,2.6207263990460523e-09,3.46199856276885e-17,1.3210072284904561e-08
1321,2.6152743331008287e-09,2.615274298026648e-09,3.5074180575874015e-17,1.3411281612773651e-08
1322,2.6098376877895286e-09,2.6098376522719573e-09,3.551757130448867e-17,1.3609111199007637e-08
1323,2.604416442279455e-09,2.6044164063293256e-09,3.595012927580133e-17,1.3803525692817703e-08
1324,2.59901054135859e-09,2.599010504986762e-09,3.6371828020032397e-17,1.399449038056599e-08
1325,2.5936199300543585e-09,2.593619893271715e-09,3.67826435489441e-17,1.4181971353132373e-08
1326,2.5882445536324077e-09,2.5882445164498517e-09,3.7182556010201744e-17,1.4365936154687859e-08
1327,2.582884357595397e-09,2.582884320023851e-09,3.757154637865124e-17,1.4546352517938293e-08
1328,2.5775392876817934e-09,2.577539249732194e-09,3.794959935145125e-17,1.4723189490385089e-08
1329,2.5722092898646754e-09,2.5722092515479745e-09,3.831670086653136e-17,1.4896416484269526e-08
1330,2.5668943103505434e-09,2.5668942716777016e-09,3.8672841824904844e-17,1.5066004731462262e-08
1331,2.561594295578136e-09,2.5615942565601235e-09,3.901801230040434e-17,1.523192504283674e-08
1332,2.556309192217253e-09,2.5563091528650455e-09,3.935220732994618e-17,1.5394150069856554e-08
1333,2.551038947167588e-09,2.551038907492164e-09,3.967542401839821e-17,1.5552653189575852e-08
1334,2.545783507557565e-09,2.545783467569904e-09,3.998766112498952e-17,1.570740835042719e-08
1335,2.5405428207431835e-09,2.5405427804542628e-09,4.028892071767164e-17,1.5858390730011763e-08
1336,2.5353168343068673e-09,2.5353167937276595e-09,4.057920775952824e-17,1.6005576585311567e-08
1337,2.530105496056324e-09,2.530105455197797e-09,4.0858527213643004e-17,1.6148942120132618e-08
1338,2.524908754023409e-09,2.524908712896521e-09,4.1126888179002664e-17,1.628846512313267e-08
1339,2.5197265564629963e-09,2.519726515078693e-09,4.1384303476906716e-17,1.6424124820511835e-08
1340,2.5145588518518544e-09,2.514558810221069e-09,4.163078551506435e-17,1.6555900246440935e-08
