distance,exact_power_law,exponential_fit,absolute_error,relative_error
587,2.433577725123158e-08,2.4335776811286802e-08,4.3994477690082083e-16,1.8078106664070332e-08
588,2.422213126243359e-08,2.4222130825379597e-08,4.370539924181848e-16,1.8043581206085586e-08
589,2.4109207751460325e-08,2.4109207317706862e-08,4.3375346236475943e-16,1.7991195183030702e-08
590,2.3997000910380506e-08,2.399700048032741e-08,4.3005309636428306e-16,1.7921118475194655e-08
591,2.388550498768611e-08,2.388550456172306e-08,4.259630488859554e-16,1.7833537499230417e-08
592,2.3774714287649974e-08,2.3774713866156298e-08,4.2149367623104565e-16,1.772865369196024e-08
593,2.366462316969179e-08,2.3664622753036238e-08,4.1665555307650464e-16,1.7606684462659506e-08
594,2.355522604775236e-08,2.3555225636292917e-08,4.1145944269646294e-16,1.746786220018994e-08
595,2.3446517389675992e-08,2.3446516983759708e-08,4.0591628372734093e-16,1.731243395260375e-08
596,2.333849171660091e-08,2.3338491316563742e-08,4.0003716700679174e-16,1.714066066755467e-08
597,2.3231143602357575e-08,2.323114320852423e-08,3.9383334549986854e-16,1.6952817831142028e-08
598,2.3124467672874777e-08,2.3124467285558582e-08,3.8731619459435515e-16,1.674919397382197e-08
599,2.3018458605593407e-08,2.3018458225096205e-08,3.804972021745987e-16,1.6530090424132014e-08
600,2.2913111128887803e-08,2.2913110755499834e-08,3.7338796862150966e-16,1.6295821484964527e-08
601,2.280842002149453e-08,2.2808419655494333e-08,3.660001968863944e-16,1.6046714175794634e-08
602,2.27043801119485e-08,2.270437975360286e-08,3.5834564286011854e-16,1.578310621533041e-08
603,2.2600986278026356e-08,2.2600985927590214e-08,3.504361418428865e-16,1.5505347312369082e-08
604,2.2498233446196944e-08,2.249823310391337e-08,3.4228357545701696e-16,1.5213797842197955e-08
605,2.2396116591078865e-08,2.2396116257178997e-08,3.338998683382205e-16,1.4908828813260608e-08
606,2.2294630734904913e-08,2.2294630409607948e-08,3.252969649745424e-16,1.4590820939915864e-08
607,2.2193770946993353e-08,2.2193770630506523e-08,3.164868297063626e-16,1.4260164731007009e-08
608,2.209353234322595e-08,2.2093532035744518e-08,3.07481433491506e-16,1.3917259979741637e-08
609,2.1993910085532596e-08,2.199390978723989e-08,2.982927042744056e-16,1.3562513582822183e-08
610,2.1894899381382497e-08,2.1894899092449903e-08,2.8893259316055156e-16,1.319634258772774e-08
611,2.1796495483281803e-08,2.1796495203868817e-08,2.7941298508098505e-16,1.281917018702839e-08
612,2.169869368827759e-08,2.1698693418531843e-08,2.6974574842313496e-16,1.2431428006602132e-08
613,2.1601489337468097e-08,2.1601489077525428e-08,2.5994266885636897e-16,1.2033553094207011e-08
614,2.1504877815519136e-08,2.1504877565503654e-08,2.5001548241921797e-16,1.1625989441278883e-08
615,2.1408854550186608e-08,2.140885431021076e-08,2.399758490495965e-16,1.1209186763684412e-08
616,2.1313415011844975e-08,2.1313414782009636e-08,2.29835339349913e-16,1.0783599869949584e-08
617,2.1218554713021714e-08,2.1218554493416276e-08,2.196054378957921e-16,1.0349688791999647e-08
618,2.1124269207937514e-08,2.1124268998640007e-08,2.0929750684012784e-16,9.907917039870122e-09
619,2.1030554092052303e-08,2.103055389312949e-08,1.989228123828632e-16,9.458752799006779e-09
620,2.093740500161689e-08,2.0937404813124396e-08,1.8849249499248805e-16,9.002667473735725e-09
621,2.084481761323022e-08,2.084481743521266e-08,1.7801755947987179e-16,8.540135144520714e-09
622,2.0752787643402103e-08,2.0752787475893235e-08,1.6750886838081846e-16,8.071632171019408e-09
623,2.0661310848121452e-08,2.0661310691144297e-08,1.5697715519095656e-16,7.597637746456395e-09
624,2.0570383022429768e-08,2.0570382875996783e-08,1.464329846610696e-16,7.118631894282199e-09
625,2.048e-08,2.047999986411324e-08,1.3588675941454108e-16,6.6350956745381386e-09
626,2.039015765272056e-08,2.0390157527371835e-08,1.2534872656479927e-16,6.147511397395919e-09
627,2.0300851890284497e-08,2.0300851775455546e-08,1.1482895124553774e-16,5.656361214107085e-09
628,2.0212078659783706e-08,2.0212078555446392e-08,1.043373133019928e-16,5.162126818237375e-09
629,2.0123833945308163e-08,2.012383385142466e-08,9.388350398222115e-17,4.665289141093809e-09
630,2.0036113767550063e-08,2.0036113684073034e-08,8.347702924582222e-17,4.166328371573699e-09
631,1.9948914183412826e-08,1.9948914110285627e-08,7.312719983777093e-17,3.6657233153358755e-09
632,1.9862231285624864e-08,1.9862231222781752e-08,6.28431114360829e-17,3.1639502396473008e-09
633,1.977606120235811e-08,1.977606114972445e-08,5.263366119542676e-17,2.661483530863602e-09
634,1.969040009685117e-08,1.9690400054343643e-08,4.250752789478941e-17,2.1587945235093055e-09
635,1.960524416703709e-08,1.9605244134563923e-08,3.247316532003114e-17,1.6563509764713511e-09
636,1.952058964517563e-08,1.9520589622636805e-08,2.2538825424942786e-17,1.154618064035432e-09
637,1.9436432797490038e-08,1.9436432784777526e-08,1.2712512009131405e-17,6.540558209206507e-10
638,1.9352769923808196e-08,1.9352769920806172e-08,3.0020237314121493e-18,1.5512113993144696e-10
639,1.9269597357208138e-08,1.9269597363793233e-08,6.5850955210284976e-18,3.4173498277924447e-10
640,1.9186911463667837e-08,1.9186911479709357e-08,1.6041520236685766e-17,8.360657871936213e-10
641,1.9104708641719232e-08,1.9104708667079402e-08,2.5360169749516202e-17,1.3274303327576966e-09
642,1.9022985322106423e-08,1.9022985356640625e-08,3.453420162149277e-17,1.8153933799949325e-09
643,1.8941737967447972e-08,1.8941738011004984e-08,4.355701164260484e-17,2.2995256146748024e-09
644,1.886096307190328e-08,1.8860963124325535e-08,5.242225368319291e-17,2.7794049266384e-09
645,1.878065716084295e-08,1.8780657221966762e-08,6.112381322416899e-17,3.254615251249574e-09
646,1.8700816790523102e-08,1.870081686017892e-08,6.965581728318394e-17,3.724747323255046e-09
647,1.86214385477636e-08,1.862143862577626e-08,7.801266088440712e-17,4.18940033468984e-09
648,1.8542519049630094e-08,1.854251913581907e-08,8.618897728002428e-17,4.648180597756682e-09
649,1.8464054943119885e-08,1.846405503729953e-08,9.417964456768248e-17,5.1007021403375914e-09
650,1.8386042904851502e-08,1.838604300683129e-08,1.0197978899921257e-16,5.546587132802964e-09
651,1.8308479640757996e-08,1.8308479750342798e-08,1.095848015242414e-16,5.985467044477345e-09
652,1.823136188578384e-08,1.8231362002774168e-08,1.169903278640245e-16,6.416982373393035e-09
653,1.815468640358547e-08,1.81546865277777e-08,1.2419223211549908e-16,6.840780906629798e-09
654,1.807844998623532e-08,1.8078450117421973e-08,1.3118665299956577e-16,7.2565210568079376e-09
655,1.8002649453929393e-08,1.8002649591899364e-08,1.3796997077386403e-16,7.663870316807711e-09
656,1.7927281654698254e-08,1.7927281799237068e-08,1.4453881385021708e-16,8.062505885399384e-09
657,1.7852343464121447e-08,1.785234361501151e-08,1.5089006210335439e-16,8.45211511903768e-09
658,1.7777831785045258e-08,1.7777831942066088e-08,1.5702083032729936e-16,8.832394873900514e-09
659,1.7703743547303803e-08,1.7703743710232294e-08,1.6292849139642653e-16,9.20305306960006e-09
660,1.7630075707443384e-08,1.763007587605403e-08,1.686106464869595e-16,9.563807285057341e-09
661,1.7556825248450063e-08,1.7556825422515205e-08,1.7406514162058316e-16,9.914385952890306e-09
662,1.7483989179480434e-08,1.7483989358770505e-08,1.7929007097316621e-16,1.0254528822494623e-08
663,1.741156453559554e-08,1.741156471987929e-08,1.842837504049815e-16,1.0583985719849518e-08
664,1.7339548377497862e-08,1.7339548566542612e-08,1.890447505479305e-16,1.0902518706499905e-08
665,1.7267937791271424e-08,1.7267937984843258e-08,1.9357183393981687e-16,1.1209898731373895e-08
666,1.7196729888124853e-08,1.7196730085988887e-08,1.9786403443368513e-16,1.1505910467915153e-08
667,1.7125921804137474e-08,1.7125922006058065e-08,2.0192059102337173e-16,1.1790348766779343e-08
668,1.7055510700008323e-08,1.7055510905749294e-08,2.057409710045622e-16,1.2063020253299234e-08
669,1.698549376080806e-08,1.6985493970132922e-08,2.0932486004862374e-16,1.2323743012500179e-08
670,1.6915868195733765e-08,1.6915868408405917e-08,2.1267215227643797e-16,1.2572346261841562e-08
671,1.684663123786654e-08,1.6846631453649515e-08,2.1578297672818045e-16,1.280867217198655e-08
672,1.677778014393192e-08,1.6777780362589565e-08,2.1865764442376148e-16,1.3032572995232875e-08
673,1.6709312194063048e-08,1.6709312415359743e-08,2.2129669468494046e-16,1.3243914059105853e-08
674,1.6641224691566533e-08,1.6641224915267395e-08,2.2370086204810133e-16,1.3442572057900812e-08
675,1.657351496269103e-08,1.6573515188562108e-08,2.2587107957297506e-16,1.362843549370414e-08
676,1.6506180356398453e-08,1.6506180584206922e-08,2.2780846891647226e-16,1.3801404322361268e-08
677,1.643921824413781e-08,1.6439218473652164e-08,2.29514353567573e-16,1.3961390995549155e-08
678,1.6372626019621608e-08,1.637262625061184e-08,2.309902323775473e-16,1.410831909925258e-08
679,1.630640109860482e-08,1.6306401330842625e-08,2.3223780602973446e-16,1.4242125201348372e-08
680,1.624054091866636e-08,1.6240541151925287e-08,2.3325892740870667e-16,1.4362756054547808e-08
681,1.617504293899305e-08,1.6175043173048697e-08,2.3405564792238304e-16,1.4470171659213772e-08
682,1.610990464016603e-08,1.6109904874796195e-08,2.346301645624705e-16,1.4564342235613158e-08
683,1.6045123523949592e-08,1.604512375893445e-08,2.349848563004108e-16,1.464525068627007e-08
684,1.5980697113082398e-08,1.598069734820466e-08,2.351222609263232e-16,1.4712891387813321e-08
685,1.591662295107107e-08,1.591662318611614e-08,2.3504506843155977e-16,1.4767269988998702e-08
686,1.5852898601986104e-08,1.5852898836742222e-08,2.3475611769998275e-16,1.4808403408987409e-08
687,1.5789521650260064e-08,1.5789521884518474e-08,2.342584097428545e-16,1.4836320879866307e-08
688,1.572648970048809e-08,1.572648993404314e-08,2.3355505145055575e-16,1.4851060592581389e-08
689,1.5663800377230586e-08,1.5663800609879915e-08,2.326493283844796e-16,1.485267449671194e-08
690,1.5601451324818193e-08,1.5601451556362828e-08,2.315446352938599e-16,1.4841224093397488e-08
691,1.5539440207158873e-08,1.5539440437403373e-08,2.3024449927682867e-16,1.4816782085287552e-08
692,1.5477764707547217e-08,1.547776493629979e-08,2.287525731629709e-16,1.4779432139282187e-08
693,1.5416422528475836e-08,1.541642275554845e-08,2.2707261235226754e-16,1.4729267567286724e-08
694,1.535541139144887e-08,1.535541161665738e-08,2.252085079023201e-16,1.4666393635518896e-08
695,1.529472903679759e-08,1.5294729259961835e-08,2.231642435149586e-16,1.4590924950553076e-08
696,1.523437322349803e-08,1.523437344444194e-08,2.209439087711315e-16,1.4502986472087995e-08
697,1.517434172899064e-08,1.5174341947542334e-08,2.185516925134608e-16,1.4402713239014309e-08
698,1.5114632349001975e-08,1.511463256499385e-08,2.1599187622879704e-16,1.4290250086239053e-08
699,1.5055242897368303e-08,1.5055243110637134e-08,2.1326883073949697e-16,1.4165751571950854e-08
700,1.499617120586123e-08,1.4996171416248232e-08,2.1038700296853368e-16,1.4029381238746078e-08
701,1.4937415124015172e-08,1.4937415331366108e-08,2.073509357918313e-16,1.3881313069921259e-08
702,1.4878972518956817e-08,1.4878972723122036e-08,2.0416521840742827e-16,1.372172830800702e-08
703,1.4820841275236381e-08,1.4820841476070912e-08,2.0083453100323043e-16,1.3550818558376826e-08
704,1.4763019294660782e-08,1.4763019492024388e-08,1.973636067067028e-16,1.3368783361143587e-08
705,1.4705504496128606e-08,1.470550468988585e-08,1.9375724316539818e-16,1.3175831078519407e-08
706,1.4648294815466914e-08,1.46482950054872e-08,1.9002028600334492e-16,1.2972177881257916e-08
707,1.4591388205269805e-08,1.459138839142744e-08,1.8615763543849177e-16,1.2758048296683611e-08
708,1.4534782634738764e-08,1.4534782816912996e-08,1.821742313934569e-16,1.253367428819008e-08
709,1.447847608952475e-08,1.4478476267599809e-08,1.7807505845861157e-16,1.2299295682606387e-08
710,1.4422466571572e-08,1.4422466745437134e-08,1.7386513431155151e-16,1.2055159458941344e-08
711,1.4366752098963534e-08,1.4366752268513033e-08,1.6954949979092963e-16,1.1801519134109755e-08
712,1.4311330705768348e-08,1.4311330870901585e-08,1.6513323709442944e-16,1.1538636098170142e-08
713,1.4256200441890257e-08,1.4256200602511687e-08,1.606214300740957e-16,1.1266776917791329e-08
714,1.4201359372918378e-08,1.4201359528937578e-08,1.5601920063228135e-16,1.0986215934356671e-08
715,1.4146805579979235e-08,1.4146805731310902e-08,1.5133166736261685e-16,1.0697232425162018e-08
716,1.409253715959046e-08,1.4092537306154418e-08,1.465639571305388e-16,1.0400111454082415e-08
717,1.403855222351608e-08,1.4038552365237295e-08,1.417212149994573e-16,1.0095144623393507e-08
718,1.398484889862335e-08,1.3984849035431923e-08,1.3680857279789262e-16,9.782627884621612e-09
719,1.393142532674114e-08,1.3931425458572298e-08,1.3183115739128136e-16,9.462862147940716e-09
720,1.3878279664519845e-08,1.3878279791313935e-08,1.2679409068197645e-16,9.136153309125813e-09
721,1.3825410083292783e-08,1.3825410204995269e-08,1.217024863005247e-16,8.802812037206418e-09
722,1.3772814768939106e-08,1.3772814885500532e-08,1.1656142644460962e-16,8.463152115243915e-09
723,1.3720491921748146e-08,1.3720492033124138e-08,1.1137599165755353e-16,8.117492601049756e-09
724,1.3668439756285243e-08,1.3668439862436464e-08,1.0615122112364809e-16,7.766154953774876e-09
725,1.3616656501258982e-08,1.3616656602151116e-08,1.0089213417485027e-16,7.409464589601851e-09
726,1.356514039938986e-08,1.3565140494993577e-08,9.560371705589255e-17,7.0477499119871004e-09
727,1.3513889707280337e-08,1.351388979757126e-08,9.029092292428289e-17,6.681342298926746e-09
728,1.3462902695286291e-08,1.3462902780244943e-08,8.495865199797005e-17,6.310574615362574e-09
729,1.3412177647389816e-08,1.3412177727001594e-08,7.961177802512321e-17,5.935783145596547e-09
730,1.3361712861073372e-08,1.3361712935328492e-08,7.425512015999109e-17,5.557305484113361e-09
731,1.3311506647195286e-08,1.3311506716088741e-08,6.889345454343057e-17,5.175481361303779e-09
732,1.3261557329866548e-08,1.3261557393398044e-08,6.353149610493321e-17,4.790651242886308e-09
733,1.3211863246328916e-08,1.3211863304502826e-08,5.81739101431538e-17,4.403157151911799e-09
734,1.3162422746834314e-08,1.3162422799659612e-08,5.282529743665937e-17,4.013341498954997e-09
735,1.3113234194525487e-08,1.3113234242015688e-08,4.7490200861374057e-17,3.6215475264828464e-09
736,1.3064295965317914e-08,1.3064296007491018e-08,4.2173103736217896e-17,3.2281191308108606e-09
737,1.3015606447782977e-08,1.3015606484661386e-08,3.6878408316410897e-17,2.8333991554187323e-09
738,1.2967164043032333e-08,1.2967164074642792e-08,3.1610458954530187e-17,2.4377310913649995e-09
739,1.2918967164603508e-08,1.2918967190977029e-08,2.637352059381409e-17,2.0414573593835365e-09
740,1.2871014238346693e-08,1.2871014259518478e-08,2.1171785385607025e-17,1.6449197393108146e-09
741,1.282330370231271e-08,1.2823303718322076e-08,1.6009366071914605e-17,1.248458778140557e-09
742,1.2775834006642156e-08,1.2775834017532453e-08,1.0890297639764864e-17,8.524138333437174e-10
743,1.2728603613455701e-08,1.2728603619274232e-08,5.818530703763356e-18,4.5712246845462707e-10
744,1.2681610996745523e-08,1.2681610997543453e-08,7.979298517319275e-19,6.292022771686498e-11
745,1.2634854642267876e-08,1.2634854638100154e-08,4.167721392207603e-18,3.298590692341771e-10
746,1.2588333047436769e-08,1.2588333038362033e-08,9.074735456884475e-18,7.208846018522102e-10
747,1.2542044721218746e-08,1.2542044707299235e-08,1.391951079791163e-17,1.109827871556101e-09
748,1.2495988184028766e-08,1.249598816533023e-08,1.8698536860769398e-17,1.496363199564174e-09
749,1.2450161967627141e-08,1.2450161944218736e-08,2.3408405661334057e-17,1.8801687658522433e-09
750,1.2404564615017548e-08,1.2404564586971756e-08,2.8045791933543143e-17,2.2609251355416047e-09
751,1.2359194680346095e-08,1.235919464773862e-08,3.2607474636091377e-17,2.6383170974678967e-09
752,1.2314050728801425e-08,1.2314050691711084e-08,3.709034026115311e-17,3.012034064014552e-09
753,1.2269131336515833e-08,1.2269131295024477e-08,4.1491356364602717e-17,3.3817680507759047e-09
754,1.2224435090467422e-08,1.2224435044659818e-08,4.5807604653239116e-17,3.747216481926412e-09
755,1.2179960588383242e-08,1.2179960538346973e-08,5.0036269404257176e-17,4.108081388373273e-09
756,1.2135706438643429e-08,1.21357063844688e-08,5.41746291934416e-17,4.464068858895159e-09
757,1.2091671260186329e-08,1.2091671201966249e-08,5.822008005622406e-17,4.81489107696159e-09
758,1.2047853682414576e-08,1.2047853620244467e-08,6.217010901790363e-17,5.160264280819502e-09
759,1.200425234510215e-08,1.200425227907983e-08,6.602232056342636e-17,5.499911086954457e-09
760,1.1960865898302356e-08,1.1960865828527933e-08,6.977442340249547e-17,5.83355954290891e-09
761,1.1917693002256763e-08,1.1917692928832534e-08,7.342422881521015e-17,6.160943128951749e-09
762,1.1874732327305051e-08,1.187473225033539e-08,7.696966057823288e-17,6.481801733016495e-09
763,1.1831982553795781e-08,1.1831982473387025e-08,8.04087566191507e-17,6.795881945697682e-09
764,1.1789442371998066e-08,1.178944228825842e-08,8.373964585541801e-17,7.10293525453875e-09
765,1.1747110482014142e-08,1.1747110395053552e-08,8.696058955338722e-17,7.4027216894343095e-09
766,1.1704985593692809e-08,1.170498550362287e-08,9.00699383149169e-17,7.695006336740027e-09
767,1.1663066426543759e-08,1.1663066333477594e-08,9.306616516459627e-17,7.979562300424586e-09
768,1.1621351709652764e-08,1.1621351613704917e-08,9.594784735177176e-17,8.256169312221822e-09
769,1.1579840181597712e-08,1.1579840082884039e-08,9.871367296799184e-17,8.524614452353518e-09
770,1.1538530590365496e-08,1.1538530489003058e-08,1.0136243763828464e-16,8.784692023343146e-09
771,1.149742169326973e-08,1.1497421589376676e-08,1.0389305444732527e-16,9.03620456994644e-09
772,1.1456512256869292e-08,1.1456512150564761e-08,1.0630453077837866e-16,9.278961030625946e-09
773,1.141580105688769e-08,1.1415800948291695e-08,1.0859599478307919e-16,9.512779194549655e-09
774,1.137528687813322e-08,1.137528676736654e-08,1.1076668049217962e-16,9.737484573255646e-09
775,1.1334968514419937e-08,1.1334968401604011e-08,1.128159261611899e-16,9.952910413264013e-09
776,1.1294844768489401e-08,1.1294844653746219e-08,1.1474318254218334e-16,1.015889858551189e-08
777,1.1254914451933214e-08,1.1254914335385215e-08,1.1654799964890666e-16,1.0355298580602507e-08
778,1.1215176385116319e-08,1.1215176266886279e-08,1.1823003999166997e-16,1.054196884041639e-08
779,1.1175629397101069e-08,1.1175629277312004e-08,1.1978906534245684e-16,1.0718775747299729e-08
780,1.1136272325572041e-08,1.1136272204347086e-08,1.2122495493289784e-16,1.0885595411898373e-08
781,1.1097104016761601e-08,1.1097103894223927e-08,1.2253767402140724e-16,1.1042311024238434e-08
782,1.1058123325376204e-08,1.1058123201648909e-08,1.2372729539987895e-16,1.1188814933538434e-08
783,1.1019329114523429e-08,1.1019328989729423e-08,1.247940060111314e-16,1.1325009418826909e-08
784,1.0980720255639718e-08,1.0980720129901647e-08,1.2573807055296063e-16,1.1450803556204006e-08
785,1.0942295628418847e-08,1.0942295501858969e-08,1.2655987780025451e-16,1.1566117576969753e-08
786,1.0904054120741091e-08,1.0904053993481198e-08,1.2725989262851731e-16,1.1670878667637073e-08
787,1.0865994628603083e-08,1.0865994500764397e-08,1.278386857923717e-16,1.1765023834620325e-08
788,1.0828116056048372e-08,1.0828115927751443e-08,1.2829692896247505e-16,1.1848499618805887e-08
789,1.0790417315098657e-08,1.0790417186463277e-08,1.2863537983626847e-16,1.1921260881752316e-08
790,1.075289732568569e-08,1.0752897196830797e-08,1.2885489206414411e-16,1.1983271871883824e-08
791,1.0715555015583853e-08,1.0715554886627446e-08,1.2895640697763907e-16,1.2034505612643965e-08
792,1.067838932034339e-08,1.0678389191402432e-08,1.2894095855251903e-16,1.2074944514981648e-08
793,1.06413991832243e-08,1.0641399054414631e-08,1.2880966844569462e-16,1.2104580067699878e-08
794,1.0604583555130853e-08,1.060458342656711e-08,1.2856374268649892e-16,1.2123412675106462e-08
795,1.0567941394546764e-08,1.0567941266342289e-08,1.2820447498541e-16,1.2131452115316013e-08
796,1.0531471667470998e-08,1.053147153973776e-08,1.2773323846224466e-16,1.2128716906373087e-08
797,1.0495173347354179e-08,1.0495173220202687e-08,1.2715149226360347e-16,1.2115235075717754e-08
798,1.0459045415035633e-08,1.0459045288574866e-08,1.2646076667361964e-16,1.2091042887319635e-08
799,1.042308685868104e-08,1.0423086733018366e-08,1.2566267304012642e-16,1.2056185921108984e-08
800,1.0387296673720681e-08,1.0387296548961776e-08,1.2475890542901833e-16,1.2010719376548843e-08
801,1.0351673862788287e-08,1.0351673739037064e-08,1.2375122242627766e-16,1.1954706462607247e-08
802,1.0316217435660479e-08,1.0316217313019023e-08,1.226414554097806e-16,1.1888219318239745e-08
803,1.028092640919679e-08,1.0280926287765277e-08,1.214315135123809e-16,1.1811339628280433e-08
804,1.0245799807280263e-08,1.0245799687156903e-08,1.201233604608528e-16,1.1724156505136656e-08
805,1.0210836660758627e-08,1.021083654203959e-08,1.1871903608258681e-16,1.1626768699458016e-08
806,1.017603600738603e-08,1.0176035890165391e-08,1.172206381076164e-16,1.1519282952864421e-08
807,1.014139689176533e-08,1.0141396776134998e-08,1.1563033209478523e-16,1.1401815088084702e-08
808,1.0106918365290952e-08,1.010691825134062e-08,1.1395033157941248e-16,1.1274488173441594e-08
809,1.007259948609228e-08,1.007259937390936e-08,1.121829195799888e-16,1.1137434754045877e-08
810,1.0038439318977588e-08,1.003843920864716e-08,1.1033042709148038e-16,1.0990794842272105e-08
811,1.0004436935378517e-08,1.000443682698328e-08,1.0839523639405134e-16,1.0834716345778057e-08
812,9.970591413295071e-09,9.970591306915285e-09,1.0637978601614751e-16,1.0669355668741743e-08
813,9.936901837241147e-09,9.936901732954591e-09,1.0428655584524532e-16,1.0494876325979602e-08
814,9.903367298190573e-09,9.90336719607249e-09,1.0211808367146409e-16,1.0311450701229864e-08
815,9.869986893523663e-09,9.86998679364673e-09,9.987693375470271e-17,1.0119256978977189e-08
816,9.836759726974282e-09,9.836759629408557e-09,9.756572494878055e-17,9.918482066938833e-09
817,9.803684908577406e-09,9.803684813390297e-09,9.518710919474144e-17,9.709319514283926e-09
818,9.770761554617186e-09,9.770761461873406e-09,9.274377979265986e-17,9.49197043385361e-09
819,9.737988787575496e-09,9.737988697337038e-09,9.02384581667511e-17,9.266642233341296e-09
820,9.705365736080969e-09,9.705365648407062e-09,8.76739071002611e-17,9.033550046890232e-09
821,9.672891534858514e-09,9.672891449805607e-09,8.505290757440925e-17,8.792914431832644e-09
822,9.640565324679315e-09,9.640565242301041e-09,8.237827365763946e-17,8.544962964646444e-09
823,9.608386252311286e-09,9.608386172658436e-09,7.965284919689769e-17,8.289929974217814e-09
824,9.576353470470002e-09,9.576353393590508e-09,7.687949458274215e-17,8.028055232068304e-09
825,9.54446613777009e-09,9.544466063709003e-09,7.40610867493433e-17,7.759584001902748e-09
826,9.512723418677073e-09,9.512723347476538e-09,7.12005357180961e-17,7.484768828483178e-09
827,9.48112448345966e-09,9.48112441515891e-09,6.83007515103955e-17,7.203866126802774e-09
828,9.449668508142498e-09,9.449668442777834e-09,6.536466399997118e-17,6.917138304232406e-09
829,9.418354674459345e-09,9.418354612064132e-09,6.239521298672014e-17,6.624852762863477e-09
830,9.387182169806693e-09,9.387182110411345e-09,5.939534819670675e-17,6.3272819385297874e-09
831,9.356150187197823e-09,9.356150130829793e-09,5.636802928216273e-17,6.024703339979733e-09
832,9.325257925217273e-09,9.325257871901065e-09,5.3316207623513667e-17,5.7173976367277185e-09
833,9.294504587975756e-09,9.29450453773291e-09,5.024284618171372e-17,5.405650802164602e-09
834,9.26388938506547e-09,9.263889337914558e-09,4.7150911226439506e-17,5.089753263078959e-09
835,9.233411531515832e-09,9.233411487472478e-09,4.4043354138116616e-17,4.769997956636738e-09
836,9.203070247749633e-09,9.203070206826504e-09,4.092312960589309e-17,4.44668230321286e-09
837,9.172864759539576e-09,9.172864721746395e-09,3.779318073838839e-17,4.120106611087263e-09
838,9.142794297965238e-09,9.142794263308793e-09,3.4656445681138304e-17,3.790574801497089e-09
839,9.112858099370414e-09,9.11285806785457e-09,3.1515844381705146e-17,3.4583929693673713e-09
840,9.08305540532086e-09,9.083055376946571e-09,2.83742885158451e-17,3.123870465352818e-09
841,9.053385462562426e-09,9.053385437327756e-09,2.5234669906979657e-17,2.7873186236607402e-09
842,9.023847522979573e-09,9.023847500879711e-09,2.209986218055682e-17,2.449050931354799e-09
843,8.994440843554265e-09,8.994440824581544e-09,1.8972720764051125e-17,2.109383017138597e-09
844,8.96516468632525e-09,8.965164670469173e-09,1.5856076269518728e-17,1.7686319018438477e-09
845,8.9360183183477e-09,8.93601830559497e-09,1.2752731184874958e-17,1.427115604574206e-09
846,8.90700101165324e-09,8.907001001987768e-09,9.665471454422895e-18,1.0851544130035833e-09
847,8.878112043210315e-09,8.87811203661327e-09,6.597044972157439e-18,7.430684519466771e-10
848,8.849350694884943e-09,8.849350691334773e-09,3.550169853571439e-18,4.011785695896864e-10
849,8.820716253401815e-09,8.820716252874284e-09,5.275311269332432e-19,5.980592865458001e-11
850,8.792208010305756e-09,8.79220801277397e-09,2.4682143036296286e-18,2.807274692246271e-10
851,8.763825261923519e-09,8.763825267357975e-09,5.434455856103959e-18,6.201008912985998e-10
852,8.735567309325951e-09,8.735567317694567e-09,8.368616035701033e-18,9.579934238234114e-10
853,8.707433458290487e-09,8.707433469558649e-09,1.1268162015385213e-17,1.2940853432140346e-09
854,8.679423019263986e-09,8.679423033394584e-09,1.4130597364067813e-17,1.628057226005109e-09
855,8.651535307325906e-09,8.651535324279378e-09,1.6953471972774453e-17,1.959591144293045e-09
856,8.623769642151808e-09,8.623769661886195e-09,1.9734387017728728e-17,2.2883713082118682e-09
857,8.596125347977195e-09,8.596125370448182e-09,2.2470986688546087e-17,2.614083180375431e-09
858,8.56860175356168e-09,8.568601778722644e-09,2.5160964805678732e-17,2.9364143099800577e-09
859,8.541198192153461e-09,8.541198219955528e-09,2.7802066474776844e-17,3.255054601158624e-09
860,8.513914001454136e-09,8.513914031846227e-09,3.039209139541103e-17,3.5696967799087714e-09
861,8.48674852358382e-09,8.48674855651271e-09,3.2928888897988657e-17,3.880035894369037e-09
862,8.459701105046583e-09,8.459701140456952e-09,3.541036952428241e-17,4.185770760051862e-09
863,8.432771096696193e-09,8.432771134530694e-09,3.7834501718707863e-17,4.486603666205376e-09
864,8.405957853702171e-09,8.405957893901474e-09,4.019930355651734e-17,4.7822394849163645e-09
865,8.379260735516147e-09,8.379260778019012e-09,4.250286590485706e-17,5.072388513309458e-09
866,8.352679105838516e-09,8.352679150581849e-09,4.4743332570432465e-17,5.356764219417565e-09
867,8.32621233258539e-09,8.326212379504302e-09,4.691891188003676e-17,5.635084718704005e-09
868,8.299859787855854e-09,8.299859836883734e-09,4.902787998927338e-17,5.907073281046235e-09
869,8.273620847899501e-09,8.273620898968074e-09,5.106857261074988e-17,6.1724574463325955e-09
870,8.247494893084269e-09,8.247494946123667e-09,5.3039398248967697e-17,6.4309707294808465e-09
871,8.221481307864546e-09,8.221481362803376e-09,5.493882992851606e-17,6.682351740672621e-09
872,8.195579480749584e-09,8.195579537514993e-09,5.676540850279443e-17,6.926344700350896e-09
873,8.169788804272168e-09,8.169788862789914e-09,5.851774596273494e-17,7.162699962590794e-09
874,8.144108674957572e-09,8.144108735152102e-09,6.019453039988609e-17,7.3911747500348385e-09
875,8.118538493292798e-09,8.11853855508731e-09,6.179451277152291e-17,7.611531659617675e-09
