distance,exact_power_law,exponential_fit,absolute_error,relative_error
588,2.422213126243359e-08,2.4222131423424275e-08,1.609906851539006e-16,6.646429391767978e-09
589,2.4109207751460325e-08,2.4109207911380135e-08,1.5991981051544455e-16,6.633142497424372e-09
590,2.3997000910380506e-08,2.399700106907816e-08,1.586976544691199e-16,6.613228672274261e-09
591,2.388550498768611e-08,2.388550514501412e-08,1.573280088108546e-16,6.586756649774128e-09
592,2.3774714287649974e-08,2.377471444346471e-08,1.5581473481974804e-16,6.553800518254288e-09
593,2.366462316969179e-08,2.366462332385358e-08,1.5416178972785068e-16,6.51444092823298e-09
594,2.355522604775236e-08,2.355522620012555e-08,1.5237319032421707e-16,6.4687636626928704e-09
595,2.3446517389675992e-08,2.3446517540129018e-08,1.5045302618979567e-16,6.416860282032477e-09
596,2.333849171660091e-08,2.3338491865006346e-08,1.484054365363717e-16,6.358827225788948e-09
597,2.3231143602357575e-08,2.3231143748592205e-08,1.4623463005890184e-16,6.29476673907958e-09
598,2.3124467672874777e-08,2.312446781681963e-08,1.439448518482897e-16,6.2247855338585115e-09
599,2.3018458605593407e-08,2.301845874713381e-08,1.4154040324372056e-16,6.1489957111779295e-09
600,2.2913111128887803e-08,2.2913111267913418e-08,1.3902561536288175e-16,6.067513685978881e-09
601,2.280842002149453e-08,2.2808420157899385e-08,1.3640485571940754e-16,5.980460531280131e-09
602,2.27043801119485e-08,2.2704380245631026e-08,1.3368252491415672e-16,5.8879618934764225e-09
603,2.2600986278026356e-08,2.2600986408889386e-08,1.3086303016543297e-16,5.790146879238788e-09
604,2.2498233446196944e-08,2.2498233574147766e-08,1.2795082170493183e-16,5.687149704927628e-09
605,2.2396116591078865e-08,2.239611671602921e-08,1.2495034314690393e-16,5.5791075492380635e-09
606,2.2294630734904913e-08,2.2294630856770967e-08,1.2186605464921216e-16,5.46616161076022e-09
607,2.2193770946993353e-08,2.2193771065695773e-08,1.1870241967844185e-16,5.348456553955864e-09
608,2.209353234322595e-08,2.2093532458689853e-08,1.1546390170117834e-16,5.2261403883920115e-09
609,2.1993910085532596e-08,2.1993910197687553e-08,1.1215495756656206e-16,5.099364193560863e-09
610,2.1894899381382497e-08,2.189489949016253e-08,1.0878003419756611e-16,4.9682819867198435e-09
611,2.1796495483281803e-08,2.1796495588625374e-08,1.0534357189971866e-16,4.833050890246028e-09
612,2.169869368827759e-08,2.1698693790127573e-08,1.0184998120004585e-16,4.693830083193849e-09
613,2.1601489337468097e-08,2.160148943577175e-08,9.83036527732391e-17,4.550781255750269e-09
614,2.1504877815519136e-08,2.1504877910228104e-08,9.470896736782251e-17,4.4040690758761325e-09
615,2.1408854550186608e-08,2.1408854641256854e-08,9.107024617531605e-17,4.25385888637009e-09
616,2.1313415011844975e-08,2.1313415099236792e-08,8.739181700468459e-17,4.100319773068576e-09
617,2.1218554713021714e-08,2.1218554796699645e-08,8.367793156427665e-17,3.9436206987709654e-09
618,2.1124269207937514e-08,2.112426928787034e-08,7.993282501882852e-17,3.783933268034356e-09
619,2.1030554092052303e-08,2.1030554168212983e-08,7.616067959351725e-17,3.621430004181358e-09
620,2.093740500161689e-08,2.093740507398253e-08,7.236563780885051e-17,3.4562849504636355e-09
621,2.084481761323022e-08,2.0844817681781994e-08,6.855177601088697e-17,3.288672382884133e-09
622,2.0752787643402103e-08,2.075278770812525e-08,6.472314738462813e-17,3.118768837072616e-09
623,2.0661310848121452e-08,2.066131090900516e-08,6.088370916212444e-17,2.946749584751543e-09
624,2.0570383022429768e-08,2.0570383079467163e-08,5.703739541436922e-17,2.7727920939622823e-09
625,2.048e-08,2.0480000053188056e-08,5.31880574942945e-17,2.5970731198385987e-09
626,2.039015765272056e-08,2.039015770206006e-08,4.9339497123995584e-17,2.419770261924015e-09
627,2.0300851890284497e-08,2.030085193577993e-08,4.5495433307506504e-17,2.241060303941212e-09
628,2.0212078659783706e-08,2.0212078701443238e-08,4.16595321093021e-17,2.0611206205224567e-09
629,2.0123833945308163e-08,2.012383398314354e-08,3.7835376875795945e-17,1.8801276624833808e-09
630,2.0036113767550063e-08,2.0036113801576555e-08,3.402649139639752e-17,1.6982580450060074e-09
631,1.9948914183412826e-08,1.9948914213649133e-08,3.0236306816287695e-17,1.5156868458248547e-09
632,1.9862231285624864e-08,1.986223131209306e-08,2.6468198032365684e-17,1.3325893577486351e-09
633,1.977606120235811e-08,1.9776061225083555e-08,2.272544398857965e-17,1.1491390401780234e-09
634,1.969040009685117e-08,1.9690400115862422e-08,1.9011250836983845e-17,9.655086104636373e-10
635,1.960524416703709e-08,1.9605244182365834e-08,1.5328745320293723e-17,7.818696461871371e-10
636,1.952058964517563e-08,1.9520589656856598e-08,1.1680968154441026e-17,5.983921780420138e-10
637,1.9436432797490038e-08,1.9436432805560915e-08,8.070877337296246e-18,4.1524478392652866e-10
638,1.9352769923808196e-08,1.9352769928309544e-08,4.501348148668616e-18,2.3259451574066202e-10
639,1.9269597357208138e-08,1.9269597358183297e-08,9.751599154163141e-19,5.0606138641061854e-11
640,1.9186911463667837e-08,1.9186911461162846e-08,2.5049907536637363e-18,1.305572686050678e-10
641,1.9104708641719232e-08,1.9104708635782746e-08,5.9364866591134175e-18,3.1073421586497396e-10
642,1.9022985322106423e-08,1.902298531278961e-08,9.316813171870569e-18,4.897660916051694e-10
643,1.8941737967447972e-08,1.8941737954804434e-08,1.2643538380934283e-17,6.674962140571598e-10
644,1.886096307190328e-08,1.8860963055988965e-08,1.591431640208736e-17,8.437700843492203e-10
645,1.878065716084295e-08,1.878065714171604e-08,1.912690723023101e-17,1.0184365257521435e-09
646,1.8700816790523102e-08,1.8700816768243958e-08,2.227914365216034e-17,1.1913460198942008e-09
647,1.86214385477636e-08,1.8621438522394636e-08,2.5368964333788866e-17,1.3623525523400356e-09
648,1.8542519049630094e-08,1.8542519021235703e-08,2.8394390659091366e-17,1.5313124707108124e-09
649,1.8464054943119885e-08,1.846405491176634e-08,3.1353543273716117e-17,1.698085462283524e-09
650,1.8386042904851502e-08,1.838604287060687e-08,3.4244632158817554e-17,1.8625341154719847e-09
651,1.8308479640757996e-08,1.8308479603692033e-08,3.706596324850117e-17,2.0245243720830655e-09
652,1.823136188578384e-08,1.8231361845967925e-08,3.981591526876636e-17,2.1839243561839106e-09
653,1.815468640358547e-08,1.8154686361092487e-08,4.249298275089828e-17,2.340606816678811e-09
654,1.807844998623532e-08,1.8078449941139587e-08,4.509573301807598e-17,2.4944468719614373e-09
655,1.8002649453929393e-08,1.8002649406306547e-08,4.7622845890041835e-17,2.645324290289245e-09
656,1.7927281654698254e-08,1.7927281604625186e-08,5.007306736098721e-17,2.7931210277975644e-09
657,1.7852343464121447e-08,1.7852343411676204e-08,5.244524268677698e-17,2.9377231505868257e-09
658,1.7777831785045258e-08,1.7777831730306935e-08,5.4738323002394434e-17,3.0790213150987515e-09
659,1.7703743547303803e-08,1.770374349035248e-08,5.69513223085494e-17,3.21690845534321e-09
660,1.7630075707443384e-08,1.7630075648360027e-08,5.908335717634768e-17,3.3512821020616946e-09
661,1.7556825248450063e-08,1.755682518731643e-08,6.113363351240121e-17,3.4820437435178186e-09
662,1.7483989179480434e-08,1.748398911637901e-08,6.310142339777096e-17,3.6090976006681633e-09
663,1.741156453559554e-08,1.741156447060942e-08,6.498611802752608e-17,3.732353740795144e-09
664,1.7339548377497862e-08,1.7339548310710697e-08,6.678716484501739e-17,3.851724588841623e-09
665,1.7267937791271424e-08,1.7267937722767314e-08,6.850411055526921e-17,3.967127481192142e-09
666,1.7196729888124853e-08,1.7196729817988278e-08,7.013657465519976e-17,4.0784832413767426e-09
667,1.7125921804137474e-08,1.7125921732453208e-08,7.168426597723343e-17,4.185717230118097e-09
668,1.7055510700008323e-08,1.705551062686135e-08,7.31469727631334e-17,4.28875886801195e-09
669,1.698549376080806e-08,1.698549368628351e-08,7.452455273783431e-17,4.38754114465548e-09
670,1.6915868195733765e-08,1.691586811991681e-08,7.581695627049941e-17,4.482002070081196e-09
671,1.684663123786654e-08,1.6846631160842342e-08,7.70241965960185e-17,4.572083018169802e-09
672,1.677778014393192e-08,1.6777780065785547e-08,7.814637297606509e-17,4.657730182757733e-09
673,1.6709312194063048e-08,1.670931211487939e-08,7.918365746420659e-17,4.738893890099269e-09
674,1.6641224691566533e-08,1.6641224611430245e-08,8.013628828845941e-17,4.8155282903590024e-09
675,1.657351496269103e-08,1.6573514881686452e-08,8.100457646873387e-17,4.887591838610271e-09
676,1.6506180356398453e-08,1.650618027460955e-08,8.178890250811175e-17,4.955047184881093e-09
677,1.643921824413781e-08,1.6439218161648088e-08,8.248972301029118e-17,5.017861663811589e-09
678,1.6372626019621608e-08,1.6372625936514057e-08,8.310755082725194e-17,5.076006178095837e-09
679,1.630640109860482e-08,1.630640101496185e-08,8.364296829414526e-17,5.129456082206992e-09
680,1.624054091866636e-08,1.624054083456974e-08,8.409662061184894e-17,5.178190864024176e-09
681,1.617504293899305e-08,1.617504285452384e-08,8.446920922952243e-17,5.222193817235141e-09
682,1.610990464016603e-08,1.610990455540452e-08,8.476151169694152e-17,5.261453347502121e-09
683,1.6045123523949592e-08,1.604512343897524e-08,8.497435188599631e-17,5.295961215827363e-09
684,1.5980697113082398e-08,1.5980697027973788e-08,8.510860991685857e-17,5.3257132223090235e-09
685,1.591662295107107e-08,1.5916622865905852e-08,8.516521884925925e-17,5.350709073844603e-09
686,1.5852898601986104e-08,1.5852898516840926e-08,8.514517791737831e-17,5.370953290946492e-09
687,1.5789521650260064e-08,1.5789521565210544e-08,8.504951944262023e-17,5.3864532014634785e-09
688,1.572648970048809e-08,1.5726489615608735e-08,8.487935515572827e-17,5.3972219339636835e-09
689,1.5663800377230586e-08,1.5663800292594776e-08,8.463581002233551e-17,5.403274300237183e-09
690,1.5601451324818193e-08,1.5601451240498118e-08,8.432007518252402e-17,5.4046302120874396e-09
691,1.5539440207158873e-08,1.5539440123225485e-08,8.393338809849018e-17,5.401313495181304e-09
692,1.5477764707547217e-08,1.5477764624070197e-08,8.347701931965487e-17,5.393351100559765e-09
693,1.5416422528475836e-08,1.5416422445523544e-08,8.295229233499818e-17,5.380774442434756e-09
694,1.535541139144887e-08,1.5355411309088314e-08,8.23605571032798e-17,5.363617750361594e-09
695,1.529472903679759e-08,1.529472895509438e-08,8.170320990537371e-17,5.341919409543245e-09
696,1.523437322349803e-08,1.5234373142516343e-08,8.09816867268233e-17,5.315721594762712e-09
697,1.517434172899064e-08,1.51743416487932e-08,8.019744009678423e-17,5.285068804241221e-09
698,1.5114632349001975e-08,1.5114632269649993e-08,7.935198210141623e-17,5.2500107358983084e-09
699,1.5055242897368303e-08,1.5055242818921475e-08,7.84468281356015e-17,5.210598637987715e-09
700,1.499617120586123e-08,1.4996171128377686e-08,7.7483543225059e-17,5.166888411808388e-09
701,1.4937415124015172e-08,1.4937415047551467e-08,7.646370563039747e-17,5.118938249728716e-09
702,1.4878972518956817e-08,1.4878972443567886e-08,7.538893166253385e-17,5.0668103302484936e-09
703,1.4820841275236381e-08,1.482084120097553e-08,7.426085086727486e-17,5.01056920374383e-09
704,1.4763019294660782e-08,1.476301922157966e-08,7.308112091456805e-17,4.9502828287299394e-09
705,1.4705504496128606e-08,1.470550442427719e-08,7.185141601797324e-17,4.886021831953399e-09
706,1.4648294815466914e-08,1.4648294744893485e-08,7.057342858902372e-17,4.8178596538421866e-09
707,1.4591388205269805e-08,1.4591388136020923e-08,6.924888247211603e-17,4.745873490440491e-09
708,1.4534782634738764e-08,1.4534782566859276e-08,6.787948827675694e-17,4.6701412730123675e-09
709,1.447847608952475e-08,1.4478476023057752e-08,6.646699797148384e-17,4.590745432081285e-09
710,1.4422466571572e-08,1.4422466506558832e-08,6.501316683355657e-17,4.507770325618467e-09
711,1.4366752098963534e-08,1.436675203544378e-08,6.35197534489574e-17,4.4213022547761466e-09
712,1.4311330705768348e-08,1.4311330643779817e-08,6.198853129291967e-17,4.331430288864366e-09
713,1.4256200441890257e-08,1.4256200381468977e-08,6.042128045812157e-17,4.238245716620283e-09
714,1.4201359372918378e-08,1.4201359314098583e-08,5.881979427213113e-17,4.141842532645075e-09
715,1.4146805579979235e-08,1.4146805522793382e-08,5.718585282762656e-17,4.042315595865459e-09
716,1.409253715959046e-08,1.4092537104069201e-08,5.552125937834323e-17,3.939763205843958e-09
717,1.403855222351608e-08,1.4038552169688278e-08,5.3827802288765463e-17,3.8342844355843275e-09
718,1.398484889862335e-08,1.3984848846516069e-08,5.210728150390619e-17,3.725981015714482e-09
719,1.393142532674114e-08,1.3931425276379653e-08,5.0361487042610975e-17,3.614955818335611e-09
720,1.3878279664519845e-08,1.3878279615927632e-08,4.859221223244783e-17,3.5013138088487284e-09
721,1.3825410083292783e-08,1.382541003649154e-08,4.680124212917864e-17,3.3851612246739257e-09
722,1.3772814768939106e-08,1.3772814723948749e-08,4.4990356825481625e-17,3.2666058158964953e-09
723,1.3720491921748146e-08,1.3720491878586815e-08,4.316133145095132e-17,3.145756850199878e-09
724,1.3668439756285243e-08,1.3668439714969312e-08,4.131593120901492e-17,3.0227247546682392e-09
725,1.3616656501258982e-08,1.3616656461803071e-08,3.9455911376932256e-17,2.89762111376491e-09
726,1.356514039938986e-08,1.356514036180684e-08,3.758301896015704e-17,2.770558789192294e-09
727,1.3513889707280337e-08,1.351388967158135e-08,3.569898607489196e-17,2.641651430354641e-09
728,1.3462902695286291e-08,1.3462902661480756e-08,3.3805534911172355e-17,2.5110138338152398e-09
729,1.3412177647389816e-08,1.3412177615485445e-08,3.1904371115421303e-17,2.3787614475588393e-09
730,1.3361712861073372e-08,1.3361712831076192e-08,2.999718048172719e-17,2.2450101116240767e-09
731,1.3311506647195286e-08,1.3311506619109641e-08,2.808564549545595e-17,2.1098772843548516e-09
732,1.3261557329866548e-08,1.326155730369514e-08,2.6171408937304108e-17,1.9734793046034717e-09
733,1.3211863246328916e-08,1.321186322207279e-08,2.4256125168496776e-17,1.8359352285330874e-09
734,1.3162422746834314e-08,1.3162422724492915e-08,2.2341398919422304e-17,1.6973622067256289e-09
735,1.3113234194525487e-08,1.3113234174096652e-08,2.0428834920469047e-17,1.5578792094628858e-09
736,1.3064295965317914e-08,1.306429594679791e-08,1.8520003160439628e-17,1.417604378345768e-09
737,1.3015606447782977e-08,1.3015606431166514e-08,1.6616463701969324e-17,1.2766568940627197e-09
738,1.2967164043032333e-08,1.2967164028312595e-08,1.471973855738523e-17,1.1351548039754007e-09
739,1.2918967164603508e-08,1.2918967151772172e-08,1.2831336504124647e-17,9.932168988927413e-10
740,1.2871014238346693e-08,1.2871014227393953e-08,1.0952739849845267e-17,8.509616761368891e-10
741,1.282330370231271e-08,1.2823303693227309e-08,9.085401123702733e-18,7.085070536124136e-10
742,1.2775834006642156e-08,1.2775833999411411e-08,7.230744730711863e-18,5.65970466347058e-10
743,1.2728603613455701e-08,1.2728603608065524e-08,5.3901768779139955e-18,4.2346961548994386e-10
744,1.2681610996745523e-08,1.2681610993180459e-08,3.565064067681069e-18,2.8112075576170643e-10
745,1.2634854642267876e-08,1.2634854640511123e-08,1.7567529500503193e-18,1.3904021849000024e-10
746,1.2588333047436769e-08,1.258833304747021e-08,3.34412578042938e-20,2.6565278880274857e-12
747,1.2542044721218746e-08,1.2542044723022988e-08,1.8042413890169886e-18,1.4385544216443087e-10
748,1.2495988184028766e-08,1.2495988187583156e-08,3.5543901290566846e-18,2.84442500801944e-10
749,1.2450161967627141e-08,1.2450161972909801e-08,5.282659941894353e-18,4.2430451552600707e-10
750,1.2404564615017548e-08,1.240456462200542e-08,6.987872922337718e-18,5.633307688911444e-10
751,1.2359194680346095e-08,1.2359194689014956e-08,8.668861091361856e-18,7.014098665463453e-10
752,1.2314050728801425e-08,1.2314050739125927e-08,1.0324502792056143e-17,8.384326993154322e-10
753,1.2269131336515833e-08,1.2269131348469539e-08,1.195370614601201e-17,9.742911554328998e-10
754,1.2224435090467422e-08,1.2224435104022835e-08,1.355541236204539e-17,1.1088784276515044e-09
755,1.2179960588383242e-08,1.217996060351184e-08,1.5128597390557942e-17,1.2420891907472174e-09
756,1.2135706438643429e-08,1.21357064553157e-08,1.6672270269175826e-17,1.3738195096815073e-09
757,1.2091671260186329e-08,1.20916712783718e-08,1.8185471468388482e-17,1.5039667451319918e-09
758,1.2047853682414576e-08,1.2047853702081862e-08,1.9667286126438426e-17,1.632430692210797e-09
759,1.200425234510215e-08,1.2004252366218973e-08,2.1116822542625326e-17,1.7591118493307241e-09
760,1.1960865898302356e-08,1.1960865920835593e-08,2.2533236992724378e-17,1.883913521338166e-09
761,1.1917693002256763e-08,1.1917693026172469e-08,2.3915705604845478e-17,2.006739525872729e-09
762,1.1874732327305051e-08,1.1874732352568505e-08,2.5263454137935277e-17,2.127496725113026e-09
763,1.1831982553795781e-08,1.1831982580371521e-08,2.6575739783803703e-17,2.2460935572693202e-09
764,1.1789442371998066e-08,1.178944239984992e-08,2.785185447584641e-17,2.3624403595202525e-09
765,1.1747110482014142e-08,1.1747110511105262e-08,2.9091119925961106e-17,2.476448993180252e-09
766,1.1704985593692809e-08,1.1704985623985718e-08,3.0292909131243473e-17,2.5880347215093285e-09
767,1.1663066426543759e-08,1.1663066458000379e-08,3.1456619904207575e-17,2.69711401391113e-09
768,1.1621351709652764e-08,1.1621351742234456e-08,3.25816914163981e-17,2.803606003020763e-09
769,1.1579840181597712e-08,1.1579840215265306e-08,3.366759427222301e-17,2.907431686814332e-09
770,1.1538530590365496e-08,1.1538530625079333e-08,3.471383712639846e-17,3.0085145465042146e-09
771,1.149742169326973e-08,1.1497421728989693e-08,3.571996337522631e-17,3.106780313723361e-09
772,1.1456512256869292e-08,1.1456512293554856e-08,3.668556439148396e-17,3.2021581759743152e-09
773,1.141580105688769e-08,1.1415801094497938e-08,3.761024809156106e-17,3.2945780943571217e-09
774,1.137528687813322e-08,1.137528691662689e-08,3.849366871396157e-17,3.3839734440419406e-09
775,1.1334968514419937e-08,1.1334968553755456e-08,3.9335518547497613e-17,3.4702803538850935e-09
776,1.1294844768489401e-08,1.1294844808624921e-08,4.0135519659483374e-17,3.553437030976672e-09
777,1.1254914451933214e-08,1.125491449282665e-08,4.089343547626366e-17,3.6333848338793504e-09
778,1.1215176385116319e-08,1.1215176426725373e-08,4.160905423960166e-17,3.7100668603679844e-09
779,1.1175629397101069e-08,1.117562943938328e-08,4.2282210513374866e-17,3.783429909043223e-09
780,1.1136272325572041e-08,1.113627236848481e-08,4.2912768639962813e-17,3.853423065222904e-09
781,1.1097104016761601e-08,1.1097104060262224e-08,4.35006227402471e-17,3.919997746668109e-09
782,1.1058123325376204e-08,1.1058123369421914e-08,4.404570994850117e-17,3.983108946472407e-09
783,1.1019329114523429e-08,1.1019329159071421e-08,4.454799221441684e-17,4.042713649028122e-09
784,1.0980720255639718e-08,1.0980720300647189e-08,4.500747119235535e-17,4.098772224821904e-09
785,1.0942295628418847e-08,1.0942295673843032e-08,4.542418493262486e-17,4.151248190978425e-09
786,1.0904054120741091e-08,1.090405416653928e-08,4.579818968350704e-17,4.2001066003874874e-09
787,1.0865994628603083e-08,1.0865994674732672e-08,4.612958966975906e-17,4.245316811433894e-09
788,1.0828116056048372e-08,1.0828116102466888e-08,4.6418515585917705e-17,4.286850579144766e-09
789,1.0790417315098657e-08,1.0790417361763778e-08,4.6665121287576914e-17,4.3246817917116165e-09
790,1.075289732568569e-08,1.075289737255529e-08,4.686960033500002e-17,4.358788047110014e-09
791,1.0715555015583853e-08,1.0715555062616034e-08,4.7032181030036095e-17,4.3891502550858286e-09
792,1.067838932034339e-08,1.0678389367496503e-08,4.715311318123012e-17,4.4157514552685175e-09
793,1.06413991832243e-08,1.0641399230456981e-08,4.7232681338712823e-17,4.4385780972461855e-09
794,1.0604583555130853e-08,1.0604583602402044e-08,4.727119155931084e-17,4.457618850712856e-09
795,1.0567941394546764e-08,1.0567941441815754e-08,4.7268989604520226e-17,4.472866364390686e-09
796,1.0531471667470998e-08,1.0531471714697443e-08,4.7226444396894173e-17,4.484315762132703e-09
797,1.0495173347354179e-08,1.0495173394498127e-08,4.7143948020043035e-17,4.491964683168189e-09
798,1.0459045415035633e-08,1.0459045462057559e-08,4.702192564480166e-17,4.4958142716546816e-09
799,1.042308685868104e-08,1.042308690554187e-08,4.6860830566145735e-17,4.495868757643224e-09
800,1.0387296673720681e-08,1.0387296720381814e-08,4.666113262266318e-17,4.492134391493161e-09
801,1.0351673862788287e-08,1.0351673909211626e-08,4.6423339703250114e-17,4.4846215518951546e-09
802,1.0316217435660479e-08,1.0316217481808451e-08,4.6147972931692436e-17,4.473342406701404e-09
803,1.028092640919679e-08,1.0280926455032372e-08,4.5835581555916885e-17,4.458312386606981e-09
804,1.0245799807280263e-08,1.0245799852767011e-08,4.54867479110747e-17,4.439550719969523e-09
805,1.0210836660758627e-08,1.0210836705860688e-08,4.510206094976201e-17,4.417077899511821e-09
806,1.017603600738603e-08,1.0176036052068172e-08,4.4682142711799467e-17,4.390918298575989e-09
807,1.014139689176533e-08,1.0141396935992966e-08,4.422763674370363e-17,4.361099088786856e-09
808,1.0106918365290952e-08,1.0106918409030158e-08,4.373920644432577e-17,4.327650116828329e-09
809,1.007259948609228e-08,1.007259952930981e-08,4.3217530101768176e-17,4.290603449629928e-09
810,1.0038439318977588e-08,1.0038439361640902e-08,4.266331412827397e-17,4.249994722548088e-09
811,1.0004436935378517e-08,1.0004436977455796e-08,4.2077279825337303e-17,4.205861868801447e-09
812,9.970591413295071e-09,9.970591454755238e-09,4.146016669242579e-17,4.158245481520948e-09
813,9.936901837241147e-09,9.936901878053886e-09,4.081273904442544e-17,4.107189515696833e-09
814,9.903367298190573e-09,9.903367338326339e-09,4.0135766159305915e-17,4.052739331059553e-09
815,9.869986893523663e-09,9.869986932953712e-09,3.9430048747900173e-17,3.994944387795771e-09
816,9.836759726974282e-09,9.83675976567067e-09,3.8696387521041166e-17,3.9338551103294965e-09
817,9.803684908577406e-09,9.803684946513021e-09,3.793561462242512e-17,3.8695260992358724e-09
818,9.770761554617186e-09,9.770761591765747e-09,3.714856054138704e-17,3.802012804604001e-09
819,9.737988787575496e-09,9.737988823911579e-09,3.633608223704153e-17,3.731374417210462e-09
820,9.705365736080969e-09,9.705365771580014e-09,3.549904494030932e-17,3.6576720450973804e-09
821,9.672891534858514e-09,9.672891569496843e-09,3.463832877136217e-17,3.5809694181450183e-09
822,9.640565324679315e-09,9.640565358434137e-09,3.3754822122177954e-17,3.501332233677985e-09
823,9.608386252311286e-09,9.608386285160712e-09,3.284942661962436e-17,3.4188286937072784e-09
824,9.576353470470002e-09,9.576353502393054e-09,3.19230521623752e-17,3.3335290161139422e-09
825,9.54446613777009e-09,9.544466168746713e-09,3.0976623538355304e-17,3.2455061489266797e-09
826,9.512723418677073e-09,9.512723448688144e-09,3.001107049857318e-17,3.154834759481191e-09
827,9.48112448345966e-09,9.481124512486992e-09,2.9027331065843466e-17,3.06159159881122e-09
828,9.449668508142498e-09,9.449668536168853e-09,2.802635484350937e-17,2.9658558730774414e-09
829,9.418354674459345e-09,9.418354701468438e-09,2.7009093089275334e-17,2.8677082168628114e-09
830,9.387182169806693e-09,9.387182195783202e-09,2.5976508641374364e-17,2.767231760445242e-09
831,9.356150187197823e-09,9.356150212127385e-09,2.4929562683678248e-17,2.664510742654579e-09
832,9.325257925217273e-09,9.325257949086504e-09,2.38692312893098e-17,2.5596322890719036e-09
833,9.294504587975756e-09,9.294504610772246e-09,2.279649053139183e-17,2.4526848435669727e-09
834,9.26388938506547e-09,9.263889406777785e-09,2.1712314828685926e-17,2.3437579969045023e-09
835,9.233411531515832e-09,9.233411552133522e-09,2.0617690180482253e-17,2.2329439243674094e-09
836,9.203070247749633e-09,9.20307026726323e-09,1.9513595968626074e-17,2.1203354362526577e-09
837,9.172864759539576e-09,9.172864777940599e-09,1.8401023155491226e-17,2.0060279572261838e-09
838,9.142794297965238e-09,9.142794315246198e-09,1.7280959394729097e-17,1.8901179258265754e-09
839,9.112858099370414e-09,9.112858115524798e-09,1.615438406818495e-17,1.7727022512619854e-09
840,9.08305540532086e-09,9.083055420343151e-09,1.5022291446955077e-17,1.6538808557916545e-09
841,9.053385462562426e-09,9.053385476448092e-09,1.3885665875968412e-17,1.5337539678817872e-09
842,9.023847522979573e-09,9.023847535725063e-09,1.2745490045792669e-17,1.4124230283519076e-09
843,8.994440843554265e-09,8.994440855157013e-09,1.1602748301356787e-17,1.2899910626097149e-09
844,8.96516468632525e-09,8.965164696783666e-09,1.0458416715783578e-17,1.1665615838308043e-09
845,8.9360183183477e-09,8.936018327661172e-09,9.313471362195854e-18,1.042239510976959e-09
846,8.90700101165324e-09,8.907001019822126e-09,8.168886659355204e-18,9.17130990404925e-10
847,8.878112043210315e-09,8.878112050235937e-09,7.025622136772188e-18,7.913419094710739e-10
848,8.849350694884943e-09,8.84935070076959e-09,5.884647250124719e-18,6.649806808454471e-10
849,8.820716253401815e-09,8.82071625814873e-09,4.746914911478458e-18,5.381552671131161e-10
850,8.792208010305756e-09,8.792208013919124e-09,3.6133681067317155e-18,4.109739103643042e-10
851,8.763825261923519e-09,8.763825264408473e-09,2.484954784866477e-18,2.835468200926988e-10
852,8.735567309325951e-09,8.735567310688557e-09,1.362606351252477e-18,1.559837275591455e-10
853,8.707433458290487e-09,8.707433458537733e-09,2.472459394533251e-19,2.8394812390776097e-11
854,8.679423019263986e-09,8.67942301840378e-09,8.602066256898199e-19,9.910873381566846e-11
855,8.651535307325906e-09,8.651535305367058e-09,1.95884806294805e-18,2.2641623635163875e-10
856,8.623769642151808e-09,8.623769639104025e-09,3.0477833628985828e-18,3.5341660194648917e-10
857,8.596125347977195e-09,8.596125343851076e-09,4.126119170479861e-18,4.799975574403184e-10
858,8.56860175356168e-09,8.568601748368694e-09,5.192985291687479e-18,6.060481559350019e-10
859,8.541198192153461e-09,8.541198185905941e-09,6.247519804323157e-18,7.314570700469828e-10
860,8.513914001454136e-09,8.513913994165265e-09,7.288870712355964e-18,8.561127950213098e-10
861,8.48674852358382e-09,8.486748515267623e-09,8.316197600283548e-18,9.799038556608189e-10
862,8.459701105046583e-09,8.459701095717904e-09,9.328678250577029e-18,1.1027196037708784e-09
863,8.432771096696193e-09,8.432771086370694e-09,1.0325498717513657e-17,1.2244490688901778e-09
864,8.405957853702171e-09,8.405957842396308e-09,1.1305863253344155e-17,1.344982148389526e-09
865,8.379260735516147e-09,8.379260723247157e-09,1.2268989345209047e-17,1.4642090433116593e-09
866,8.352679105838516e-09,8.352679092624403e-09,1.3214112678222336e-17,1.582020871481305e-09
867,8.32621233258539e-09,8.326212318444911e-09,1.4140478863665372e-17,1.6983087025447718e-09
868,8.299859787855854e-09,8.299859772808502e-09,1.5047351710792983e-17,1.8129645675231636e-09
869,8.273620847899501e-09,8.273620831965487e-09,1.59340148811947e-17,1.9258816876096046e-09
870,8.247494893084269e-09,8.247494876284503e-09,1.679976527134985e-17,2.0369537040194927e-09
871,8.221481307864546e-09,8.221481290220627e-09,1.7643919630072465e-17,2.1460755026219614e-09
872,8.195579480749584e-09,8.195579462283773e-09,1.846581124978883e-17,2.2531428428170047e-09
873,8.169788804272168e-09,8.169788785007375e-09,1.9264793275259924e-17,2.358052788976127e-09
874,8.144108674957572e-09,8.144108654917338e-09,2.004023374049776e-17,2.460703134048265e-09
875,8.118538493292798e-09,8.118538472501274e-09,2.0791523840571497e-17,2.5609934420768713e-09
876,8.093077663696075e-09,8.093077642178004e-09,2.151807131416255e-17,2.65882427036235e-09
877,8.067725594486633e-09,8.067725572267326e-09,2.2219307061009478e-17,2.7540980169422012e-09
878,8.042481697854742e-09,8.042481674960061e-09,2.2894680178824323e-17,2.8467183437832713e-09
