distance,exact_power_law,exponential_fit,absolute_error,relative_error
587,2.433577725123158e-08,2.4335622470300078e-08,1.5478093150136214e-13,6.360221409962528e-06
588,2.422213126243359e-08,2.422198627332647e-08,1.4498910711980208e-13,5.985811304088981e-06
589,2.4109207751460325e-08,2.410907250088098e-08,1.3525057934499375e-13,5.60991388598414e-06
590,2.3997000910380506e-08,2.399687534083184e-08,1.2556954866626212e-13,5.232718419073104e-06
591,2.388550498768611e-08,2.3885389037570888e-08,1.15950115222689e-13,4.8544133893114555e-06
592,2.3774714287649974e-08,2.3774607891371267e-08,1.0639627870716007e-13,4.475186427894477e-06
593,2.366462316969179e-08,2.3664526257753534e-08,9.691193825717697e-14,4.095224232486232e-06
594,2.355522604775236e-08,2.35551385468599e-08,8.750089246147484e-14,3.714712492424762e-06
595,2.3446517389675992e-08,2.3446439222836615e-08,7.81668393765659e-14,3.333835813543228e-06
596,2.333849171660091e-08,2.333842280322427e-08,6.891337663923598e-14,2.9527776463042465e-06
597,2.3231143602357575e-08,2.3231083858356012e-08,5.974400156249752e-14,2.5717202125354903e-06
598,2.3124467672874777e-08,2.3124417010763433e-08,5.066211134403904e-14,2.190844436322579e-06
599,2.3018458605593407e-08,2.3018416934590146e-08,4.1671003261439804e-14,1.8103298737524455e-06
600,2.2913111128887803e-08,2.291307835501284e-08,3.2773874963337366e-14,1.430354646253933e-06
601,2.280842002149453e-08,2.2808396047669756e-08,2.3973824773830054e-14,1.051095374043325e-06
602,2.27043801119485e-08,2.2704364838096458e-08,1.527385204320154e-14,6.727271111517138e-07
603,2.2600986278026356e-08,2.2600979601168815e-08,6.676857541658814e-15,2.9542328195430747e-07
604,2.2498233446196944e-08,2.2498235260553048e-08,1.8143561039164503e-15,8.06443807357304e-08
605,2.2396116591078865e-08,2.2396126788162796e-08,1.0197083930203144e-14,4.5530589594559397e-07
606,2.2294630734904913e-08,2.2294649203623057e-08,1.8468718144441075e-14,8.283930944649416e-07
607,2.2193770946993353e-08,2.2193797573740925e-08,2.662674757187432e-14,1.1997396763023506e-06
608,2.209353234322595e-08,2.2093567011983018e-08,3.466875706679863e-14,1.5691812666356332e-06
609,2.1993910085532596e-08,2.1993952677959503e-08,4.2592426907065215e-14,1.936555471102073e-06
610,2.1894899381382497e-08,2.1894949776914645e-08,5.039553214887988e-14,2.301701929342129e-06
611,2.1796495483281803e-08,2.179655355922375e-08,5.80759419485149e-14,2.6644623670378527e-06
612,2.169869368827759e-08,2.1698759319896432e-08,6.563161884100756e-14,3.02468064593511e-06
613,2.1601489337468097e-08,2.1601562398086116e-08,7.306061801885862e-14,3.382202813772378e-06
614,2.1504877815519136e-08,2.1504958176605694e-08,8.03610865577913e-14,3.7368771516478082e-06
615,2.1408854550186608e-08,2.1408942081449224e-08,8.753126261604041e-14,4.0885542199770535e-06
616,2.1313415011844975e-08,2.1313509581319625e-08,9.456947465018517e-14,4.437086905013954e-06
617,2.1218554713021714e-08,2.1218656187162222e-08,1.0147414050855922e-13,4.782330459401416e-06
618,2.1124269207937514e-08,2.1124377451704134e-08,1.0824376662061365e-13,5.124142546902437e-06
619,2.1030554092052303e-08,2.103066896899937e-08,1.1487694706716598e-13,5.4623832812174615e-06
620,2.093740500161689e-08,2.0937526373979588e-08,1.2137236269697124e-13,5.7969152666053055e-06
621,2.084481761323022e-08,2.0844945342010372e-08,1.2772878015395762e-13,6.127603633859003e-06
622,2.0752787643402103e-08,2.075292158845307e-08,1.3394505096732777e-13,6.4543160788287e-06
623,2.0661310848121452e-08,2.0661450868231972e-08,1.4002011051923737e-13,6.776922894607538e-06
624,2.0570383022429768e-08,2.0570528975406886e-08,1.459529771183529e-13,7.095297008286478e-06
625,2.048e-08,2.0480151742750923e-08,1.517427509245168e-13,7.409314009986172e-06
626,2.039015765272056e-08,2.0390315041333524e-08,1.5738861296274819e-13,7.718852185615571e-06
627,2.0300851890284497e-08,2.0301014780108562e-08,1.6288982406445168e-13,8.023792545494452e-06
628,2.0212078659783706e-08,2.021224690550751e-08,1.682457238053175e-13,8.32401885215689e-06
629,2.0123833945308163e-08,2.0124007401037623e-08,1.7345572945976518e-13,8.619417648305834e-06
630,2.0036113767550063e-08,2.003629228688492e-08,1.7851933485612553e-13,8.909878279152643e-06
631,1.9948914183412826e-08,1.9949097619522177e-08,1.834361093509368e-13,9.195292919925472e-06
632,1.9862231285624864e-08,1.9862419491321525e-08,1.882056966609655e-13,9.475556595556206e-06
633,1.977606120235811e-08,1.9776254030171876e-08,1.9282781376471074e-13,9.75056720302412e-06
634,1.969040009685117e-08,1.9690597399100952e-08,1.9730224978074712e-13,1.0020225531745244e-05
635,1.960524416703709e-08,1.9605445795901895e-08,2.016288648063633e-13,1.0284435281115663e-05
636,1.952058964517563e-08,1.9520795452764406e-08,2.0580758877605265e-13,1.054310307818578e-05
637,1.9436432797490038e-08,1.9436642635910348e-08,2.0983842031007792e-13,1.0796138493951206e-05
638,1.9352769923808196e-08,1.935298364523374e-08,2.1372142554318345e-13,1.1043454057719083e-05
639,1.9269597357208138e-08,1.9269814813945088e-08,2.174567369499987e-13,1.128496527036436e-05
640,1.9186911463667837e-08,1.9187132508220014e-08,2.2104455217705924e-13,1.1520590616974869e-05
641,1.9104708641719232e-08,1.9104933126852068e-08,2.2448513283512302e-13,1.175025157645752e-05
642,1.9022985322106423e-08,1.902321310090978e-08,2.277788033576612e-13,1.1973872633595616e-05
643,1.8941737967447972e-08,1.894196889339774e-08,2.3092594976670456e-13,1.2191381285263198e-05
644,1.886096307190328e-08,1.8861196998921766e-08,2.339270184850123e-13,1.2402708048004595e-05
645,1.878065716084295e-08,1.8780893943358113e-08,2.367825151647841e-13,1.2607786465452756e-05
646,1.8700816790523102e-08,1.8701056283526545e-08,2.394930034435807e-13,1.280655311082172e-05
647,1.86214385477636e-08,1.8621680606867386e-08,2.420591037862708e-13,1.2998947592872282e-05
648,1.8542519049630094e-08,1.8542763531122345e-08,2.4448149225087775e-13,1.3184912556730254e-05
649,1.8464054943119885e-08,1.8464301704019182e-08,2.467608992974395e-13,1.336439368587278e-05
650,1.8386042904851502e-08,1.838629180296009e-08,2.4889810858694214e-13,1.3537339702457982e-05
651,1.8308479640757996e-08,1.8308730534713753e-08,2.5089395575709286e-13,1.3703702365244869e-05
652,1.823136188578384e-08,1.8231614635111098e-08,2.5274932725764945e-13,1.3863436469588939e-05
653,1.815468640358547e-08,1.815494086874458e-08,2.5446515910964946e-13,1.4016499842123064e-05
654,1.807844998623532e-08,1.807870602867105e-08,2.5604243573081373e-13,1.4162853337855894e-05
655,1.8002649453929393e-08,1.8002906936118124e-08,2.574821887311714e-13,1.4302460834450754e-05
656,1.7927281654698254e-08,1.7927540440193962e-08,2.587854957086849e-13,1.4435289225283314e-05
657,1.7852343464121447e-08,1.7852603417600524e-08,2.5995347907796236e-13,1.45613084131168e-05
658,1.7777831785045258e-08,1.7778092772350123e-08,2.609873048658824e-13,1.4680491300712237e-05
659,1.7703743547303803e-08,1.7704005435485343e-08,2.6188818154030664e-13,1.4792813782042781e-05
660,1.7630075707443384e-08,1.763033836480221e-08,2.626573588255568e-13,1.4898254731524684e-05
661,1.7556825248450063e-08,1.7557088544576584e-08,2.63296126521201e-13,1.4996795992170913e-05
662,1.7483989179480434e-08,1.748425298529378e-08,2.6380581334400076e-13,1.5088422363793764e-05
663,1.741156453559554e-08,1.74118287233813e-08,2.641877857599321e-13,1.5173121589380246e-05
664,1.7339548377497862e-08,1.7339812820944698e-08,2.644434468360588e-13,1.5250884341326693e-05
665,1.7267937791271424e-08,1.726820236550649e-08,2.645742350659358e-13,1.5321704204868776e-05
666,1.7196729888124853e-08,1.7196994469748104e-08,2.645816232512612e-13,1.53855776634584e-05
667,1.7125921804137474e-08,1.712618627125482e-08,2.644671173471321e-13,1.5442504080757813e-05
668,1.7055510700008323e-08,1.705577493226366e-08,2.6423225533707883e-13,1.54924856830555e-05
669,1.698549376080806e-08,1.6985757639414176e-08,2.638786061147169e-13,1.5535527540776253e-05
670,1.6915868195733765e-08,1.6916131603502124e-08,2.6340776835878124e-13,1.5571637548299975e-05
671,1.684663123786654e-08,1.6846894059235977e-08,2.628213694379393e-13,1.5600826404224366e-05
672,1.677778014393192e-08,1.677804226499622e-08,2.6212106429906e-13,1.5623107589347105e-05
673,1.6709312194063048e-08,1.6709573502597437e-08,2.613085343885704e-13,1.56384973452956e-05
674,1.6641224691566533e-08,1.664148507705309e-08,2.6038548655726864e-13,1.5647014650864443e-05
675,1.657351496269103e-08,1.6573774316343043e-08,2.593536520147674e-13,1.5648681200011197e-05
676,1.6506180356398453e-08,1.650643857118368e-08,2.582147852276895e-13,1.5643521375167526e-05
677,1.643921824413781e-08,1.6439475214800715e-08,2.5697066290389016e-13,1.5631562224409627e-05
678,1.6372626019621608e-08,1.6372881642704535e-08,2.5562308292704814e-13,1.5612833434337243e-05
679,1.630640109860482e-08,1.630665527246814e-08,2.5417386332103585e-13,1.558736730343172e-05
680,1.624054091866636e-08,1.6240793543507607e-08,2.526248412473763e-13,1.5555198716134963e-05
681,1.617504293899305e-08,1.6175293916865025e-08,2.5097787197623056e-13,1.5516365114011546e-05
682,1.610990464016603e-08,1.6110153874993904e-08,2.4923482787392847e-13,1.5470906466604624e-05
683,1.6045123523949592e-08,1.6045370921547026e-08,2.473975974335132e-13,1.5418865243650986e-05
684,1.5980697113082398e-08,1.5980942581166683e-08,2.4546808428543303e-13,1.5360286384783782e-05
685,1.591662295107107e-08,1.591686639927729e-08,2.434482062181597e-13,1.529521726854612e-05
686,1.5852898601986104e-08,1.5853139941880326e-08,2.4133989422196753e-13,1.5223707681554946e-05
687,1.5789521650260064e-08,1.5789760795351626e-08,2.39145091562491e-13,1.5145809788262467e-05
688,1.572648970048809e-08,1.5726726566240898e-08,2.3686575280796067e-13,1.5061578096516304e-05
689,1.5663800377230586e-08,1.566403488107352e-08,2.34503842932539e-13,1.4971069426639367e-05
690,1.5601451324818193e-08,1.5601683386154583e-08,2.3206133638987847e-13,1.4874342877365784e-05
691,1.5539440207158873e-08,1.553966974737509e-08,2.2954021621645744e-13,1.47714597924004e-05
692,1.5477764707547217e-08,1.5477991650020358e-08,2.2694247314153403e-13,1.4662483726146391e-05
693,1.5416422528475836e-08,1.5416646798580533e-08,2.2427010469709974e-13,1.4547480408171745e-05
694,1.535541139144887e-08,1.5355632916563245e-08,2.2152511437415516e-13,1.4426517709419246e-05
695,1.529472903679759e-08,1.5294947746308347e-08,2.1870951075582476e-13,1.429966560568883e-05
696,1.523437322349803e-08,1.5234589048804697e-08,2.1582530666701517e-13,1.416699614094518e-05
697,1.517434172899064e-08,1.5174554603509e-08,2.1287451836046949e-13,1.4028583391777177e-05
698,1.5114632349001975e-08,1.5114842208166668e-08,2.0985916469289538e-13,1.3884503429999239e-05
699,1.5055242897368303e-08,1.505544967863462e-08,2.0678126631763682e-13,1.3734834285123539e-05
700,1.499617120586123e-08,1.499637484870612e-08,2.0364284489058064e-13,1.3579655906501465e-05
701,1.4937415124015172e-08,1.4937615569937478e-08,2.0044592230584174e-13,1.3419050126255173e-05
702,1.4878972518956817e-08,1.4879169711476714e-08,1.9719251989670652e-13,1.3253100618706695e-05
703,1.4820841275236381e-08,1.4821035159894097e-08,1.9388465771598582e-13,1.3081892863932146e-05
704,1.4763019294660782e-08,1.4763209819014542e-08,1.9052435376011948e-13,1.2905514106387765e-05
705,1.4705504496128606e-08,1.4705691609751871e-08,1.8711362326441843e-13,1.2724053317156051e-05
706,1.4648294815466914e-08,1.4648478469944884e-08,1.8365447797018272e-13,1.253760115315707e-05
707,1.4591388205269805e-08,1.4591568354195228e-08,1.801489254232523e-13,1.2346249917344394e-05
708,1.4534782634738764e-08,1.4534959233707047e-08,1.765989682824841e-13,1.2150093518454474e-05
709,1.447847608952475e-08,1.447864909612839e-08,1.730066036398095e-13,1.1949227430432451e-05
710,1.4422466571572e-08,1.4422635945394343e-08,1.6937382234360064e-13,1.1743748650972916e-05
711,1.4366752098963534e-08,1.4366917801571894e-08,1.6570260836008693e-13,1.1533755661590437e-05
712,1.4311330705768348e-08,1.431149270070646e-08,1.6199493811161062e-13,1.1319348385004945e-05
713,1.4256200441890257e-08,1.4256358694670117e-08,1.5825277985955003e-13,1.1100628144546975e-05
714,1.4201359372918378e-08,1.4201513851011462e-08,1.544780930839341e-13,1.0877697622279723e-05
715,1.4146805579979235e-08,1.414695625280711e-08,1.5067282787463743e-13,1.0650660816875281e-05
716,1.409253715959046e-08,1.4092683998514797e-08,1.468389243358103e-13,1.0419623001375684e-05
717,1.403855222351608e-08,1.403869520182809e-08,1.4297831201016095e-13,1.0184690681326593e-05
718,1.398484889862335e-08,1.3984987991532664e-08,1.3909290931316394e-13,9.945971552603336e-06
719,1.393142532674114e-08,1.3931560511364117e-08,1.3518462297719492e-13,9.703574458939981e-06
720,1.3878279664519845e-08,1.387841091986733e-08,1.3125534748573902e-13,9.457609347741887e-06
721,1.3825410083292783e-08,1.382553739025737e-08,1.2730696458700865e-13,9.20818723061617e-06
722,1.3772814768939106e-08,1.3772938110281824e-08,1.233413427182258e-13,8.955420136513355e-06
723,1.3720491921748146e-08,1.3720611282084698e-08,1.1936033655232708e-13,8.69942107273361e-06
724,1.3668439756285243e-08,1.3668555122071707e-08,1.1536578646360503e-13,8.440303979139658e-06
725,1.3616656501258982e-08,1.3616767860777043e-08,1.1135951806117824e-13,8.178183686346355e-06
726,1.356514039938986e-08,1.3565247742731579e-08,1.0734334171915279e-13,7.913175872767298e-06
727,1.3513889707280337e-08,1.3513993026332447e-08,1.0331905211009237e-13,7.645397020994726e-06
728,1.3462902695286291e-08,1.346300198371405e-08,9.928842775834076e-14,7.374964374740983e-06
729,1.3412177647389816e-08,1.3412272900620426e-08,9.525323060988789e-14,7.101995896126936e-06
730,1.3361712861073372e-08,1.3361804076278978e-08,9.121520560554466e-14,6.826610222352673e-06
731,1.3311506647195286e-08,1.3311593823275545e-08,8.717608025908084e-14,6.54892662187482e-06
732,1.3261557329866548e-08,1.3261640467430822e-08,8.313756427341323e-14,6.269064952588781e-06
733,1.3211863246328916e-08,1.3211942347678053e-08,7.910134913694155e-14,5.987145617702398e-06
734,1.3162422746834314e-08,1.316249781594206e-08,7.506910774635407e-14,5.703289522774893e-06
735,1.3113234194525487e-08,1.3113305237019533e-08,7.104249404597687e-14,5.417618033210731e-06
736,1.3064295965317914e-08,1.3064362988460588e-08,6.702314267374053e-14,5.130252931475864e-06
737,1.3015606447782977e-08,1.3015669460451576e-08,6.301266859887503e-14,4.841316372900038e-06
738,1.2967164043032333e-08,1.296722305569914e-08,5.90126668075811e-14,4.5509308443807705e-06
739,1.2918967164603508e-08,1.2919022189315485e-08,5.5024711977121077e-14,4.2592191214699026e-06
740,1.2871014238346693e-08,1.2871065288704836e-08,5.10503581432923e-14,3.966304224199958e-06
741,1.282330370231271e-08,1.282335079345114e-08,4.7091138429111846e-14,3.672309376921242e-06
742,1.2775834006642156e-08,1.2775877155206888e-08,4.314856473214229e-14,3.377357964240092e-06
743,1.2728603613455701e-08,1.2728642837583158e-08,3.922412745648516e-14,3.0815734897283176e-06
744,1.2681610996745523e-08,1.2681646316040758e-08,3.531929523484826e-14,2.7850795331848798e-06
745,1.2634854642267876e-08,1.2634886077782543e-08,3.143551466715661e-14,2.487999708520124e-06
746,1.2588333047436769e-08,1.2588360621646854e-08,2.7574210085633125e-14,2.1904576230804264e-06
747,1.2542044721218746e-08,1.2542068458002046e-08,2.3736783300027014e-14,1.8925768347699245e-06
748,1.2495988184028766e-08,1.2496008108642137e-08,1.9924613370966272e-14,1.5944808107638977e-06
749,1.2450161967627141e-08,1.2450178106683541e-08,1.6139056399853815e-14,1.2962928869374167e-06
750,1.2404564615017548e-08,1.2404576996462862e-08,1.2381445313800517e-14,9.981362263058358e-07
751,1.2359194680346095e-08,1.235920333343575e-08,8.653089655521336e-15,7.00133777266386e-07
752,1.2314050728801425e-08,1.2314055684076846e-08,4.9552754212079105e-15,4.024082351405277e-07
753,1.2269131336515833e-08,1.226913262578068e-08,1.289264847115967e-15,1.0508199902293085e-07
754,1.2224435090467422e-08,1.2224432746763673e-08,2.343703749253362e-15,1.9172286751156094e-07
755,1.2179960588383242e-08,1.2179954645967124e-08,5.942416118046047e-15,4.878846753998272e-07
756,1.2135706438643429e-08,1.2135696932961187e-08,9.505682242491283e-15,7.832821509444704e-07
757,1.2091671260186329e-08,1.2091658227849838e-08,1.3032336491102723e-14,1.0777944761046951e-06
758,1.2047853682414576e-08,1.2047837161176848e-08,1.6521237728520682e-14,1.3713013258648382e-06
759,1.200425234510215e-08,1.200423237383268e-08,1.997126947102209e-14,1.6636829097624357e-06
760,1.1960865898302356e-08,1.196084251696238e-08,2.3381339975855993e-14,1.95482000840546e-06
761,1.1917693002256763e-08,1.1917666251874396e-08,2.675038236697502e-14,2.244594013447863e-06
762,1.1874732327305051e-08,1.1874702249950317e-08,3.007735473429704e-14,2.5328869658086047e-06
763,1.1831982553795781e-08,1.1831949192555566e-08,3.3361240214768884e-14,2.819581592779341e-06
764,1.1789442371998066e-08,1.1789405770950976e-08,3.660104708997362e-14,3.104561346930822e-06
765,1.1747110482014142e-08,1.1747070686205288e-08,3.979580885395941e-14,3.387710442911922e-06
766,1.1704985593692809e-08,1.1704942649108528e-08,4.294458428106829e-14,3.668913894623572e-06
767,1.1663066426543759e-08,1.1663020380086282e-08,4.604645747722136e-14,3.948057551350738e-06
768,1.1621351709652764e-08,1.1621302609114805e-08,4.9100537959328154e-14,4.225028136662016e-06
769,1.1579840181597712e-08,1.1579788075637048e-08,5.210596066355843e-14,4.4997132815669984e-06
770,1.1538530590365496e-08,1.1538475528479496e-08,5.506188599993608e-14,4.77200156195902e-06
771,1.149742169326973e-08,1.1497363725769838e-08,5.796749989204382e-14,5.041782535120581e-06
772,1.1456512256869292e-08,1.145645143485552e-08,6.082201377206008e-14,5.308946772661233e-06
773,1.141580105688769e-08,1.1415737432223072e-08,6.3624664617155e-14,5.573385897327568e-06
774,1.137528687813322e-08,1.1375220503418271e-08,6.637471494949035e-14,5.8349926169407516e-06
775,1.1334968514419937e-08,1.1334899442967104e-08,6.907145283291089e-14,6.093660758302124e-06
776,1.1294844768489401e-08,1.1294773054297535e-08,7.171419186632688e-14,6.349285301060238e-06
777,1.1254914451933214e-08,1.1254840149662037e-08,7.430227117709665e-14,6.601762411826598e-06
778,1.1215176385116319e-08,1.1215099550060924e-08,7.683505539455679e-14,6.850989476770489e-06
779,1.1175629397101069e-08,1.1175550085166439e-08,7.931193463016987e-14,7.096865135018095e-06
780,1.1136272325572041e-08,1.1136190593247606e-08,8.1732324434511e-14,7.3392893101967706e-06
781,1.1097104016761601e-08,1.1097019921095837e-08,8.409566576418065e-14,7.57816324305499e-06
782,1.1058123325376204e-08,1.1058036923951272e-08,8.640142493217374e-14,7.813389522786347e-06
783,1.1019329114523429e-08,1.1019240465429862e-08,8.864909356652071e-14,8.044872119272813e-06
784,1.0980720255639718e-08,1.098062941745118e-08,9.083818853749553e-14,8.272516412649788e-06
785,1.0942295628418847e-08,1.094220266016695e-08,9.296825189640441e-14,8.49622922405344e-06
786,1.0904054120741091e-08,1.0903959081890268e-08,9.503885082264617e-14,8.715918847272458e-06
787,1.0865994628603083e-08,1.0865897579025553e-08,9.704957752941374e-14,8.93149507675491e-06
788,1.0828116056048372e-08,1.0828017055999186e-08,9.900004918593908e-14,9.142869237224291e-06
789,1.0790417315098657e-08,1.0790316425190814e-08,1.00889907843047e-13,9.349954213714723e-06
790,1.075289732568569e-08,1.0752794606865357e-08,1.0271882033223911e-13,9.552664479262936e-06
791,1.0715555015583853e-08,1.0715450529105688e-08,1.0448647816477775e-13,9.750916122666619e-06
792,1.067838932034339e-08,1.0678283127745958e-08,1.0619259743242437e-13,9.944626876463189e-06
793,1.06413991832243e-08,1.0641291346305583e-08,1.0783691871644962e-13,1.0133716145753635e-05
794,1.0604583555130853e-08,1.06044741359239e-08,1.0941920695197574e-13,1.0318105032897314e-05
795,1.0567941394546764e-08,1.0567830455295444e-08,1.109392513204431e-13,1.049771636486266e-05
796,1.0531471667470998e-08,1.053135927060586e-08,1.1239686513876796e-13,1.0672474720312158e-05
797,1.0495173347354179e-08,1.0495059555468467e-08,1.1379188571210438e-13,1.0842306453260363e-05
798,1.0459045415035633e-08,1.0458930290861408e-08,1.1512417422465631e-13,1.1007139720337862e-05
799,1.042308685868104e-08,1.0422970465065457e-08,1.1639361558251333e-13,1.1166904503493894e-05
800,1.0387296673720681e-08,1.0387179073602378e-08,1.176001183028084e-13,1.1321532637103796e-05
801,1.0351673862788287e-08,1.0351555119173947e-08,1.1874361434000998e-13,1.1470957829039028e-05
802,1.0316217435660479e-08,1.0316097611601518e-08,1.1982405896019054e-13,1.1615115686296991e-05
803,1.028092640919679e-08,1.028080556776621e-08,1.2084143058055354e-13,1.1753943737254552e-05
804,1.0245799807280263e-08,1.0245678011549656e-08,1.2179573060730601e-13,1.188738145369215e-05
805,1.0210836660758627e-08,1.0210713973775333e-08,1.2268698329338353e-13,1.2015370274688964e-05
806,1.017603600738603e-08,1.017591249215047e-08,1.2351523555977915e-13,1.2137853626906255e-05
807,1.014139689176533e-08,1.0141272611208491e-08,1.2428055683837913e-13,1.225477694688127e-05
808,1.0106918365290952e-08,1.0106793382252059e-08,1.249830388932919e-13,1.2366087701124315e-05
809,1.007259948609228e-08,1.0072473863296626e-08,1.2562279565375761e-13,1.2471735407251229e-05
810,1.0038439318977588e-08,1.0038313119014549e-08,1.2619996303878577e-13,1.2571671654198852e-05
811,1.0004436935378517e-08,1.0004310220679748e-08,1.2671469876855815e-13,1.2665850121005728e-05
812,9.970591413295071e-09,9.970464246112886e-09,1.271671821857577e-13,1.2754226596447362e-05
813,9.936901837241147e-09,9.936774279627077e-09,1.2755761407028016e-13,1.2836758997882472e-05
814,9.903367298190573e-09,9.903239411974124e-09,1.2788621644898247e-13,1.2913407389459173e-05
815,9.869986893523663e-09,9.869858740291261e-09,1.281532324021225e-13,1.2984133999834603e-05
816,9.836759726974282e-09,9.836631368048414e-09,1.2835892586814449e-13,1.3048903239565737e-05
817,9.803684908577406e-09,9.803556404995961e-09,1.285035814451556e-13,1.310768171799623e-05
818,9.770761554617186e-09,9.770632967112994e-09,1.285875041924027e-13,1.3160438259967414e-05
819,9.737988787575496e-09,9.737860176556066e-09,1.286110194300945e-13,1.3207143922181006e-05
820,9.705365736080969e-09,9.705237161608446e-09,1.2857447252268038e-13,1.3247772007672821e-05
821,9.672891534858514e-09,9.67276305662983e-09,1.2847822868529002e-13,1.3282298082459504e-05
822,9.640565324679315e-09,9.640437002006554e-09,1.283226727603947e-13,1.3310699988920332e-05
823,9.608386252311286e-09,9.60825814410227e-09,1.2810820901597516e-13,1.3332957861176625e-05
824,9.576353470470002e-09,9.576225635209073e-09,1.278352609288004e-13,1.3349054138717617e-05
825,9.54446613777009e-09,9.544338633499137e-09,1.2750427095281696e-13,1.3358973578233709e-05
826,9.512723418677073e-09,9.512596302976741e-09,1.2711570033220622e-13,1.3362703269878532e-05
827,9.48112448345966e-09,9.480997813430816e-09,1.2667002884495836e-13,1.3360232646026442e-05
828,9.449668508142498e-09,9.449542340387892e-09,1.2616775460600335e-13,1.3351553496007648e-05
829,9.418354674459345e-09,9.418229065065513e-09,1.256093938322917e-13,1.3336659976600662e-05
830,9.387182169806693e-09,9.38705717432607e-09,1.2499548062276444e-13,1.3315548623825037e-05
831,9.356150187197823e-09,9.3560258606311e-09,1.2432656672343373e-13,1.3288218362885181e-05
832,9.325257925217273e-09,9.325134321995969e-09,1.2360322130404418e-13,1.3254670519063879e-05
833,9.294504587975756e-09,9.294381761945031e-09,1.2282603072480789e-13,1.3214908827277054e-05
834,9.26388938506547e-09,9.263767389467155e-09,1.2199559831472004e-13,1.3168939442583584e-05
835,9.233411531515832e-09,9.233290418971714e-09,1.2111254411844164e-13,1.3116770947017329e-05
836,9.203070247749633e-09,9.202950070244949e-09,1.2017750468454128e-13,1.3058414360569234e-05
837,9.172864759539576e-09,9.172745568406763e-09,1.1919113281237784e-13,1.2993883147401874e-05
838,9.142794297965238e-09,9.142676143867911e-09,1.1815409732710742e-13,1.2923193224789387e-05
839,9.112858099370414e-09,9.112741032287581e-09,1.1706708283318346e-13,1.2846362969403786e-05
840,9.08305540532086e-09,9.082939474531375e-09,1.1593078948440058e-13,1.2763413225079332e-05
841,9.053385462562426e-09,9.053270716629682e-09,1.1474593274401215e-13,1.267436730916956e-05
842,9.023847522979573e-09,9.02373400973644e-09,1.1351324313326743e-13,1.2579251017285211e-05
843,8.994440843554265e-09,8.994328610088262e-09,1.1223346600310969e-13,1.2478092630242843e-05
844,8.96516468632525e-09,8.965053778963962e-09,1.1090736128767641e-13,1.2370922918666033e-05
845,8.9360183183477e-09,8.93590878264444e-09,1.0953570326110817e-13,1.225777514759635e-05
846,8.90700101165324e-09,8.906892892372945e-09,1.0811928029435753e-13,1.213868508074744e-05
847,8.878112043210315e-09,8.8780053843157e-09,1.0665889461530669e-13,1.2013690984771461e-05
848,8.849350694884943e-09,8.849245539522884e-09,1.0515536205895893e-13,1.1882833632047184e-05
849,8.820716253401815e-09,8.820612643889989e-09,1.0360951182590184e-13,1.1746156304023905e-05
850,8.792208010305756e-09,8.792105988119509e-09,1.020221862473881e-13,1.1603704794950614e-05
851,8.763825261923519e-09,8.763724867683001e-09,1.0039424051732886e-13,1.1455527411473508e-05
852,8.735567309325951e-09,8.735468582783485e-09,9.872654246564634e-14,1.1301674976535008e-05
853,8.707433458290487e-09,8.707336438318174e-09,9.701997231342835e-14,1.1142200830837711e-05
854,8.679423019263986e-09,8.67932774384157e-09,9.527542241650225e-14,1.0977160832585112e-05
855,8.651535307325906e-09,8.651441813528886e-09,9.349379702058955e-14,1.0806613358142493e-05
856,8.623769642151808e-09,8.623677966139778e-09,9.16760120296953e-14,1.0630619303836164e-05
857,8.596125347977195e-09,8.596035524982459e-09,8.982299473644724e-14,1.04492420829559e-05
858,8.56860175356168e-09,8.568513817878074e-09,8.793568360537444e-14,1.0262547628476552e-05
859,8.541198192153461e-09,8.54111217712546e-09,8.601502800159209e-14,1.0070604389043623e-05
860,8.513914001454136e-09,8.51382993946618e-09,8.406198795588222e-14,9.873483328763344e-06
861,8.48674852358382e-09,8.48666644604989e-09,8.207753392977436e-14,9.671257926600411e-06
862,8.459701105046583e-09,8.459621042400037e-09,8.006264654588468e-14,9.46400417127312e-06
863,8.432771096696193e-09,8.432693078379828e-09,7.801831636457726e-14,9.25180056116351e-06
864,8.405957853702171e-09,8.405881908158535e-09,7.594554363580984e-14,9.034728100898309e-06
865,8.379260735516147e-09,8.3791868901781e-09,7.384533804601662e-14,8.812870296900707e-06
866,8.352679105838516e-09,8.35260738712003e-09,7.171871848649763e-14,8.586313155064978e-06
867,8.32621233258539e-09,8.326142765872596e-09,6.956671279368405e-14,8.355145174646625e-06
868,8.299859787855854e-09,8.299792397498326e-09,6.739035752745382e-14,8.119457346262366e-06
869,8.273620847899501e-09,8.273555657201785e-09,6.519069771635996e-14,7.879343145499652e-06
870,8.247494893084269e-09,8.247431924297653e-09,6.296878661609389e-14,7.634898527660174e-06
871,8.221481307864546e-09,8.221420582179075e-09,6.072568547125737e-14,7.386221922461599e-06
872,8.195579480749584e-09,8.195521018286307e-09,5.846246327713451e-14,7.133414228299012e-06
873,8.169788804272168e-09,8.169732624075628e-09,5.618019653980937e-14,6.876578805859886e-06
874,8.144108674957572e-09,8.144054794988542e-09,5.387996902966616e-14,6.615821470475019e-06
875,8.118538493292798e-09,8.118486930421241e-09,5.1562871556396096e-14,6.351250486647962e-06
