distance,exact_power_law,exponential_fit,absolute_error,relative_error
1040,5.048452994199614e-09,5.048453123274111e-09,1.2907449693624837e-16,2.556713850451765e-08
1041,5.035127750067207e-09,5.0351278842991776e-09,1.3423197053705833e-16,2.6659099272161793e-08
1042,5.021850421201358e-09,5.021850560514452e-09,1.3931309454014904e-16,2.774138671116009e-08
1043,5.008620789570847e-09,5.0086209338880175e-09,1.443171708050835e-16,2.8813754697817522e-08
1044,4.995438638344289e-09,4.995438787587818e-09,1.4924352848838492e-16,2.987596070999901e-08
1045,4.982303751882391e-09,4.9823039059739146e-09,1.5409152321635613e-16,3.0927765726475024e-08
1046,4.969215915730266e-09,4.96921607459081e-09,1.5886054370252446e-16,3.196893562214606e-08
1047,4.9561749166098034e-09,4.956175080159805e-09,1.6355000182147437e-16,3.299923924665441e-08
1048,4.943180542412094e-09,4.943180710571436e-09,1.6815934170783424e-16,3.401845032060644e-08
1049,4.930232582189919e-09,4.930232754877949e-09,1.7268803065728957e-16,3.5026345670001784e-08
1050,4.9173308261502785e-09,4.917331003285844e-09,1.7713556574402793e-16,3.6022706628161794e-08
1051,4.9044750656469945e-09,4.9044752471484674e-09,1.8150147299355834e-16,3.700731894119943e-08
1052,4.891665093173352e-09,4.891665278958652e-09,1.8578529993808573e-16,3.7979971318429305e-08
1053,4.878900702354803e-09,4.878900892341433e-09,1.8998663050576197e-16,3.894045853691281e-08
1054,4.866181687941724e-09,4.866181882046788e-09,1.941050643411706e-16,3.988857728476478e-08
1055,4.853507845802218e-09,4.853508043942455e-09,1.9814023665766148e-16,4.082413028940136e-08
1056,4.840878972914987e-09,4.8408791750067896e-09,2.0209180252091918e-16,4.174692316243292e-08
1057,4.828294867362233e-09,4.828295073321682e-09,2.0595944842949153e-16,4.26567668477982e-08
1058,4.815755328322634e-09,4.8157555380655164e-09,2.0974288238862231e-16,4.355347564172813e-08
1059,4.803260156064353e-09,4.803260369506194e-09,2.1344184052769611e-16,4.443686862520142e-08
1060,4.790809151938112e-09,4.790809368994198e-09,2.1705608544587714e-16,4.530676939156875e-08
1061,4.7784021183703064e-09,4.778402338955707e-09,2.205854004218449e-16,4.6163004903630096e-08
1062,4.7660388588561756e-09,4.766039082885774e-09,2.2402959851278093e-16,4.7005407456234395e-08
1063,4.7537191779530225e-09,4.753719405341538e-09,2.2738851510974338e-16,4.783381318869957e-08
1064,4.741442881273478e-09,4.741443111935487e-09,2.306620095920281e-16,4.864806249233479e-08
1065,4.72920977547882e-09,4.7292100093287896e-09,2.3384996946307173e-16,4.944800094840264e-08
1066,4.71701966827234e-09,4.717019905224643e-09,2.3695230290582635e-16,5.023347782491073e-08
1067,4.704872368392754e-09,4.704872608361695e-09,2.3996894043712047e-16,5.100434648328133e-08
1068,4.692767685607667e-09,4.692767928507507e-09,2.4289983987074286e-16,5.176046549580895e-08
1069,4.6807054307070746e-09,4.680705676452054e-09,2.457449796999976e-16,5.250169730567193e-08
1070,4.668685415496929e-09,4.66868566400129e-09,2.485043615792459e-16,5.3227908814412037e-08
1071,4.656707452792731e-09,4.656707703970744e-09,2.5117801363262857e-16,5.393897215552838e-08
1072,4.644771356413186e-09,4.644771610179167e-09,2.5376598052789873e-16,5.463476262992275e-08
1073,4.632876941173895e-09,4.632877197442228e-09,2.5626833340258903e-16,5.531516089388182e-08
1074,4.621024022881093e-09,4.621024281566255e-09,2.5868516241938626e-16,5.598005142117884e-08
1075,4.609212418325436e-09,4.6092126793420204e-09,2.6101658421075677e-16,5.6629324171088255e-08
1076,4.597441945275832e-09,4.597442208538563e-09,2.6326273112559857e-16,5.72628723231879e-08
1077,4.585712422473308e-09,4.585712687897067e-09,2.6542375867386683e-16,5.788059394503205e-08
1078,4.574023669624939e-09,4.574023937124784e-09,2.6749984552657386e-16,5.8482392057343316e-08
1079,4.562375507397797e-09,4.562375776888984e-09,2.6949118772552483e-16,5.9068173430387415e-08
1080,4.550767757412965e-09,4.550768028810969e-09,2.7139800364640146e-16,5.963784972421591e-08
1081,4.539200242239583e-09,4.539200515460113e-09,2.7322052986285893e-16,6.019133664128804e-08
1082,4.527672785388934e-09,4.52767306034796e-09,2.749590261096096e-16,6.072855507511907e-08
1083,4.516185211308584e-09,4.51618548792235e-09,2.766137661834362e-16,6.124942916220352e-08
1084,4.504737345376548e-09,4.504737623561595e-09,2.7818504704217865e-16,6.175388834327817e-08
1085,4.493329013895514e-09,4.493329293568699e-09,2.7967318466883095e-16,6.224186651009712e-08
1086,4.481960044087096e-09,4.4819603251656076e-09,2.8107851158999934e-16,6.271330150763327e-08
1087,4.470630264086132e-09,4.4706305464875095e-09,2.8240137770308293e-16,6.316813536822649e-08
1088,4.459339502935024e-09,4.459339786577179e-09,2.836421552393574e-16,6.360631547624291e-08
1089,4.44808759057812e-09,4.44808787537935e-09,2.848012296649881e-16,6.40277925884936e-08
1090,4.436874357856128e-09,4.4368746437351334e-09,2.858790054712947e-16,6.443252217974226e-08
1091,4.4256996365005774e-09,4.425699923376483e-09,2.8687590534757013e-16,6.48204643129384e-08
1092,4.414563259128316e-09,4.414563546920681e-09,2.8779236521799723e-16,6.519158257001026e-08
1093,4.403465059236049e-09,4.403465347864891e-09,2.8862884251345474e-16,6.554584597147424e-08
1094,4.392404871194911e-09,4.392405160580717e-09,2.8938580624535e-16,6.5883226781557e-08
1095,4.381382530245083e-09,4.3813828203088285e-09,2.9006374527742497e-16,6.620370243298513e-08
1096,4.370397872490444e-09,4.370398163153606e-09,2.906631617083115e-16,6.650725407356994e-08
1097,4.359450734893261e-09,4.359451026077833e-09,2.9118457169871187e-16,6.6793866797956e-08
1098,4.348540955268913e-09,4.3485412468974225e-09,2.9162850960730173e-16,6.706353064329538e-08
1099,4.33766837228066e-09,4.33766866427618e-09,2.9199552054610477e-16,6.731623892966703e-08
1100,4.326832825434441e-09,4.3268331177206086e-09,2.9228616782511814e-16,6.755199001610857e-08
1101,4.316034155073712e-09,4.31603444757474e-09,2.925010279892288e-16,6.777078620783835e-08
1102,4.3052722023743254e-09,4.305272495015014e-09,2.9264068833667163e-16,6.797263322288484e-08
1103,4.294546809339431e-09,4.294547102045185e-09,2.9270575436365505e-16,6.815754196161104e-08
1104,4.2838578187944284e-09,4.283858111491269e-09,2.926968406653742e-16,6.832552644049832e-08
1105,4.273205074381946e-09,4.273205366996522e-09,2.9261457672627517e-16,6.847660517874805e-08
1106,4.262588420556858e-09,4.2625887130164614e-09,2.9245960361133274e-16,6.861080047065071e-08
1107,4.252007702581335e-09,4.252007994813912e-09,2.9223257644759205e-16,6.872813900835167e-08
1108,4.24146276651993e-09,4.24146305845409e-09,2.919341602882656e-16,6.882865095331111e-08
1109,4.230953459234699e-09,4.2309537507997316e-09,2.91565032594275e-16,6.891237055748983e-08
1110,4.220479628380353e-09,4.220479919506235e-09,2.9112588157989e-16,6.897933581345402e-08
1111,4.21004112239945e-09,4.210041413016858e-09,2.9061740869427e-16,6.902958908121947e-08
1112,4.199637790517612e-09,4.199638080557935e-09,2.9004032365838053e-16,6.90631759513319e-08
1113,4.189269482738783e-09,4.189269772134129e-09,2.8939534611935456e-16,6.90801456702086e-08
1114,4.178936049840515e-09,4.178936338523726e-09,2.8868321144075663e-16,6.908055256116541e-08
1115,4.168637343369288e-09,4.168637631273946e-09,2.8790465746769314e-16,6.906445290225105e-08
1116,4.158373215635865e-09,4.158373502696303e-09,2.8706043776170213e-16,6.903190812270735e-08
1117,4.148143519710675e-09,4.148143805861984e-09,2.861513091930441e-16,6.898298186486147e-08
1118,4.13794810941923e-09,4.137948394597274e-09,2.851780435212305e-16,6.891774279916136e-08
1119,4.127786839337577e-09,4.1277871234789945e-09,2.841414174688566e-16,6.883626227037812e-08
1120,4.117659564787772e-09,4.117659847829992e-09,2.8304221933904614e-16,6.873861592626208e-08
1121,4.1075661418334e-09,4.107566423714642e-09,2.8188124239800653e-16,6.862488214789639e-08
1122,4.097506427275108e-09,4.097506707934396e-09,2.8065928818375134e-16,6.849514287898096e-08
1123,4.087480278646187e-09,4.087480558023352e-09,2.7937716567891966e-16,6.834948345523323e-08
1124,4.077487554208167e-09,4.077487832243863e-09,2.7803569627385975e-16,6.818799385099614e-08
1125,4.067528112946459e-09,4.067528389582161e-09,2.766357021861005e-16,6.801076587660252e-08
1126,4.057601814566016e-09,4.057602089744029e-09,2.7517801307779627e-16,6.781789481904305e-08
1127,4.047708519487022e-09,4.047708793150491e-09,2.7366346936444944e-16,6.760948028914187e-08
1128,4.037848088840624e-09,4.037848360933536e-09,2.7209291228874297e-16,6.738562380311545e-08
1129,4.0280203844646775e-09,4.02802065493187e-09,2.7046719219234656e-16,6.714643084615163e-08
1130,4.018225268899532e-09,4.0182255376866985e-09,2.6878716686155544e-16,6.689201049575998e-08
1131,4.00846260538384e-09,4.008462872437533e-09,2.670536924283036e-16,6.662247318201717e-08
1132,3.998732257850399e-09,3.998732523118036e-09,2.652676374322342e-16,6.633793420688643e-08
1133,3.989034090922013e-09,3.989034354351887e-09,2.6342987372171287e-16,6.603851150864056e-08
1134,3.979367969907397e-09,3.979368231448671e-09,2.615412739722859e-16,6.572432505616518e-08
1135,3.969733760797093e-09,3.969734020399812e-09,2.596027191313056e-16,6.539549873470086e-08
1136,3.960131330259428e-09,3.960131587874521e-09,2.576150926276662e-16,6.505215891685841e-08
1137,3.95056054563649e-09,3.950560801215772e-09,2.55579282026165e-16,6.469443489695655e-08
1138,3.941021274940134e-09,3.94102152843631e-09,2.5349617654596047e-16,6.432245828203788e-08
1139,3.931513386848017e-09,3.931513638214693e-09,2.5136667533237844e-16,6.393636510898536e-08
1140,3.922036750699663e-09,3.922036999891333e-09,2.4919167008611926e-16,6.35362914540934e-08
1141,3.912591236492542e-09,3.9125914834646055e-09,2.469720632612312e-16,6.312237806948376e-08
1142,3.9031767148781895e-09,3.9031769595869485e-09,2.4470875896612384e-16,6.269476809321474e-08
1143,3.893793057158347e-09,3.8937932995610064e-09,2.424026596548454e-16,6.225360621289633e-08
1144,3.884440135281127e-09,3.884440375335799e-09,2.400546727445279e-16,6.179904037243055e-08
1145,3.875117821837205e-09,3.8751180595029135e-09,2.3766570813384516e-16,6.1331221155275e-08
1146,3.86582599005604e-09,3.8658262252927145e-09,2.3523667489429033e-16,6.085030094458035e-08
1147,3.856564513802114e-09,3.8565647465706014e-09,2.327684870604403e-16,6.035643543039248e-08
1148,3.847333267571207e-09,3.847333497833262e-09,2.302620545309689e-16,5.98497812684503e-08
1149,3.8381321264866865e-09,3.8381323542049795e-09,2.277182929948142e-16,5.933049866192617e-08
1150,3.828960966295826e-09,3.8289611914339425e-09,2.2513811648655305e-16,5.879874944360006e-08
1151,3.819819663366154e-09,3.819819885888592e-09,2.2252243738640114e-16,5.825469707915657e-08
1152,3.810708094681817e-09,3.810708314553992e-09,2.19872174692019e-16,5.76985088411443e-08
1153,3.8016261378399775e-09,3.8016263550282174e-09,2.1718823995644167e-16,5.713035213921496e-08
1154,3.792573671047225e-09,3.7925738855187735e-09,2.1447154886860724e-16,5.655039755876022e-08
1155,3.783550573116021e-09,3.783550784839038e-09,2.117230162902732e-16,5.59588175706356e-08
1156,3.7745567234611666e-09,3.774556932404723e-09,2.089435562560164e-16,5.535578653707999e-08
1157,3.7655920020962835e-09,3.765592208230363e-09,2.0613407949169128e-16,5.474148005863025e-08
1158,3.756656289630332e-09,3.756656492925831e-09,2.032954992046941e-16,5.4116076513536744e-08
1159,3.747749467264147e-09,3.747749667692871e-09,2.0042872363933743e-16,5.347975508769805e-08
1160,3.738871416786991e-09,3.738871614321656e-09,1.9753466517583692e-16,5.283269820110285e-08
1161,3.730022020573141e-09,3.7300222151873675e-09,1.9461422626824088e-16,5.217508775949188e-08
1162,3.7212011615784886e-09,3.7212013532468046e-09,1.916683159880425e-16,5.150710957715038e-08
1163,3.7124087233371714e-09,3.7124089120350065e-09,1.8869783513492883e-16,5.0828949395772325e-08
1164,3.7036445899582177e-09,3.7036447756619018e-09,1.8570368409499665e-16,5.0140794988401316e-08
1165,3.694908646122221e-09,3.694908828808985e-09,1.8268676366793303e-16,4.9442836390464324e-08
1166,3.686200777078033e-09,3.6862009567260006e-09,1.7964796762238984e-16,4.873526388999155e-08
1167,3.677520868639479e-09,3.677521045227668e-09,1.7658818931342862e-16,4.801826981304351e-08
1168,3.668868807182095e-09,3.668868980690413e-09,1.7350831796020788e-16,4.729204751626766e-08
1169,3.660244479639887e-09,3.6602446500491275e-09,1.7040924030034428e-16,4.65567918340553e-08
1170,3.651647773502113e-09,3.6516479407939534e-09,1.6729184058991262e-16,4.581269907898904e-08
1171,3.643078576810081e-09,3.643078740967077e-09,1.6415699605395252e-16,4.505996579346091e-08
1172,3.634536778153976e-09,3.6345369391595615e-09,1.6100558557186483e-16,4.429879112508017e-08
1173,3.626022266669701e-09,3.6260224245081797e-09,1.5783847851047333e-16,4.3529373760696496e-08
1174,3.6175349320357443e-09,3.6175350866922877e-09,1.546565434094212e-16,4.275191430491294e-08
1175,3.609074664470061e-09,3.6090748159307067e-09,1.5146064549962918e-16,4.1966614598113036e-08
1176,3.6006413547269833e-09,3.600641502978625e-09,1.4825164174021187e-16,4.117367633562965e-08
1177,3.5922348940941434e-09,3.5922350391245325e-09,1.4503038909028387e-16,4.03733033518278e-08
1178,3.5838551743894214e-09,3.5838553161871576e-09,1.4179773623715367e-16,3.956569932023317e-08
1179,3.575502087957912e-09,3.57550222651244e-09,1.3855452814581698e-16,3.875106900719224e-08
1180,3.567175527668909e-09,3.567175662970517e-09,1.353016081269083e-16,3.7929618847583234e-08
1181,3.5588753869129148e-09,3.558875518952722e-09,1.3203980708335296e-16,3.7101553925968904e-08
1182,3.550601559598663e-09,3.5506016883686203e-09,1.2876995715884717e-16,3.626708178807945e-08
1183,3.542353940150165e-09,3.542354065643048e-09,1.2549288263887134e-16,3.542640988425666e-08
1184,3.534132423503775e-09,3.5341325457131767e-09,1.2220940160505128e-16,3.457974601978599e-08
1185,3.525936905105272e-09,3.5259370240255997e-09,1.1892032758951945e-16,3.37272988116527e-08
1186,3.5177672809069653e-09,3.517767396533434e-09,1.156264687477343e-16,3.286927744632471e-08
1187,3.5096234473648135e-09,3.509623559693439e-09,1.123286253769385e-16,3.200589096282679e-08
1188,3.501505301435566e-09,3.5015054104631606e-09,1.090275944656522e-16,3.113734953391402e-08
1189,3.493412740573924e-09,3.493412846298087e-09,1.0572416307622829e-16,3.026386256862942e-08
1190,3.4853456627297145e-09,3.4853457651488295e-09,1.0241911496229714e-16,2.9385640585812867e-08
1191,3.477303966345088e-09,3.477304065458314e-09,9.911322601927333e-17,2.850289390244158e-08
1192,3.469287550351734e-09,3.4692876461590007e-09,9.580726676589745e-17,2.761583333044389e-08
1193,3.4612963141681105e-09,3.461296406670111e-09,9.25020006898749e-17,2.6724669688416105e-08
1194,3.4533301576966966e-09,3.4533302468948796e-09,8.919818300710492e-17,2.5829613426420357e-08
1195,3.4453889813212587e-09,3.4453890672178227e-09,8.58965639704031e-17,2.4930875566178587e-08
1196,3.4374726859041373e-09,3.4374727685020237e-09,8.259788638795953e-17,2.402866696997021e-08
1197,3.4295811727835497e-09,3.4295812520864345e-09,7.930288479615814e-17,2.312319808187936e-08
1198,3.4217143437709113e-09,3.4217144197831997e-09,7.601228835470891e-17,2.2214679753465136e-08
1199,3.4138721011481728e-09,3.41387217387499e-09,7.272681712433505e-17,2.1303322142582656e-08
1200,3.4060543476651756e-09,3.4060544171123614e-09,6.944718578908582e-17,2.0389335782821943e-08
1201,3.3982609865370248e-09,3.398261052711124e-09,6.61740991068431e-17,1.9472930233730334e-08
1202,3.390491921441476e-09,3.3904919843497335e-09,6.290825728599544e-17,1.855431564020652e-08
1203,3.382747056516346e-09,3.382747116166696e-09,5.965034978158338e-17,1.7633700890131907e-08
1204,3.3750262963569292e-09,3.3750263527579903e-09,5.640106108556381e-17,1.6711295300556398e-08
1205,3.367329546013442e-09,3.3673295991745073e-09,5.316106535013598e-17,1.5787307011003123e-08
1206,3.359656710988476e-09,3.3596567609195076e-09,4.9931031764415424e-17,1.4861944555556912e-08
1207,3.35200769723447e-09,3.3520077439460884e-09,4.671161835057944e-17,1.393541500191609e-08
1208,3.3443824111511994e-09,3.344382454654677e-09,4.3503477754131326e-17,1.300792565140797e-08
1209,3.336780759583279e-09,3.3367807998905317e-09,4.030725269440704e-17,1.2079682663790262e-08
1210,3.329202649817684e-09,3.329202686941263e-09,3.7123578859707326e-17,1.1150891899518436e-08
1211,3.3216479895812873e-09,3.3216480235343706e-09,3.39530832529365e-17,1.0221758404091604e-08
1212,3.314116687038408e-09,3.314116717834793e-09,3.079638501878306e-17,9.292486634290361e-09
1213,3.306608650788383e-09,3.3066086784424767e-09,2.7654093789358458e-17,8.36327993721452e-09
1214,3.299123789863147e-09,3.299123814389959e-09,2.4526812165738935e-17,7.434341276038129e-09
1215,3.2916620137248314e-09,3.291662035139966e-09,2.1415134477194612e-17,6.505872835030634e-09
1216,3.28422323226338e-09,3.2842232505830236e-09,1.8319643472467034e-17,5.5780749896960356e-09
1217,3.276807355794175e-09,3.276807371035094e-09,1.52409190051656e-17,4.65114892342268e-09
1218,3.2694142950556833e-09,3.2694143072352085e-09,1.2179525212468068e-17,3.72529270178059e-09
1219,3.262043961207114e-09,3.2620439703431387e-09,9.136024577190979e-18,2.8007055348850074e-09
1220,3.2546962658260926e-09,3.254696271937058e-09,6.110965520080453e-18,1.8775839651290454e-09
1221,3.24737112090635e-09,3.24737112401124e-09,3.1048902580280187e-18,9.56124244019709e-10
1222,3.2400684388554244e-09,3.240068438973758e-09,1.183335632996922e-19,3.652193326554988e-11
1223,3.2327881324923813e-09,3.2327881296441987e-09,2.848182613138006e-18,8.810297787569963e-10
1224,3.2255301150455437e-09,3.225530109251401e-09,5.7941425241731486e-18,1.7963380646009987e-09
1225,3.2182943001502385e-09,3.218294291431199e-09,8.719039521680547e-18,2.709211373637743e-09
1226,3.2110806018465598e-09,3.211080590224185e-09,1.1622374815750833e-17,3.6194590721476392e-09
1227,3.2038889345771396e-09,3.2038889200734784e-09,1.450366119700321e-17,4.526892627417952e-09
1228,3.1967192131849416e-09,3.1967191958225227e-09,1.73624189006824e-17,5.431324349373791e-09
1229,3.1895713529110593e-09,3.1895713327128824e-09,2.0198176847429554e-17,6.332567800684275e-09
1230,3.1824452693925365e-09,3.1824452463820626e-09,2.301047388405317e-17,7.230438212200708e-09
1231,3.1753408786601954e-09,3.175340852861339e-09,2.579885630198727e-17,8.124751731496887e-09
1232,3.1682580971364812e-09,3.1682580685735997e-09,2.856288155960413e-17,9.015326619198002e-09
1233,3.1611968416333213e-09,3.161196810331206e-09,3.1302115387082164e-17,9.901982367826561e-09
1234,3.1541570293499928e-09,3.1541569953338614e-09,3.40161313728156e-17,1.0784539595298978e-08
1235,3.1471385778710106e-09,3.1471385411664984e-09,3.6704512204185405e-17,1.166282046245813e-08
1236,3.1401414051640235e-09,3.140141365797171e-09,3.936685256269143e-17,1.2536649622832867e-08
1237,3.133165429577724e-09,3.1331653875749705e-09,4.200275333368811e-17,1.340585241276235e-08
1238,3.126210569839774e-09,3.126210525227949e-09,4.4611824915106947e-17,1.4270255927576055e-08
1239,3.1192767450547402e-09,3.119276697861052e-09,4.7193688044637073e-17,1.512968931642802e-08
1240,3.1123638747020456e-09,3.1123638249540747e-09,4.974797090459315e-17,1.598398288482758e-08
1241,3.10547187863393e-09,3.105471826359618e-09,5.2274312017047493e-17,1.6832969049470995e-08
1242,3.0986006770734265e-09,3.098600622301067e-09,5.477235941664946e-17,1.7676482104296507e-08
1243,3.0917501906123486e-09,3.0917501333705812e-09,5.7241767341903e-17,1.851435718050874e-08
1244,3.084920340209292e-09,3.0849202805270883e-09,5.968220367979218e-17,1.934643267830479e-08
1245,3.0781110471876452e-09,3.0781109850943044e-09,6.209334086679443e-17,2.0172547356121797e-08
1246,3.071322233233617e-09,3.0713221687587535e-09,6.447486333350605e-17,2.0992542767361863e-08
1247,3.064553820394272e-09,3.0645537535678096e-09,6.682646254155856e-17,2.1806261680521233e-08
1248,3.057805731075582e-09,3.0578056619277414e-09,6.914784070593145e-17,2.2613549318454813e-08
1249,3.0510778880404866e-09,3.0510778166017774e-09,7.143870914059094e-17,2.3414252851627947e-08
1250,3.044370214406966e-09,3.0443701407081805e-09,7.369878536335783e-17,2.420822047679708e-08
1251,3.037682633646129e-09,3.0376825577183303e-09,7.592779888617182e-17,2.499530334248108e-08
1252,3.0310150695803096e-09,3.0310149914548204e-09,7.812548914713997e-17,2.5775354907079905e-08
1253,3.024367446381174e-09,3.024367366089576e-09,8.029159806591114e-17,2.654822851038969e-08
1254,3.0177396885678456e-09,3.0177396061419606e-09,8.242588493292709e-17,2.7313782313690763e-08
1255,3.011131721005034e-09,3.0111316364769224e-09,8.452811152017141e-17,2.8071874415363743e-08
1256,3.0045434689011807e-09,3.004543382303129e-09,8.659805159374656e-17,2.8822366023353667e-08
1257,2.9979748578066147e-09,2.997974769171128e-09,8.863548677797082e-17,2.9565120116723902e-08
1258,2.9914258136117183e-09,2.9914257229715114e-09,9.064020696896861e-17,3.0300001610112985e-08
1259,2.984896262545106e-09,2.984896169933093e-09,9.26120128162123e-17,3.102687821292845e-08
1260,2.978386131171814e-09,2.9783860366211027e-09,9.455071117302887e-17,3.174561893888114e-08
1261,2.9718953463914997e-09,2.971895249935381e-09,9.645611881891262e-17,3.245609537900803e-08
1262,2.965423835436654e-09,2.9654237371085922e-09,9.832806163234463e-17,3.3158181457007805e-08
1263,2.9589715258708225e-09,2.958971425704451e-09,1.0016637169566053e-16,3.385175248220128e-08
1264,2.9525383455868414e-09,2.9525382436159475e-09,1.0197089391249548e-16,3.453668741166778e-08
1265,2.946124222805079e-09,2.946124119063601e-09,1.037414781495683e-16,3.5212866228292786e-08
1266,2.9397290860716916e-09,2.9397289805937082e-09,1.0547798337258455e-16,3.588017136420313e-08
1267,2.9333528642568885e-09,2.9333527570766104e-09,1.0718027805982682e-16,3.653848787366364e-08
1268,2.9269954865532102e-09,2.926995377704972e-09,1.0884823813420325e-16,3.718770276013696e-08
1269,2.9206568824738117e-09,2.9206567719920647e-09,1.1048174696324746e-16,3.7827705002331135e-08
1270,2.9143369818507627e-09,2.9143368697700636e-09,1.1208069908143134e-16,3.845838685760148e-08
1271,2.9080357148333536e-09,2.9080356011883583e-09,1.136449952270814e-16,3.9079642195382696e-08
1272,2.9017530118864125e-09,2.901752896711868e-09,1.1517454441033025e-16,3.969136723165007e-08
1273,2.895488803788636e-09,2.8954886871193725e-09,1.1666926349952632e-16,4.0293460415688384e-08
1274,2.8892430216309244e-09,2.889242903501845e-09,1.1812907928918542e-16,4.088582317402422e-08
1275,2.8830155968147314e-09,2.883015477260807e-09,1.195539243640876e-16,4.1468358511891325e-08
1276,2.876806461050422e-09,2.8768063401066827e-09,1.209437391672288e-16,4.204097175277757e-08
1277,2.870615546355642e-09,2.870615424057167e-09,1.2229847489495283e-16,4.2603571575516444e-08
1278,2.8644427850536935e-09,2.864442661435606e-09,1.2361808770668725e-16,4.315606803239746e-08
1279,2.8582881097719266e-09,2.8582879848693833e-09,1.2490254327443664e-16,4.369837415879083e-08
1280,2.8521514534401333e-09,2.852151327288319e-09,1.2615181430124077e-16,4.423040513822725e-08
1281,2.846032749288957e-09,2.846032621923077e-09,1.2736588010758435e-16,4.475207818300931e-08
1282,2.8399319308483104e-09,2.83993180230358e-09,1.285447303537097e-16,4.526331386939699e-08
1283,2.833848931945799e-09,2.8338488022574397e-09,1.2968835924935255e-16,4.576403413300685e-08
1284,2.827783686705161e-09,2.8277835559083905e-09,1.3079677051682564e-16,4.625416404082367e-08
1285,2.821736129544709e-09,2.821735997674735e-09,1.3186997408229633e-16,4.67336306543921e-08
1286,2.8157061951757884e-09,2.8157060622677994e-09,1.3290798897091871e-16,4.720236408139205e-08
1287,2.809693818601239e-09,2.8096936846903993e-09,1.3391083958452085e-16,4.7660296185292606e-08
1288,2.8036989351138697e-09,2.8036988002353116e-09,1.3487855818314664e-16,4.810736149089013e-08
1289,2.7977214802949405e-09,2.797721344483756e-09,1.3581118447146548e-16,4.854349706645854e-08
1290,2.7917613900126547e-09,2.791761253303889e-09,1.3670876559877228e-16,4.896864255227507e-08
1291,2.7858186004206587e-09,2.7858184628493042e-09,1.3757135450462625e-16,4.938273959541119e-08
1292,2.779893047956553e-09,2.7798929095575414e-09,1.383990115732121e-16,4.978573246727841e-08
1293,2.7739846693404098e-09,2.7739845301486043e-09,1.391918054605207e-16,5.0177568390677995e-08
1294,2.768093401573301e-09,2.7680932616234922e-09,1.3994980895844591e-16,5.055819607781394e-08
1295,2.762219181935835e-09,2.762219041262731e-09,1.406731039578684e-16,5.09275675434565e-08
1296,2.7563619479867003e-09,2.7563618066249225e-09,1.413617777263428e-16,5.128563679004354e-08
1297,2.7505216375612205e-09,2.7505214955452947e-09,1.4201592580322984e-16,5.163236088160709e-08
1298,2.7446981887699165e-09,2.7446980461342695e-09,1.4263564703661273e-16,5.196769816813168e-08
1299,2.738891539997077e-09,2.738891396776028e-09,1.432210489599711e-16,5.2291610262202626e-08
1300,2.7331016298993383e-09,2.733101486127092e-09,1.437722465514101e-16,5.260406161943759e-08
1301,2.7273283974042727e-09,2.7273282531149146e-09,1.4428935809775732e-16,5.290501805176242e-08
1302,2.721571781708984e-09,2.721571636936473e-09,1.447725109848271e-16,5.319444886877782e-08
1303,2.7158317222787117e-09,2.715831577056875e-09,1.4522183673433682e-16,5.3472325086654784e-08
1304,2.710108158845446e-09,2.7101080132079734e-09,1.4563747265826817e-16,5.373862005578121e-08
1305,2.704401031406547e-09,2.7044008853869824e-09,1.4601956475399928e-16,5.399331055500121e-08
1306,2.6987102802233753e-09,2.698710133855113e-09,1.463682623276307e-16,5.4236374834395206e-08
1307,2.693035845819928e-09,2.6930356991362075e-09,1.466837204755273e-16,5.446779355098693e-08
1308,2.687377668981486e-09,2.6873775220153846e-09,1.4696610132508912e-16,5.468755025444159e-08
1309,2.681735690753267e-09,2.681735543537693e-09,1.4721557403475144e-16,5.4895631416010414e-08
1310,2.6761098524390857e-09,2.676109705006777e-09,1.4743230859013013e-16,5.509202413935137e-08
1311,2.670500095600026e-09,2.6704999479835407e-09,1.4761648531659874e-16,5.527671972744538e-08
1312,2.6649063620531148e-09,2.6649062142848273e-09,1.4776828743466294e-16,5.544971093123824e-08
1313,2.6593285938700107e-09,2.6593284459821076e-09,1.4788790312791209e-16,5.5610992740350655e-08
1314,2.6537667333756936e-09,2.653766585400165e-09,1.4797552843815136e-16,5.57605634953155e-08
1315,2.648220723147168e-09,2.648220575115805e-09,1.480313631294987e-16,5.589842335860017e-08
1316,2.642690506012168e-09,2.6426903579565587e-09,1.4805560944761384e-16,5.6024573861670404e-08
1317,2.637176025047878e-09,2.6371758769993986e-09,1.4804847915073364e-16,5.613902058283949e-08
1318,2.6316772235796495e-09,2.631677075569463e-09,1.4801018647863672e-16,5.624177051519673e-08
1319,2.626194045179738e-09,2.6261938972387884e-09,1.479409493934145e-16,5.633283255095088e-08
1320,2.620726433666038e-09,2.620726285825044e-09,1.478409941289645e-16,5.64122192342507e-08
1321,2.6152743331008287e-09,2.61527418539028e-09,1.477105485735455e-16,5.647994426588926e-08
1322,2.6098376877895286e-09,2.6098375402396826e-09,1.4754984599209024e-16,5.653602393835515e-08
1323,2.604416442279455e-09,2.6044162949203302e-09,1.4735912461261511e-16,5.658047700069136e-08
1324,2.59901054135859e-09,2.599010394219963e-09,1.4713862721262991e-16,5.661332452146024e-08
1325,2.5936199300543585e-09,2.5936197831657594e-09,1.4688859905118627e-16,5.663458911194737e-08
1326,2.5882445536324077e-09,2.5882444070231157e-09,1.466092920047807e-16,5.6644296536440315e-08
