distance,exact_power_law,exponential_fit,absolute_error,relative_error
1051,4.9044750656469945e-09,4.904475235593448e-09,1.6994645384072648e-16,3.4651303465910735e-08
1052,4.891665093173352e-09,4.891665267702444e-09,1.7452909233691313e-16,3.5678871920418313e-08
1053,4.878900702354803e-09,4.8789008813847925e-09,1.790299896721479e-16,3.6694739367361794e-08
1054,4.866181687941724e-09,4.866181871390386e-09,1.8344866194577246e-16,3.769868733022313e-08
1055,4.853507845802218e-09,4.853508033586873e-09,1.877846550356305e-16,3.8690502004245196e-08
1056,4.840878972914987e-09,4.840879164952526e-09,1.920375388078035e-16,3.9669973135512214e-08
1057,4.828294867362233e-09,4.828295063569146e-09,1.9620691290687498e-16,4.0636895280189385e-08
1058,4.815755328322634e-09,4.8157555286150325e-09,2.002923984841244e-16,4.159106616280023e-08
1059,4.803260156064353e-09,4.8032603603580015e-09,2.0429364812369448e-16,4.253228879675894e-08
1060,4.790809151938112e-09,4.790809360148451e-09,2.0821033839796572e-16,4.346037001155319e-08
1061,4.7784021183703064e-09,4.778402330412482e-09,2.1204217565782065e-16,4.437512172586649e-08
1062,4.7660388588561756e-09,4.766039074645061e-09,2.1578888527929591e-16,4.5276358768733185e-08
1063,4.7537191779530225e-09,4.753719397403244e-09,2.1945022158974958e-16,4.6163901016182036e-08
1064,4.741442881273478e-09,4.741443104299444e-09,2.2302596621349993e-16,4.7037573118164114e-08
1065,4.72920977547882e-09,4.729210001994746e-09,2.2651592559028364e-16,4.7897204045542574e-08
1066,4.71701966827234e-09,4.7170198981922645e-09,2.2991992435781083e-16,4.874262575250646e-08
1067,4.704872368392754e-09,4.7048726016305795e-09,2.3323782520409983e-16,4.957367744361935e-08
1068,4.692767685607667e-09,4.692767922077166e-09,2.364694990889751e-16,5.039019933038825e-08
1069,4.6807054307070746e-09,4.680705670321927e-09,2.3961485254102735e-16,5.119203848400064e-08
1070,4.668685415496929e-09,4.6686856581707406e-09,2.4267381194118214e-16,5.197904556508917e-08
1071,4.656707452792731e-09,4.65670769843906e-09,2.456463293129639e-16,5.275107612045596e-08
1072,4.644771356413186e-09,4.6447716049455635e-09,2.4853237735941245e-16,5.3507989584084855e-08
1073,4.632876941173895e-09,4.632877192505849e-09,2.5133195442616653e-16,5.424965040458924e-08
1074,4.621024022881093e-09,4.6210242769261715e-09,2.5404507871119963e-16,5.497592686237733e-08
1075,4.609212418325436e-09,4.609212674997232e-09,2.5667179570944545e-16,5.568669273929804e-08
1076,4.597441945275832e-09,4.597442204487999e-09,2.592121674594499e-16,5.638182505508463e-08
1077,4.585712422473308e-09,4.5857126841395925e-09,2.616662841238998e-16,5.7061206638590265e-08
1078,4.574023669624939e-09,4.574023933659191e-09,2.6403425240909413e-16,5.772472367436272e-08
1079,4.562375507397797e-09,4.562375773714e-09,2.663162030095697e-16,5.837226738082903e-08
1080,4.550767757412965e-09,4.550768025925253e-09,2.6851228812655916e-16,5.9003733532471865e-08
1081,4.539200242239583e-09,4.539200512862265e-09,2.7062268229517183e-16,5.961902270291783e-08
1082,4.527672785388934e-09,4.527673058036511e-09,2.726475774213098e-16,6.0218039232243e-08
1083,4.516185211308584e-09,4.516185485895771e-09,2.745871869175711e-16,6.080069219260568e-08
1084,4.504737345376548e-09,4.5047376218182936e-09,2.7644174570324967e-16,6.136689544995927e-08
1085,4.493329013895514e-09,4.493329292107021e-09,2.78211506895613e-16,6.19165669896975e-08
1086,4.481960044087096e-09,4.48196032398384e-09,2.798967442914438e-16,6.24496295232936e-08
1087,4.470630264086132e-09,4.470630545583883e-09,2.814977515398596e-16,6.296601036350794e-08
1088,4.459339502935024e-09,4.459339785949865e-09,2.8301484131513186e-16,6.346564129707072e-08
1089,4.44808759057812e-09,4.448087875026461e-09,2.844483411807832e-16,6.394845771097176e-08
1090,4.436874357856128e-09,4.436874643654729e-09,2.857986010342127e-16,6.441440031497961e-08
1091,4.4256996365005774e-09,4.4256999235665664e-09,2.87065988970793e-16,6.486341427313343e-08
1092,4.414563259128316e-09,4.414563547379204e-09,2.8825088797514763e-16,6.529544850877607e-08
1093,4.403465059236049e-09,4.4034653485897514e-09,2.893537025385962e-16,6.571045725267905e-08
1094,4.392404871194911e-09,4.392405161569761e-09,2.90374850387348e-16,6.610839822430904e-08
1095,4.381382530245083e-09,4.381382821559853e-09,2.913147699271277e-16,6.648923437206299e-08
1096,4.370397872490444e-09,4.370398164664356e-09,2.921739119713692e-16,6.685293204320449e-08
1097,4.359450734893261e-09,4.359451027846009e-09,2.9295274801302155e-16,6.719946292045765e-08
1098,4.348540955268913e-09,4.348541248920675e-09,2.9365176195274316e-16,6.752880218293444e-08
1099,4.33766837228066e-09,4.3376686665521165e-09,2.9427145671634645e-16,6.784093007129181e-08
1100,4.326832825434441e-09,4.326833120246787e-09,2.948123459829918e-16,6.81358300348456e-08
1101,4.316034155073712e-09,4.316034450348678e-09,2.952749657657162e-16,6.84134914499242e-08
1102,4.3052722023743254e-09,4.305272498034184e-09,2.956598586950014e-16,6.867390603826331e-08
1103,4.294546809339431e-09,4.294547105307018e-09,2.95967587253664e-16,6.891707097242899e-08
1104,4.2838578187944284e-09,4.2838581149931564e-09,2.961987279865909e-16,6.914298758634984e-08
1105,4.273205074381946e-09,4.273205370735814e-09,2.9635386819201705e-16,6.935166064663539e-08
1106,4.262588420556858e-09,4.26258871699047e-09,2.9643361253897023e-16,6.954309994119596e-08
1107,4.252007702581335e-09,4.25200799901991e-09,2.9643857479546493e-16,6.971731838949896e-08
1108,4.24146276651993e-09,4.241463062889317e-09,2.9636938692748916e-16,6.987433421952605e-08
1109,4.230953459234699e-09,4.230953755461389e-09,2.9622669000001764e-16,7.0014168875684e-08
1110,4.220479628380353e-09,4.2204799243914915e-09,2.960111383129149e-16,7.01368480308272e-08
1111,4.21004112239945e-09,4.210041418122848e-09,2.9572339857375465e-16,7.024240143412461e-08
1112,4.199637790517612e-09,4.19963808588176e-09,2.953641482434586e-16,7.033086255923383e-08
1113,4.189269482738783e-09,4.18926977767286e-09,2.9493407719065756e-16,7.040226903661519e-08
1114,4.178936049840515e-09,4.178936344274402e-09,2.9443388769169165e-16,7.045666269598179e-08
1115,4.168637343369288e-09,4.1686376372335784e-09,2.93864290294707e-16,7.049408861678337e-08
1116,4.158373215635865e-09,4.1583735088618744e-09,2.932260096099203e-16,7.051459655120988e-08
1117,4.148143519710675e-09,4.148143812230451e-09,2.925197760378123e-16,7.05182389779549e-08
1118,4.13794810941923e-09,4.137948401165566e-09,2.917463356952956e-16,7.050507352453069e-08
1119,4.127786839337577e-09,4.1277871302440134e-09,2.90906436353644e-16,7.047515961369952e-08
1120,4.117659564787772e-09,4.11765985478862e-09,2.9000084729082705e-16,7.042856329619225e-08
1121,4.1075661418334e-09,4.107566430863735e-09,2.8903033530327267e-16,7.03653514814164e-08
1122,4.097506427275108e-09,4.097506715270789e-09,2.879956812494791e-16,7.02855959742813e-08
1123,4.087480278646187e-09,4.08748056554386e-09,2.868976734325701e-16,7.018937190507825e-08
1124,4.077487554208167e-09,4.077487839945279e-09,2.8573711173619796e-16,7.007675877301042e-08
1125,4.067528112946459e-09,4.067528397461259e-09,2.8451480017991816e-16,6.994783865767057e-08
1126,4.057601814566016e-09,4.057602097797566e-09,2.8323155022791157e-16,6.980269705399983e-08
1127,4.047708519487022e-09,4.047708801375205e-09,2.8188818327052646e-16,6.964142351491529e-08
1128,4.037848088840624e-09,4.037848369326152e-09,2.804855281427366e-16,6.946411107389423e-08
1129,4.0280203844646775e-09,4.028020663489096e-09,2.790244186425995e-16,6.927085565871131e-08
1130,4.018225268899532e-09,4.018225546405226e-09,2.775056943584368e-16,6.906175631970904e-08
1131,4.00846260538384e-09,4.008462881314045e-09,2.759302048047377e-16,6.883691628659096e-08
1132,3.998732257850399e-09,3.998732532149201e-09,2.7429880197753304e-16,6.859644114432109e-08
1133,3.989034090922013e-09,3.98903436353436e-09,2.7261234697184054e-16,6.8340440507198e-08
1134,3.979367969907397e-09,3.9793682407791e-09,2.708717025370391e-16,6.806902618340733e-08
1135,3.969733760797093e-09,3.9697340298748336e-09,2.690777405214943e-16,6.778231406316414e-08
1136,3.960131330259428e-09,3.960131597490763e-09,2.67231334427933e-16,6.748042227438621e-08
1137,3.95056054563649e-09,3.950560810969856e-09,2.6533336603088826e-16,6.716347287069345e-08
1138,3.941021274940134e-09,3.941021538324851e-09,2.63384717104893e-16,6.683158976575024e-08
1139,3.931513386848017e-09,3.931513648234297e-09,2.6138627935064754e-16,6.64849012660254e-08
1140,3.922036750699663e-09,3.922037010038606e-09,2.59338942814491e-16,6.612353715661304e-08
1141,3.912591236492542e-09,3.912591493736145e-09,2.572436025058462e-16,6.574763039556702e-08
1142,3.9031767148781895e-09,3.9031769699793495e-09,2.551011600515808e-16,6.535731756115019e-08
1143,3.893793057158347e-09,3.893793310070865e-09,2.5291251790574306e-16,6.495273739337248e-08
1144,3.884440135281127e-09,3.8844403859597084e-09,2.5067858183110376e-16,6.45340314436231e-08
1145,3.875117821837205e-09,3.875118070237463e-09,2.4840025759043364e-16,6.410134323933055e-08
1146,3.86582599005604e-09,3.865826236134498e-09,2.4607845839112896e-16,6.365482021801032e-08
1147,3.856564513802114e-09,3.856564757516211e-09,2.4371409661340536e-16,6.319461161383041e-08
1148,3.847333267571207e-09,3.847333508879294e-09,2.4130808711902034e-16,6.272086932343045e-08
1149,3.8381321264866865e-09,3.838132365348032e-09,2.3886134559691197e-16,6.223374749101163e-08
1150,3.828960966295826e-09,3.828961202670616e-09,2.363747902175602e-16,6.173340295140994e-08
1151,3.819819663366154e-09,3.8198198972154935e-09,2.3384933915144497e-16,6.121999459664779e-08
1152,3.810708094681817e-09,3.810708325967731e-09,2.3128591387776865e-16,6.069368425268489e-08
1153,3.8016261378399775e-09,3.801626366525413e-09,2.2868543587573363e-16,6.015463582793783e-08
1154,3.792573671047225e-09,3.792573897096048e-09,2.2604882331581984e-16,5.960301444939423e-08
1155,3.783550573116021e-09,3.783550796493023e-09,2.2337700181313274e-16,5.903898930288805e-08
1156,3.7745567234611666e-09,3.774556944132059e-09,2.2067089201969408e-16,5.8462730377871984e-08
1157,3.7655920020962835e-09,3.7655922200276965e-09,2.1793141293316443e-16,5.787440933904769e-08
1158,3.756656289630332e-09,3.756656504789822e-09,2.1515949016864921e-16,5.727420173162066e-08
1159,3.747749467264147e-09,3.7477496796201874e-09,2.1235604024226716e-16,5.6662282817236133e-08
1160,3.738871416786991e-09,3.7388716263089765e-09,2.0952198546040125e-16,5.603883153608276e-08
1161,3.730022020573141e-09,3.730022227231385e-09,2.0665824399353143e-16,5.5404027872676496e-08
1162,3.7212011615784886e-09,3.721201365344223e-09,2.0376573442572793e-16,5.475805407394127e-08
1163,3.7124087233371714e-09,3.712408924182544e-09,2.0084537244592886e-16,5.410109376787161e-08
1164,3.7036445899582177e-09,3.7036447878562898e-09,1.9789807208871107e-16,5.343333229794159e-08
1165,3.694908646122221e-09,3.694908841046968e-09,1.9492474697506114e-16,5.275495706223568e-08
1166,3.686200777078033e-09,3.686200969004342e-09,1.919263090716044e-16,5.206615718412929e-08
1167,3.677520868639479e-09,3.677521057543144e-09,1.8890366496829223e-16,5.1367122503421246e-08
1168,3.668868807182095e-09,3.6688689930398174e-09,1.8585772249584689e-16,5.0658045371373324e-08
1169,3.660244479639887e-09,3.6602446624292713e-09,1.8278938410831667e-16,4.9939118855334055e-08
1170,3.651647773502113e-09,3.6516479532016643e-09,1.7969955143256926e-16,4.9210537975908995e-08
1171,3.643078576810081e-09,3.6430787533992042e-09,1.765891232003402e-16,4.8472499145204697e-08
1172,3.634536778153976e-09,3.6345369516129687e-09,1.7345899276669104e-16,4.772519948327305e-08
1173,3.626022266669701e-09,3.626022436979754e-09,1.7031005265950274e-16,4.6968838063954584e-08
1174,3.6175349320357443e-09,3.6175350991789347e-09,1.6714319044357255e-16,4.620361477740142e-08
1175,3.609074664470061e-09,3.609074828429353e-09,1.6395929161574622e-16,4.542973112467353e-08
1176,3.6006413547269833e-09,3.6006415154862183e-09,1.607592350554246e-16,4.464738895596395e-08
1177,3.5922348940941434e-09,3.5922350516380423e-09,1.5754389881482788e-16,4.3856792069427254e-08
1178,3.5838551743894214e-09,3.583855328703576e-09,1.5431415474232172e-16,4.3058144716635236e-08
1179,3.575502087957912e-09,3.575502239028782e-09,1.5107087013677837e-16,4.225165205344908e-08
1180,3.567175527668909e-09,3.567175675483819e-09,1.4781491022911857e-16,4.1437520829179156e-08
1181,3.5588753869129148e-09,3.558875531460048e-09,1.4454713321922783e-16,4.061595799357638e-08
1182,3.550601559598663e-09,3.550601700867056e-09,1.4126839275749832e-16,3.9787171381028284e-08
1183,3.542353940150165e-09,3.5423540781297048e-09,1.3797953959919004e-16,3.8951370170915474e-08
1184,3.534132423503775e-09,3.534132558185191e-09,1.3468141581416657e-16,3.810876324793796e-08
1185,3.525936905105272e-09,3.5259370364801343e-09,1.3137486223152057e-16,3.72595612931418e-08
1186,3.5177672809069653e-09,3.5177674089676775e-09,1.280607122357192e-16,3.640397502438025e-08
1187,3.5096234473648135e-09,3.5096235721046057e-09,1.2473979218019438e-16,3.554221529772795e-08
1188,3.501505301435566e-09,3.5015054228484925e-09,1.2141292635042653e-16,3.4674494509732426e-08
1189,3.493412740573924e-09,3.493412858654855e-09,1.1808093117368024e-16,3.380102494109557e-08
1190,3.4853456627297145e-09,3.4853457774743314e-09,1.147446168733655e-16,3.292201921329599e-08
1191,3.477303966345088e-09,3.4773040777498764e-09,1.1140478829621834e-16,3.2037690513813e-08
1192,3.469287550351734e-09,3.469287658413977e-09,1.0806224325793954e-16,3.1148252109279224e-08
1193,3.4612963141681105e-09,3.461296418885885e-09,1.0471777461114626e-16,3.025391792736883e-08
1194,3.4533301576966966e-09,3.4533302590688656e-09,1.0137216900460102e-16,2.9354902188736645e-08
1195,3.4453889813212587e-09,3.4453890793474635e-09,9.802620481526024e-17,2.845141879384213e-08
1196,3.4374726859041373e-09,3.4374727805847916e-09,9.468065421622574e-17,2.7543681904579984e-08
1197,3.4295811727835497e-09,3.429581264119834e-09,9.133628441751566e-17,2.66319062929146e-08
1198,3.4217143437709113e-09,3.4217144317647653e-09,8.79938539437517e-17,2.5716306243956588e-08
1199,3.4138721011481728e-09,3.4138721858022875e-09,8.465411470211069e-17,2.4797096140080745e-08
1200,3.4060543476651756e-09,3.406054428982987e-09,8.131781156873423e-17,2.387449032469989e-08
1201,3.3982609865370248e-09,3.398261064522707e-09,7.79856823887287e-17,2.2948703085986193e-08
1202,3.390491921441476e-09,3.3904919960999346e-09,7.465845838975562e-17,2.2019948762483523e-08
1203,3.382747056516346e-09,3.3827471278532078e-09,7.133686170048973e-17,2.1088440994448624e-08
1204,3.3750262963569292e-09,3.375026364378539e-09,6.802160990011244e-17,2.0154394048288253e-08
1205,3.367329546013442e-09,3.367329610726852e-09,6.471341022804746e-17,1.921802108874708e-08
1206,3.359656710988476e-09,3.3596567724014383e-09,6.141296247909302e-17,1.8279535012678167e-08
1207,3.35200769723447e-09,3.3520077553554303e-09,5.812096024419275e-17,1.73391488009245e-08
1208,3.3443824111511994e-09,3.344382465989288e-09,5.483808842889384e-17,1.6397074762158415e-08
1209,3.336780759583279e-09,3.3367808111483027e-09,5.156502366693736e-17,1.5453524634137834e-08
1210,3.329202649817684e-09,3.3292026981201213e-09,4.8302437215390395e-17,1.4508710431921459e-08
1211,3.3216479895812873e-09,3.321648034632275e-09,4.505098751002054e-17,1.356284219499715e-08
1212,3.314116687038408e-09,3.314116728849738e-09,4.1811330091463235e-17,1.261613094523448e-08
1213,3.306608650788383e-09,3.3066086893724906e-09,3.858410767905444e-17,1.1668785681624275e-08
1214,3.299123789863147e-09,3.2991238252331058e-09,3.536995885622705e-17,1.0721015975485496e-08
1215,3.2916620137248314e-09,3.2916620458943424e-09,3.216951103947568e-17,9.773029826677981e-09
1216,3.28422323226338e-09,3.284223261246763e-09,2.8983382959898524e-17,8.825034387179618e-09
1217,3.276807355794175e-09,3.2768073816063644e-09,2.5812189212690705e-17,7.877237325852742e-09
1218,3.2694142950556833e-09,3.2694143177122145e-09,2.265653115815755e-17,6.929844037331364e-09
1219,3.262043961207114e-09,3.262043980724116e-09,1.951700188479826e-17,5.983059123941428e-09
1220,3.2546962658260926e-09,3.254696282220283e-09,1.6394190345208975e-17,5.037087643890443e-09
1221,3.24737112090635e-09,3.2473711341950225e-09,1.3288672670686334e-17,4.09213242833096e-09
1222,3.2400684388554244e-09,3.2400684490564407e-09,1.0201016307130552e-17,3.148395319308171e-09
1223,3.2327881324923813e-09,3.2327881396241634e-09,7.131782082996938e-18,2.2060777850908996e-09
1224,3.2255301150455437e-09,3.225530119127065e-09,4.0815213141637584e-18,1.2653800053285592e-09
1225,3.2182943001502385e-09,3.2182943012010147e-09,1.0507762175225429e-18,3.2650097210609044e-10
1226,3.2110806018465598e-09,3.211080599886639e-09,1.9599209162025312e-18,6.103617938071881e-10
1227,3.2038889345771396e-09,3.203888929627097e-09,4.950042759370961e-18,1.5450107230462673e-09
1228,3.1967192131849416e-09,3.196719205265865e-09,7.919076460002964e-18,2.4772511853216737e-09
1229,3.1895713529110593e-09,3.1895713420445448e-09,1.086651454279274e-17,3.4068886820403265e-09
1230,3.1824452693925365e-09,3.1824452556006783e-09,1.3791858217830917e-17,4.333729899607511e-09
1231,3.1753408786601954e-09,3.175340861965575e-09,1.6694620275736703e-17,5.257583646509422e-09
1232,3.1682580971364812e-09,3.1682580775621615e-09,1.9574319710983898e-17,6.1782591919122555e-09
1233,3.1611968416333213e-09,3.161196819202834e-09,2.2430487098574878e-17,7.095567983354538e-09
1234,3.1541570293499928e-09,3.1541570040873327e-09,2.5262660044547226e-17,8.009322240292311e-09
1235,3.1471385778710106e-09,3.1471385498006237e-09,2.807038690828649e-17,8.919336156870366e-09
1236,3.1401414051640235e-09,3.1401413743108005e-09,3.085322308021342e-17,9.825424749813716e-09
1237,3.133165429577724e-09,3.1331653959669887e-09,3.3610735117687036e-17,1.072740519871527e-08
1238,3.126210569839774e-09,3.1262105334972756e-09,3.63424982634628e-17,1.1625096087281619e-08
1239,3.1192767450547402e-09,3.119276706006645e-09,3.904809520492167e-17,1.2518317031929918e-08
1240,3.1123638747020456e-09,3.112363832974924e-09,4.172712145074411e-17,1.3406890431389149e-08
1241,3.10547187863393e-09,3.105471834254753e-09,4.437917705910396e-17,1.4290638844434158e-08
1242,3.0986006770734265e-09,3.098600630069552e-09,4.7003874495884224e-17,1.5169387537951018e-08
1243,3.0917501906123486e-09,3.0917501410115145e-09,4.960083408518375e-17,1.6042963055614742e-08
1244,3.084920340209292e-09,3.0849202880396055e-09,5.216968649085903e-17,1.6911194046365443e-08
1245,3.0781110471876452e-09,3.0781109924775754e-09,5.471006982139207e-17,1.7773910356930954e-08
1246,3.071322233233617e-09,3.0713221760119843e-09,5.722163252502254e-17,1.8630943997295005e-08
1247,3.064553820394272e-09,3.0645537606902408e-09,5.970403132179623e-17,1.9482128499252452e-08
1248,3.057805731075582e-09,3.057805668918649e-09,6.215693327151658e-17,2.0327299618754034e-08
1249,3.0510778880404866e-09,3.051077823460473e-09,6.458001370579318e-17,2.1166294691765085e-08
1250,3.044370214406966e-09,3.0443701474340088e-09,6.697295705522232e-17,2.1998952932295868e-08
1251,3.037682633646129e-09,3.0376825643106715e-09,6.933545767656767e-17,2.282511573414249e-08
1252,3.0310150695803096e-09,3.0310149979130918e-09,7.166721778480871e-17,2.3644626021187064e-08
1253,3.024367446381174e-09,3.0243673724132254e-09,7.396794869391167e-17,2.4457328682868374e-08
1254,3.0177396885678456e-09,3.017739612330473e-09,7.623737247119071e-17,2.5263071152227625e-08
1255,3.011131721005034e-09,3.0111316425298153e-09,7.847521862858555e-17,2.6061702343062114e-08
1256,3.0045434689011807e-09,3.004543388219955e-09,8.06812257770226e-17,2.6853073224641772e-08
1257,2.9979748578066147e-09,2.997974774951472e-09,8.285514286718597e-17,2.7637037265817716e-08
1258,2.9914258136117183e-09,2.991425728614993e-09,8.499672546720464e-17,2.8413449225599637e-08
1259,2.984896262545106e-09,2.984896175439366e-09,8.710573989855557e-17,2.9182166560215352e-08
1260,2.978386131171814e-09,2.9783860419898523e-09,8.918196158170245e-17,2.9943048904345646e-08
1261,2.9718953463914997e-09,2.9718952551663267e-09,9.122517296814417e-17,3.0695957406074386e-08
1262,2.965423835436654e-09,2.9654237422014866e-09,9.32351672627276e-17,3.144075600545609e-08
1263,2.9589715258708225e-09,2.958971430659078e-09,9.52117447013348e-17,3.2177310213660835e-08
1264,2.9525383455868414e-09,2.9525382484321243e-09,9.715471710037643e-17,3.2905488677426854e-08
1265,2.946124222805079e-09,2.946124123741178e-09,9.906390082575649e-17,3.362516083297915e-08
1266,2.9397290860716916e-09,2.9397289851325657e-09,1.009391258918591e-16,3.433620001588047e-08
1267,2.9333528642568885e-09,2.933352761476663e-09,1.0278022562179084e-16,3.5038479984517085e-08
1268,2.9269954865532102e-09,2.9269953819661633e-09,1.0458704698713838e-16,3.5731878462955426e-08
1269,2.9206568824738117e-09,2.9206567761143706e-09,1.0635944109539147e-16,3.641627393263137e-08
1270,2.9143369818507627e-09,2.914336873753491e-09,1.0809727187533933e-16,3.709154862616185e-08
1271,2.9080357148333536e-09,2.9080356050329458e-09,1.0980040780526457e-16,3.7757585728811013e-08
1272,2.9017530118864125e-09,2.901752900417684e-09,1.1146872853038807e-16,3.841427167432245e-08
1273,2.895488803788636e-09,2.8954886906865153e-09,1.131021207269659e-16,3.906149475659382e-08
1274,2.8892430216309244e-09,2.889242906930445e-09,1.1470047934306029e-16,3.969914558392322e-08
1275,2.8830155968147314e-09,2.8830154805510214e-09,1.1626371008008137e-16,4.0327117969300646e-08
1276,2.876806461050422e-09,2.8768063432586995e-09,1.177917223617521e-16,4.0945306525327483e-08
1277,2.870615546355642e-09,2.8706154270712044e-09,1.1928443760591427e-16,4.1553609558531964e-08
1278,2.8644427850536935e-09,2.86444266431191e-09,1.2074178343426428e-16,4.2151927091816915e-08
1279,2.8582881097719266e-09,2.8582879876082296e-09,1.2216369698107558e-16,4.2740162044344606e-08
1280,2.8521514534401333e-09,2.8521513298900113e-09,1.2355012199806653e-16,4.3318219251311524e-08
1281,2.846032749288957e-09,2.8460326243879467e-09,1.2490101050876158e-16,4.3886006069314e-08
1282,2.8399319308483104e-09,2.839931804631987e-09,1.2621632322208164e-16,4.4443432552406217e-08
1283,2.833848931945799e-09,2.8338488044497715e-09,1.2749602746439252e-16,4.499041075448232e-08
1284,2.827783686705161e-09,2.8277835579650605e-09,1.2874010048822737e-16,4.5526855923775077e-08
1285,2.821736129544709e-09,2.821735999596184e-09,1.2994852533638364e-16,4.605268507418906e-08
1286,2.8157061951757884e-09,2.8157060640544967e-09,1.3112129166910367e-16,4.6567817300596444e-08
1287,2.809693818601239e-09,2.8096936863428386e-09,1.3225840031356806e-16,4.707217542280489e-08
1288,2.8036989351138697e-09,2.8036988017540135e-09,1.333598562328605e-16,4.756568351995476e-08
1289,2.7977214802949405e-09,2.797721345869267e-09,1.344256734890514e-16,4.804826872004429e-08
1290,2.7917613900126547e-09,2.7917612545567803e-09,1.354558744160173e-16,4.851986093818831e-08
1291,2.7858186004206587e-09,2.785818463970172e-09,1.3645048672430872e-16,4.898039186891232e-08
1292,2.779893047956553e-09,2.7798929105470074e-09,1.374095455691017e-16,4.942979575063467e-08
1293,2.7739846693404098e-09,2.773984531007314e-09,1.383330956181493e-16,4.986801013973943e-08
1294,2.768093401573301e-09,2.768093262352116e-09,1.3922118526151736e-16,5.029497385542996e-08
1295,2.762219181935835e-09,2.762219041861962e-09,1.4007387322902937e-16,5.071062938997547e-08
1296,2.7563619479867003e-09,2.7563618070954775e-09,1.408912228000022e-16,5.111492084808088e-08
1297,2.7505216375612205e-09,2.750521495887915e-09,1.4167330552555885e-16,5.1507795318118276e-08
1298,2.7446981887699165e-09,2.7446980463497178e-09,1.4242019874708656e-16,5.188920200035349e-08
1299,2.738891539997077e-09,2.738891396865089e-09,1.4313198766418844e-16,5.2259092984872704e-08
1300,2.7331016298993383e-09,2.7331014860905743e-09,1.4380876409391248e-16,5.2617422828586525e-08
1301,2.7273283974042727e-09,2.7273282529536475e-09,1.4445062522998066e-16,5.2964148126592e-08
1302,2.721571781708984e-09,2.721571636651307e-09,1.4505767695151138e-16,5.329922874950734e-08
1303,2.7158317222787117e-09,2.7158315766486816e-09,1.4563003010070673e-16,5.362262650740239e-08
1304,2.710108158845446e-09,2.7101080126776456e-09,1.4616780048285246e-16,5.39343051699909e-08
1305,2.704401031406547e-09,2.7044008847354337e-09,1.4667111341581138e-16,5.4234232169157385e-08
1306,2.6987102802233753e-09,2.698710133083276e-09,1.4714009918052995e-16,5.452237695124169e-08
1307,2.693035845819928e-09,2.693035698245035e-09,1.4757489302103834e-16,5.479871099751639e-08
1308,2.687377668981486e-09,2.687377521005848e-09,1.4797563803958252e-16,5.50632089220512e-08
1309,2.681735690753267e-09,2.6817355424107843e-09,1.4834248271508244e-16,5.531584757833269e-08
1310,2.6761098524390857e-09,2.676109703763505e-09,1.4867558048954172e-16,5.5556605927082705e-08
1311,2.670500095600026e-09,2.6704999466249333e-09,1.4897509266317983e-16,5.578546614120495e-08
1312,2.6649063620531148e-09,2.6649062128119313e-09,1.4924118343134833e-16,5.600241177568767e-08
1313,2.6593285938700107e-09,2.659328444395985e-09,1.4947402567479527e-16,5.620742995782703e-08
1314,2.6537667333756936e-09,2.6537665837018976e-09,1.4967379599658142e-16,5.64005095527709e-08
1315,2.648220723147168e-09,2.6482205733064895e-09,1.4984067844439308e-16,5.658164258541152e-08
1316,2.642690506012168e-09,2.6426903560373094e-09,1.4997485872027775e-16,5.675082208040717e-08
1317,2.637176025047878e-09,2.6371758749713453e-09,1.5007653245245032e-16,5.69080452070793e-08
1318,2.6316772235796495e-09,2.6316770734337513e-09,1.501458981642578e-16,5.705331064879869e-08
1319,2.626194045179738e-09,2.6261938949965797e-09,1.5018315810135994e-16,5.718661893130648e-08
1320,2.620726433666038e-09,2.6207262834775135e-09,1.5018852443558388e-16,5.730797480662286e-08
1321,2.6152743331008287e-09,2.61527418293862e-09,1.5016220851157611e-16,5.741738318271745e-08
1322,2.6098376877895286e-09,2.6098375376850978e-09,1.501044307729699e-16,5.751485292562575e-08
1323,2.604416442279455e-09,2.6044162922640395e-09,1.5001541538571123e-16,5.760039483332924e-08
1324,2.59901054135859e-09,2.5990103914631998e-09,1.4989539023805887e-16,5.767402165275694e-08
1325,2.5936199300543585e-09,2.593619780309769e-09,1.4974458942212616e-16,5.773574905363553e-08
1326,2.5882445536324077e-09,2.588244404069156e-09,1.4956325157951984e-16,5.778559501636698e-08
1327,2.582884357595397e-09,2.582884208243779e-09,1.4935161824697876e-16,5.782357921204862e-08
1328,2.5775392876817934e-09,2.5775391385718574e-09,1.4910993592432546e-16,5.7849723818732974e-08
1329,2.5722092898646754e-09,2.572209141026218e-09,1.488384573152371e-16,5.786405402612768e-08
1330,2.5668943103505434e-09,2.5668941618131054e-09,1.4853743801852292e-16,5.7866596773997354e-08
1331,2.561594295578136e-09,2.5615941473709976e-09,1.482071381824856e-16,5.7857381412163154e-08
1332,2.556309192217253e-09,2.5563090443694316e-09,1.4784782126415022e-16,5.78364392360191e-08
1333,2.551038947167588e-09,2.551038799707834e-09,1.4745975402926433e-16,5.780380350248612e-08
1334,2.545783507557565e-09,2.5457833605143553e-09,1.470432098610204e-16,5.775951074570918e-08
1335,2.5405428207431835e-09,2.5405426741447184e-09,1.4659846503774299e-16,5.770359934136384e-08
1336,2.5353168343068673e-09,2.5353166881810694e-09,1.4612579790570824e-16,5.763610919487217e-08
