distance,exact_power_law,exponential_fit,absolute_error,relative_error
1034,5.129423042497731e-09,5.129487661240548e-09,6.461874281740643e-14,1.2597662989001753e-05
1035,5.115805659929162e-09,5.115872468839275e-09,6.680891011306732e-14,1.3059313538112865e-05
1036,5.102237526452017e-09,5.102306499830393e-09,6.897337837616896e-14,1.3518260962682292e-05
1037,5.088718416670173e-09,5.08878952874256e-09,7.111207238704234e-14,1.3974456152670138e-05
1038,5.075248106435035e-09,5.075321331356392e-09,7.3224921357225e-14,1.4427850584167754e-05
1039,5.061826372837439e-09,5.061901684696326e-09,7.531185888727481e-14,1.487839632181186e-05
1040,5.048452994199614e-09,5.048530367022539e-09,7.737282292541095e-14,1.5326046021287694e-05
1041,5.035127750067207e-09,5.035207157822935e-09,7.94077557278092e-14,1.577075293208783e-05
1042,5.021850421201358e-09,5.021931837805172e-09,8.141660381476142e-14,1.6212470899379047e-05
1043,5.008620789570847e-09,5.008704188888773e-09,8.339931792600779e-14,1.6651154365622014e-05
1044,4.995438638344289e-09,4.995523994197274e-09,8.535585298516799e-14,1.7086758373927044e-05
1045,4.982303751882391e-09,4.9823910380504464e-09,8.72861680550735e-14,1.7519238569526286e-05
1046,4.969215915730266e-09,4.969305105956558e-09,8.919022629227268e-14,1.7948551200992735e-05
1047,4.9561749166098034e-09,4.956265984604712e-09,9.10679949089804e-14,1.8374653122871233e-05
1048,4.943180542412094e-09,4.943273461857227e-09,9.29194451333734e-14,1.879750179790764e-05
1049,4.930232582189919e-09,4.9303273267420745e-09,9.474455215582358e-14,1.921705529635273e-05
1050,4.9173308261502785e-09,4.91742736944538e-09,9.6543295101601e-14,1.9633272300530495e-05
1051,4.9044750656469945e-09,4.904573381303973e-09,9.831565697876151e-14,2.0046112104311776e-05
1052,4.891665093173352e-09,4.891765154797992e-09,1.0006162464009647e-13,2.045553461534789e-05
1053,4.878900702354803e-09,4.879002483543542e-09,1.0178118873929213e-13,2.0861500356046888e-05
1054,4.866181687941724e-09,4.866285162285412e-09,1.0347434368791626e-13,2.126397046463002e-05
1055,4.853507845802218e-09,4.853612986889833e-09,1.0514108761488634e-13,2.1662906696611705e-05
1056,4.840878972914987e-09,4.84098575433731e-09,1.067814223226289e-13,2.205827142551538e-05
1057,4.828294867362233e-09,4.828403262715482e-09,1.083953532490293e-13,2.2450027644696696e-05
1058,4.815755328322634e-09,4.815865311212051e-09,1.0998288941697365e-13,2.28381389665163e-05
1059,4.803260156064353e-09,4.803371700107755e-09,1.1154404340126164e-13,2.322256962501433e-05
1060,4.790809151938112e-09,4.790922230769394e-09,1.1307883128145719e-13,2.3603284475590387e-05
1061,4.7784021183703064e-09,4.778516705642907e-09,1.1458727260052945e-13,2.398024899578981e-05
1062,4.7660388588561756e-09,4.766154928246497e-09,1.1606939032101222e-13,2.4353429285481795e-05
1063,4.7537191779530225e-09,4.753836703163809e-09,1.1752521078612647e-13,2.4722792067985275e-05
1064,4.741442881273478e-09,4.741561836037157e-09,1.189547636792485e-13,2.5088304690765163e-05
1065,4.72920977547882e-09,4.729330133560796e-09,1.203580819759334e-13,2.544993512446748e-05
1066,4.71701966827234e-09,4.717141403474249e-09,1.2173520190917355e-13,2.5807651964648347e-05
1067,4.704872368392754e-09,4.704995454555675e-09,1.2308616292059493e-13,2.616142443044481e-05
1068,4.692767685607667e-09,4.692892096615288e-09,1.244110076215796e-13,2.6511222365244705e-05
1069,4.6807054307070746e-09,4.680831140488834e-09,1.2570978175935136e-13,2.6857016238332572e-05
1070,4.668685415496929e-09,4.668812398031089e-09,1.2698253416072738e-13,2.7198777141683155e-05
1071,4.656707452792731e-09,4.656835682109435e-09,1.2822931670399416e-13,2.7536476792651468e-05
1072,4.644771356413186e-09,4.644900806597455e-09,1.2945018426844943e-13,2.7870087531803555e-05
1073,4.632876941173895e-09,4.6330075863685945e-09,1.306451946996606e-13,2.8199582324014257e-05
1074,4.621024022881093e-09,4.6211558372898576e-09,1.3181440876479702e-13,2.852493475734282e-05
1075,4.609212418325436e-09,4.60934537621555e-09,1.3295789011375246e-13,2.8846119043057063e-05
1076,4.597441945275832e-09,4.597576020981067e-09,1.3407570523530457e-13,2.916311001448882e-05
1077,4.585712422473308e-09,4.585847590396726e-09,1.3516792341741016e-13,2.9475883126684864e-05
1078,4.574023669624939e-09,4.57415990424165e-09,1.362346167108093e-13,2.9784414456687823e-05
1079,4.562375507397797e-09,4.562512783257683e-09,1.3727585988601196e-13,3.0088680702283715e-05
1080,4.550767757412965e-09,4.550906049143351e-09,1.382917303853214e-13,3.0388659179553018e-05
1081,4.539200242239583e-09,4.539339524547881e-09,1.3928230829801893e-13,3.068432782540099e-05
1082,4.527672785388934e-09,4.527813033065239e-09,1.4024767630494265e-13,3.097566519328211e-05
1083,4.516185211308584e-09,4.516326399228234e-09,1.4118791965036342e-13,3.126265045481906e-05
1084,4.504737345376548e-09,4.504879448502641e-09,1.4210312609318113e-13,3.154526339677254e-05
1085,4.493329013895514e-09,4.493472007281388e-09,1.4299338587383755e-13,3.1823484421379756e-05
1086,4.481960044087096e-09,4.482103902878769e-09,1.4385879167295722e-13,3.209729454477075e-05
1087,4.470630264086132e-09,4.4707749635247035e-09,1.4469943857164283e-13,3.2366675395649545e-05
1088,4.459339502935024e-09,4.459485018359033e-09,1.45515424009289e-13,3.263160921331835e-05
1089,4.44808759057812e-09,4.4482338974258715e-09,1.4630684775132224e-13,3.289207884782383e-05
1090,4.436874357856128e-09,4.437021431667971e-09,1.470738118428788e-13,3.3148067756857554e-05
1091,4.4256996365005774e-09,4.4258474529211565e-09,1.478164205790262e-13,3.3399560006269516e-05
1092,4.414563259128316e-09,4.414711793908772e-09,1.4853478045595963e-13,3.3646540266202635e-05
1093,4.403465059236049e-09,4.40361428823619e-09,1.492290001412233e-13,3.388899381141288e-05
1094,4.392404871194911e-09,4.392554770385343e-09,1.4989919043235157e-13,3.412690651888221e-05
1095,4.381382530245083e-09,4.381533075709301e-09,1.5054546421799133e-13,3.4360264865887025e-05
1096,4.370397872490444e-09,4.3705490404268875e-09,1.5116793644316052e-13,3.458905592890983e-05
1097,4.359450734893261e-09,4.359602501617328e-09,1.5176672406706184e-13,3.481326738075359e-05
1098,4.348540955268913e-09,4.348693297214944e-09,1.5234194603082275e-13,3.503288748982288e-05
1099,4.33766837228066e-09,4.337821266003877e-09,1.5289372321696362e-13,3.524790511741568e-05
1100,4.326832825434441e-09,4.326986247612854e-09,1.5342217841300174e-13,3.545830971585948e-05
1101,4.316034155073712e-09,4.316188082509991e-09,1.5392743627919134e-13,3.5664091327507686e-05
1102,4.3052722023743254e-09,4.3054266119976284e-09,1.544096233030286e-13,3.586524058057766e-05
1103,4.294546809339431e-09,4.294701678207202e-09,1.5486886777112755e-13,3.6061748688902716e-05
1104,4.2838578187944284e-09,4.284013124094156e-09,1.55305299727861e-13,3.625360744852342e-05
1105,4.273205074381946e-09,4.2733607934328895e-09,1.557190509439277e-13,3.644080923648395e-05
1106,4.262588420556858e-09,4.262744530811734e-09,1.5611025487582053e-13,3.662334700740977e-05
1107,4.252007702581335e-09,4.25216418162797e-09,1.5647904663522073e-13,3.680121429230348e-05
1108,4.24146276651993e-09,4.24161959208288e-09,1.5682556295012046e-13,3.697440519530812e-05
1109,4.230953459234699e-09,4.231110609176829e-09,1.5714994213008123e-13,3.7142914391335976e-05
1110,4.220479628380353e-09,4.220637080704388e-09,1.5745232403480102e-13,3.730673712438336e-05
1111,4.21004112239945e-09,4.210198855249482e-09,1.5773285003275523e-13,3.74658692034005e-05
1112,4.199637790517612e-09,4.199795782180588e-09,1.5799166297638128e-13,3.7620307001978034e-05
1113,4.189269482738783e-09,4.189427711645939e-09,1.582289071557565e-13,3.777004745283479e-05
1114,4.178936049840515e-09,4.179094494568794e-09,1.58444728279573e-13,3.7915088048696005e-05
1115,4.168637343369288e-09,4.1687959826427145e-09,1.5863927342633392e-13,3.8055426835982385e-05
1116,4.158373215635865e-09,4.158532028326885e-09,1.5881269102036532e-13,3.819106241431506e-05
1117,4.148143519710675e-09,4.148302484841472e-09,1.5896513079707448e-13,3.8321993933363715e-05
1118,4.13794810941923e-09,4.1381072061629975e-09,1.5909674376738123e-13,3.8448221089391764e-05
1119,4.127786839337577e-09,4.127946047019762e-09,1.5920768218463065e-13,3.856974412229584e-05
1120,4.117659564787772e-09,4.1178188628872905e-09,1.5929809951812332e-13,3.8686563814153895e-05
1121,4.1075661418334e-09,4.107725509983813e-09,1.5936815041341067e-13,3.8798681484475666e-05
1122,4.097506427275108e-09,4.09766584526577e-09,1.5941799066168927e-13,3.8906098987550385e-05
1123,4.087480278646187e-09,4.087639726423359e-09,1.5944777717250387e-13,3.900881871051241e-05
1124,4.077487554208167e-09,4.077647011876105e-09,1.5945766793817865e-13,3.910684356929809e-05
1125,4.067528112946459e-09,4.067687560768463e-09,1.594478220040387e-13,3.920017700591552e-05
1126,4.057601814566016e-09,4.0577612329654484e-09,1.594183994328413e-13,3.928882298419714e-05
1127,4.047708519487022e-09,4.047867889048303e-09,1.5936956128161476e-13,3.9372785988505944e-05
1128,4.037848088840624e-09,4.038007390310189e-09,1.593014695652626e-13,3.945207101909631e-05
1129,4.0280203844646775e-09,4.028179598751904e-09,1.5921428722678497e-13,3.9526683589001865e-05
1130,4.018225268899532e-09,4.0183843770776425e-09,1.5910817811080886e-13,3.959662972165413e-05
1131,4.00846260538384e-09,4.008621588690768e-09,1.589833069280194e-13,3.966191594615002e-05
1132,3.998732257850399e-09,3.9988910976896274e-09,1.5883983922869e-13,3.9722549294680125e-05
1133,3.989034090922013e-09,3.98919276886339e-09,1.5867794137703987e-13,3.977853730008197e-05
1134,3.979367969907397e-09,3.979526467687909e-09,1.5849778051152917e-13,3.9829887989779826e-05
1135,3.969733760797093e-09,3.9698920603216205e-09,1.582995245274884e-13,3.9876609885218854e-05
1136,3.960131330259428e-09,3.96028941360147e-09,1.580833420415495e-13,3.9918711996653265e-05
1137,3.95056054563649e-09,3.950718395038853e-09,1.5784940236352182e-13,3.9956203819701264e-05
1138,3.941021274940134e-09,3.941178872815604e-09,1.5759787546992224e-13,3.9989095332228635e-05
1139,3.931513386848017e-09,3.931670715779995e-09,1.5732893197750544e-13,4.001739699114686e-05
1140,3.922036750699663e-09,3.9221937934427756e-09,1.5704274311265822e-13,4.004111972807061e-05
1141,3.912591236492542e-09,3.912747975973226e-09,1.5673948068410254e-13,4.006027494571916e-05
1142,3.9031767148781895e-09,3.903333134195247e-09,1.564193170572529e-13,4.007487451465144e-05
1143,3.893793057158347e-09,3.893949139583473e-09,1.560824251260922e-13,4.008493076927917e-05
1144,3.884440135281127e-09,3.884595864259415e-09,1.5572897828835636e-13,4.0090456504637535e-05
1145,3.875117821837205e-09,3.875273180987619e-09,1.5535915041327423e-13,4.009146497115228e-05
1146,3.86582599005604e-09,3.865980963171865e-09,1.54973115825024e-13,4.0087969873361396e-05
1147,3.856564513802114e-09,3.856719084851382e-09,1.5457104926799162e-13,4.0079985363865454e-05
1148,3.847333267571207e-09,3.847487420697095e-09,1.5415312588774563e-13,4.00675260412419e-05
1149,3.8381321264866865e-09,3.838285846007883e-09,1.5371952119629558e-13,4.005060694380157e-05
1150,3.828960966295826e-09,3.829114236706883e-09,1.5327041105720279e-13,4.002924354840788e-05
1151,3.819819663366154e-09,3.819972469337811e-09,1.52805971656629e-13,4.000345176556613e-05
1152,3.810708094681817e-09,3.810860421061295e-09,1.523263794776938e-13,3.9973247935279754e-05
1153,3.8016261378399775e-09,3.80177796965125e-09,1.5183181127235048e-13,3.9938648822163994e-05
1154,3.792573671047225e-09,3.792724993491271e-09,1.513224440464968e-13,3.989967161394992e-05
1155,3.783550573116021e-09,3.7837013715710515e-09,1.5079845503019641e-13,3.9856333916002934e-05
1156,3.7745567234611666e-09,3.774706983482818e-09,1.502600216512092e-13,3.9808653746611284e-05
1157,3.7655920020962835e-09,3.7657417094178e-09,1.4970732151679318e-13,3.9756649534376524e-05
1158,3.756656289630332e-09,3.756805430162722e-09,1.4914053238971636e-13,3.970034011399864e-05
1159,3.747749467264147e-09,3.74789802709631e-09,1.485598321626141e-13,3.963974472153354e-05
1160,3.738871416786991e-09,3.7390193821858276e-09,1.4796539883648241e-13,3.957488299066376e-05
1161,3.730022020573141e-09,3.73016937798364e-09,1.473574104983441e-13,3.950577494866953e-05
1162,3.7212011615784886e-09,3.7213478976237896e-09,1.467360453009828e-13,3.943244101287423e-05
1163,3.7124087233371714e-09,3.7125548248186087e-09,1.4610148143730047e-13,3.9354901985567586e-05
1164,3.7036445899582177e-09,3.7037900438553373e-09,1.4545389711963774e-13,3.92731790501741e-05
1165,3.694908646122221e-09,3.6950534395927802e-09,1.447934705590945e-13,3.918729376734501e-05
1166,3.686200777078033e-09,3.6863448974579795e-09,1.4412037994650473e-13,3.909726807142221e-05
1167,3.677520868639479e-09,3.6776643034429056e-09,1.4343480342679387e-13,3.900312426503196e-05
1168,3.668868807182095e-09,3.669011544101175e-09,1.4273691907995368e-13,3.8904885015385425e-05
1169,3.660244479639887e-09,3.6603865065447892e-09,1.4202690490201709e-13,3.880257335050756e-05
1170,3.651647773502113e-09,3.651789078440896e-09,1.413049387831379e-13,3.869621265460097e-05
1171,3.643078576810081e-09,3.64321914800857e-09,1.4057119848897928e-13,3.858582666423433e-05
1172,3.634536778153976e-09,3.634676604015614e-09,1.3982586163796618e-13,3.847143946332148e-05
1173,3.626022266669701e-09,3.6261613357753868e-09,1.39069105685569e-13,3.8353075479951814e-05
1174,3.6175349320357443e-09,3.6176732331436467e-09,1.383011079023833e-13,3.82307594814448e-05
1175,3.609074664470061e-09,3.6092121865154175e-09,1.3752204535634534e-13,3.8104516570465134e-05
1176,3.6006413547269833e-09,3.600778086821876e-09,1.3673209489287983e-13,3.7974372180493794e-05
1177,3.5922348940941434e-09,3.59237082552726e-09,1.359314331167019e-13,3.7840352071681505e-05
1178,3.5838551743894214e-09,3.5839902946257937e-09,1.351202363723784e-13,3.770248232628394e-05
1179,3.575502087957912e-09,3.575636386638641e-09,1.3429868072902504e-13,3.756078934517627e-05
1180,3.567175527668909e-09,3.5673089946108694e-09,1.33466941960454e-13,3.741529984303085e-05
1181,3.5588753869129148e-09,3.5590080121084413e-09,1.3262519552656248e-13,3.726604084376383e-05
1182,3.550601559598663e-09,3.55073333321522e-09,1.31773616556789e-13,3.7113039676489025e-05
1183,3.542353940150165e-09,3.54248485253e-09,1.3091237983481055e-13,3.69563239717545e-05
1184,3.534132423503775e-09,3.534262465163553e-09,1.3004165977786318e-13,3.6795921656194915e-05
1185,3.525936905105272e-09,3.526066066735696e-09,1.2916163042392057e-13,3.6631860949328094e-05
1186,3.5177672809069653e-09,3.517895553372376e-09,1.28272465410601e-13,3.646417035794627e-05
1187,3.5096234473648135e-09,3.5097508217027783e-09,1.2737433796482761e-13,3.629287867348451e-05
1188,3.501505301435566e-09,3.5016317688564475e-09,1.2646742088132161e-13,3.6118014966155216e-05
1189,3.493412740573924e-09,3.4935382924604325e-09,1.255518865085403e-13,3.593960858112452e-05
1190,3.4853456627297145e-09,3.485470290636449e-09,1.24627906734615e-13,3.5757689134628536e-05
1191,3.477303966345088e-09,3.4774276619980585e-09,1.2369565297039375e-13,3.5572286509196756e-05
1192,3.469287550351734e-09,3.469410305647868e-09,1.2275529613413858e-13,3.5383430849279996e-05
1193,3.4612963141681105e-09,3.461418121174748e-09,1.2180700663746339e-13,3.519115255717092e-05
1194,3.4533301576966966e-09,3.453451008651067e-09,1.208509543704447e-13,3.4995482288623656e-05
1195,3.4453889813212587e-09,3.4455088686299463e-09,1.1988730868755957e-13,3.4796450948648604e-05
1196,3.4374726859041373e-09,3.4375916021425273e-09,1.1891623838990125e-13,3.459408968616239e-05
1197,3.4295811727835497e-09,3.429699110695268e-09,1.1793791171814812e-13,3.438842989169614e-05
1198,3.4217143437709113e-09,3.421831296267243e-09,1.169524963314706e-13,3.4179503190959744e-05
1199,3.4138721011481728e-09,3.4139880613074708e-09,1.1596015929801852e-13,3.3967341441707246e-05
1200,3.4060543476651756e-09,3.4061693087322556e-09,1.1496106708003196e-13,3.3751976728978766e-05
1201,3.3982609865370248e-09,3.398374941922547e-09,1.1395538552226065e-13,3.353344136124934e-05
1202,3.390491921441476e-09,3.390604864721314e-09,1.1294327983790192e-13,3.331176786579211e-05
1203,3.382747056516346e-09,3.3828589814309394e-09,1.1192491459329787e-13,3.3086988983610705e-05
1204,3.3750262963569292e-09,3.37513719681063e-09,1.1090045370090433e-13,3.2859137666753145e-05
1205,3.367329546013442e-09,3.367439416073844e-09,1.0987006040192004e-13,3.262824707251907e-05
1206,3.359656710988476e-09,3.3597655448857322e-09,1.0883389725636053e-13,3.2394350559804515e-05
1207,3.35200769723447e-09,3.352115489360603e-09,1.0779212613271833e-13,3.215748168527501e-05
1208,3.3443824111511994e-09,3.344489156059391e-09,1.0674490819141937e-13,3.191767419763333e-05
1209,3.336780759583279e-09,3.336886451987159e-09,1.0569240387985987e-13,3.167496203528202e-05
1210,3.329202649817684e-09,3.329307284590597e-09,1.0463477291296764e-13,3.142937931960907e-05
1211,3.3216479895812873e-09,3.3217515617555585e-09,1.035721742711341e-13,3.11809603534148e-05
1212,3.314116687038408e-09,3.31421919180459e-09,1.0250476618201632e-13,3.092973961445443e-05
1213,3.306608650788383e-09,3.3067100834944973e-09,1.0143270611433314e-13,3.0675751752524116e-05
1214,3.299123789863147e-09,3.29922414601391e-09,1.0035615076297596e-13,3.0419031583879698e-05
1215,3.2916620137248314e-09,3.2917612889808762e-09,9.927525604487278e-14,3.015961408885152e-05
1216,3.28422323226338e-09,3.284321422440463e-09,9.819017708285826e-14,2.9897534405780565e-05
1217,3.276807355794175e-09,3.2769044568623746e-09,9.710106819946977e-14,2.9632827827907546e-05
1218,3.2694142950556833e-09,3.2695103031385883e-09,9.600808290495335e-14,2.9365529798455287e-05
1219,3.262043961207114e-09,3.2621388725810035e-09,9.491137388940545e-14,2.9095675906919306e-05
1220,3.2546962658260926e-09,3.254790076919106e-09,9.381109301326037e-14,2.882330188480726e-05
1221,3.24737112090635e-09,3.2474638282976468e-09,9.270739129695048e-14,2.8548443601073723e-05
1222,3.2400684388554244e-09,3.240160039274337e-09,9.160041891263447e-14,2.827113705813971e-05
1223,3.2327881324923813e-09,3.2328786228175564e-09,9.049032517509828e-14,2.7991418387611127e-05
1224,3.2255301150455437e-09,3.2256194923040792e-09,8.937725853555133e-14,2.7709323846845975e-05
1225,3.2182943001502385e-09,3.2183825615168065e-09,8.826136656797797e-14,2.7424889813171435e-05
1226,3.2110806018465598e-09,3.211167744642526e-09,8.71427959662424e-14,2.7138152781381503e-05
1227,3.2038889345771396e-09,3.203974956269673e-09,8.60216925333353e-14,2.6849149358758512e-05
1228,3.1967192131849416e-09,3.1968041113861163e-09,8.489820117475636e-14,2.6557916261331862e-05
1229,3.1895713529110593e-09,3.1896551253769483e-09,8.377246588900175e-14,2.6264490309189745e-05
1230,3.1824452693925365e-09,3.1825279140222974e-09,8.264462976094665e-14,2.5968908422648793e-05
1231,3.1753408786601954e-09,3.1754223934951527e-09,8.151483495729576e-14,2.567120761903527e-05
1232,3.1682580971364812e-09,3.1683384803591967e-09,8.038322271541636e-14,2.5371425007346436e-05
1233,3.1611968416333213e-09,3.1612760915666576e-09,7.924993333630728e-14,2.506959778416094e-05
1234,3.1541570293499928e-09,3.1542351444561737e-09,7.811510618087658e-14,2.4765763230556247e-05
1235,3.1471385778710106e-09,3.1472155567506735e-09,7.697887966291051e-14,2.4459958707946537e-05
1236,3.1401414051640235e-09,3.1402172465552635e-09,7.584139123997456e-14,2.4152221653219794e-05
1237,3.133165429577724e-09,3.1332401323551323e-09,7.470277740845031e-14,2.384258957514365e-05
1238,3.126210569839774e-09,3.1262841330134716e-09,7.356317369774524e-14,2.353110005047278e-05
1239,3.1192767450547402e-09,3.119349167769407e-09,7.242271466698395e-14,2.3217790720814354e-05
1240,3.1123638747020456e-09,3.112435156235938e-09,7.128153389260048e-14,2.2902699286542912e-05
1241,3.10547187863393e-09,3.1055420183978975e-09,7.013976396751111e-14,2.2585863504378273e-05
1242,3.0986006770734265e-09,3.0986696746099226e-09,6.89975364961513e-14,2.2267321183611905e-05
1243,3.0917501906123486e-09,3.0918180455944364e-09,6.785498208785824e-14,2.1947110181763732e-05
1244,3.084920340209292e-09,3.084987052439641e-09,6.67122303490126e-14,2.1625268399794923e-05
1245,3.0781110471876452e-09,3.078176616597529e-09,6.556940988386578e-14,2.130183378009513e-05
1246,3.071322233233617e-09,3.0713866598819006e-09,6.442664828378647e-14,2.097684430068915e-05
1247,3.064553820394272e-09,3.0646171044663998e-09,6.328407212767433e-14,2.0650337973027498e-05
1248,3.057805731075582e-09,3.0578678728825554e-09,6.214180697327454e-14,2.0322352836789333e-05
1249,3.0510778880404866e-09,3.0511388880178413e-09,6.099997735469626e-14,1.999292695666733e-05
1250,3.044370214406966e-09,3.0444300731137466e-09,5.985870678075831e-14,1.9662098419399562e-05
1251,3.037682633646129e-09,3.0377413517638538e-09,5.871811772464935e-14,1.9329905327920982e-05
1252,3.0310150695803096e-09,3.0310726479119347e-09,5.75783316251687e-14,1.8996385799276578e-05
1253,3.024367446381174e-09,3.024423885850057e-09,5.6439468883004025e-14,1.866157796088469e-05
1254,3.0177396885678456e-09,3.0177949902166984e-09,5.5301648852873075e-14,1.8325519945399285e-05
1255,3.011131721005034e-09,3.0111858859948787e-09,5.416498984476451e-14,1.7988249888545462e-05
1256,3.0045434689011807e-09,3.004596498510299e-09,5.30296091181476e-14,1.7649805924605758e-05
1257,2.9979748578066147e-09,2.9980267534294933e-09,5.189562287866352e-14,1.731022618269438e-05
1258,2.9914258136117183e-09,2.991476576757995e-09,5.076314627647099e-14,1.696954878355541e-05
1259,2.984896262545106e-09,2.9849458948385097e-09,4.9632293403764706e-14,1.662781183606199e-05
1260,2.978386131171814e-09,2.9784346343491004e-09,4.8503177286503575e-14,1.6285053431745777e-05
1261,2.9718953463914997e-09,2.9719427223013903e-09,4.737590989061454e-14,1.594131164414614e-05
1262,2.965423835436654e-09,2.9654700860387676e-09,4.6250602113720785e-14,1.559662452329026e-05
1263,2.9589715258708225e-09,2.9590166532346043e-09,4.512736378183301e-14,1.5251030091799233e-05
1264,2.9525383455868414e-09,2.952582351890495e-09,4.400630365348533e-14,1.4904566343485951e-05
1265,2.946124222805079e-09,2.9461671103344884e-09,4.2887529409395527e-14,1.4557271237042825e-05
1266,2.9397290860716916e-09,2.9397708572193494e-09,4.177114765784172e-14,1.4209182695014857e-05
1267,2.9333528642568885e-09,2.933393521520816e-09,4.065726392763133e-14,1.3860338598551493e-05
1268,2.9269954865532102e-09,2.9270350325358796e-09,3.9545982669341836e-14,1.3510776784938143e-05
1269,2.9206568824738117e-09,2.9206953198810646e-09,3.8437407252839265e-14,1.3160535043843485e-05
1270,2.9143369818507627e-09,2.9143743134907284e-09,3.73316399656238e-14,1.2809651113824241e-05
1271,2.9080357148333536e-09,2.9080719436153643e-09,3.622878201076185e-14,1.2458162678665023e-05
1272,2.9017530118864125e-09,2.901788140819921e-09,3.512893350854039e-14,1.2106107364976344e-05
1273,2.895488803788636e-09,2.8955228359821284e-09,3.403219349233108e-14,1.1753522737784812e-05
1274,2.8892430216309244e-09,2.889275960290833e-09,3.2938659908590255e-14,1.140044629752086e-05
1275,2.8830155968147314e-09,2.8830474452443483e-09,3.184842961685892e-14,1.1046915476990938e-05
1276,2.876806461050422e-09,2.8768372226488104e-09,3.076159838852199e-14,1.0692967637902851e-05
1277,2.870615546355642e-09,2.8706452246165475e-09,2.96782609055675e-14,1.0338640067369944e-05
1278,2.8644427850536935e-09,2.8644713835644545e-09,2.8598510761000234e-14,9.983969974971644e-06
1279,2.8582881097719266e-09,2.8583156322123846e-09,2.7522440458014492e-14,9.628994489366088e-06
1280,2.8521514534401333e-09,2.852177903581542e-09,2.6450141408753362e-14,9.273750654738346e-06
1281,2.846032749288957e-09,2.8460581309928952e-09,2.538170393803101e-14,8.918275428971183e-06
1282,2.8399319308483104e-09,2.8399562480655887e-09,2.4317217278369608e-14,8.562605678758596e-06
1283,2.833848931945799e-09,2.8338721887153714e-09,2.3256769572480866e-14,8.206778177308176e-06
1284,2.827783686705161e-09,2.8278058871530342e-09,2.220044787326604e-14,7.850829601161347e-06
1285,2.821736129544709e-09,2.821757277882854e-09,2.1148338144643112e-14,7.494796527290957e-06
1286,2.8157061951757884e-09,2.81572629570105e-09,2.010052526154678e-14,7.138715429893024e-06
1287,2.809693818601239e-09,2.809712875694247e-09,1.9057093008274112e-14,6.782622676573841e-06
1288,2.8036989351138697e-09,2.8037169532379528e-09,1.8018124083034027e-14,6.4265545267264e-06
1289,2.7977214802949405e-09,2.7977384639950376e-09,1.698370009712012e-14,6.070547127989907e-06
1290,2.7917613900126547e-09,2.7917773439142275e-09,1.5953901572842714e-14,5.714636512245195e-06
1291,2.7858186004206587e-09,2.7858335292286072e-09,1.4928807948491932e-14,5.358858594108634e-06
1292,2.779893047956553e-09,2.7799069564541314e-09,1.3908497578337709e-14,5.003249167647505e-06
1293,2.7739846693404098e-09,2.773997562388142e-09,1.2893047732216195e-14,4.6478439029303895e-06
1294,2.768093401573301e-09,2.7681052841078984e-09,1.188253459718412e-14,4.292678343306785e-06
1295,2.762219181935835e-09,2.7622300589691147e-09,1.0877033279586742e-14,3.937787902828129e-06
1296,2.7563619479867003e-09,2.7563718246045074e-09,9.8766178071258e-15,3.5832078636624163e-06
1297,2.7505216375612205e-09,2.750530518922349e-09,8.881361128445927e-15,3.228973372600217e-06
1298,2.7446981887699165e-09,2.744706080105032e-09,7.891335115616184e-15,2.875119438597663e-06
1299,2.738891539997077e-09,2.7388984466076426e-09,6.90661056578443e-15,2.5216809300129503e-06
1300,2.7331016298993383e-09,2.733107557156542e-09,5.927257203658858e-15,2.1686925721372323e-06
1301,2.7273283974042727e-09,2.7273333507479547e-09,4.953343681921587e-15,1.8161889439628608e-06
1302,2.721571781708984e-09,2.7215757666465676e-09,3.984937583710205e-15,1.4642044756974602e-06
1303,2.7158317222787117e-09,2.7158347443841364e-09,3.022105424685719e-15,1.1127734461213339e-06
1304,2.710108158845446e-09,2.7101102237581032e-09,2.064912657168458e-15,7.619299807016364e-07
1305,2.704401031406547e-09,2.704402144830214e-09,1.1134236668293519e-15,4.117080469571723e-07
1306,2.6987102802233753e-09,2.698710447925157e-09,1.6770178178891685e-16,6.214145438947822e-08
1307,2.693035845819928e-09,2.6930350736291977e-09,7.721907302778758e-16,2.8673615001317326e-07
1308,2.687377668981486e-09,2.68737596278883e-09,1.7061926559377455e-15,6.348912829153601e-07
1309,2.681735690753267e-09,2.681733056509429e-09,2.6342438380670542e-15,9.822906288453533e-07
1310,2.6761098524390857e-09,2.6761062961539185e-09,3.556285167166409e-15,1.3289010404132348e-06
1311,2.670500095600026e-09,2.6704956233414413e-09,4.472258584669387e-15,1.6746895429953279e-06
1312,2.6649063620531148e-09,2.664900979946038e-09,5.382107076738676e-15,2.019623335880424e-06
1313,2.6593285938700107e-09,2.659322308095338e-09,6.285774672611719e-15,2.363669795113319e-06
1314,2.6537667333756936e-09,2.6537595501692536e-09,7.183206440051217e-15,2.7067964752553445e-06
1315,2.648220723147168e-09,2.648212648798682e-09,8.07434848575872e-15,3.048971113013229e-06
1316,2.642690506012168e-09,2.6426815468642202e-09,8.959147947930001e-15,3.3901616279120766e-06
1317,2.637176025047878e-09,2.637166187494879e-09,9.837552998736602e-15,3.730336126712665e-06
1318,2.6316772235796495e-09,2.6316665140668143e-09,1.0709512835226841e-14,4.0694629034557626e-06
1319,2.626194045179738e-09,2.626182470202058e-09,1.1574977679739406e-14,4.40751044310102e-06
