sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
360,6.652955132769192,6.565333957867477,5.016170949188891,4.849943036147035,4.713287332256943,4.537826554788193,-6.652955132769192,0.055781372420509734,1.0420091743657487
361,6.800531397959865,6.691331188962384,4.992205793346908,4.886480783536182,4.686721075353557,4.485886356321233,-6.800531397959865,0.06951901219446871,1.1512158347751698
362,6.711192169306301,6.5853019480879915,4.908060767440702,4.746050791783262,4.668330840050379,4.463871193880987,-6.711192169306301,0.08014420397530467,1.1479091026045156
363,6.929716374094572,6.753109871640421,5.03181803020767,4.830862220799745,4.625139917469232,4.446335018091865,-6.929716374094572,0.11243119139099617,1.2082396116620897
364,6.8203889828300746,6.639741091586167,4.97672080674936,4.859897187308331,4.661331236357684,4.421427831839537,-6.8203889828300746,0.11500401940238003,1.1737156145778584
365,6.817136526253335,6.442961823660058,5.124548403586263,4.765537411837916,4.752471050249337,4.451882858653542,-6.817136526253335,0.2382070139906394,1.0775350653643831
366,6.694537090936553,6.488875887464232,5.132424501544027,4.863798860997683,4.677744207623953,4.506129587888299,-6.694537090936553,0.13092798853939175,0.994471761071603
367,6.833244107479721,6.639957139135847,4.967935465435237,4.750724997448846,4.660547317486614,4.5276746017151765,-6.833244107479721,0.12305030578869701,1.1874923630936418
368,6.865550134494619,6.6985516551564945,5.062233025166225,4.850712351269587,4.717679608199376,4.510871230171698,-6.865550134494619,0.10631453390196892,1.1480273276472073
369,6.75559545051669,6.594882957550862,4.992784409902449,4.845989179694849,4.665792754942707,4.501483026067863,-6.75559545051669,0.10231275068853217,1.1222403634028975
370,6.748704329290164,6.572971878606274,5.059541057907928,4.882807408830295,4.655705890327714,4.390665935992631,-6.748704329290164,0.1118747527519754,1.0753547373190384
371,6.798803410066125,6.666096178736719,5.054811111695856,4.9153096900342454,4.6564932953390485,4.494822030693848,-6.798803410066125,0.08448404740045855,1.110259979999296
372,6.832185127567626,6.7270996328785495,4.989846468706774,4.875298745916264,4.735511905655078,4.531041081014777,-6.832185127567626,0.0668995037080944,1.1728692176279907
373,6.703826098197251,6.575813905615747,5.020805965420685,4.917686828688052,4.7113048900724195,4.511080079807907,-6.703826098197251,0.08149509290151184,1.0714438938182738
374,6.616347535636638,6.398167863051108,5.148236982991812,4.953725755729184,4.712976038513727,4.469409612592489,-6.616347535636638,0.13889749349663386,0.9346282058351933
375,6.888401712522936,6.706587237456663,5.104024353920926,4.893992410038677,4.685318724642851,4.478559989005974,-6.888401712522936,0.11574668972982181,1.1359699078510774
376,6.950932317223789,6.766316492624261,5.018519094921491,4.868719659213497,4.706630778924506,4.441730654302827,-6.950932317223789,0.11753008423200496,1.2302124657021938
377,6.765552567349746,6.616058834788955,5.01937371551592,4.869671046135066,4.7538236316696025,4.487792137612633,-6.765552567349746,0.09517066599323101,1.111651983167535
378,6.915410689485534,6.799267349359277,4.9400449761278695,4.831403494851057,4.703357990470562,4.522469277328508,-6.915410689485534,0.07393914675318834,1.2575568707804814
379,6.910790962080116,6.657096487873796,5.055288330650766,4.772355076988266,4.699428738767323,4.517910728079589,-6.910790962080116,0.1615069184201406,1.1812496628480005
380,6.954974222910739,6.8633827417227184,4.902453856224093,4.82745574170287,4.689858739767824,4.51453463807044,-6.954974222910739,0.05830894790472709,1.306675048619877
381,6.884391773959944,6.769651847389857,5.009039337450075,4.864872291901734,4.673537662049113,4.498667053408201,-6.884391773959944,0.07304570593452209,1.1938864412399022
382,6.916297907659712,6.758577965401708,5.016512320824853,4.805554846876051,4.622243375700874,4.448696153628396,-6.916297907659712,0.10040763373811873,1.2094410678380196
383,6.7749534474971105,6.593938126955924,5.121343052892907,4.936155457579981,4.7123100230477535,4.571708646870752,-6.7749534474971105,0.11523793215797515,1.0527210729975942
384,6.927133402683551,6.818720028578927,4.889967622226592,4.794874051861104,4.700593887293072,4.4658663756812125,-6.927133402683551,0.06901809754408735,1.2969000154295351
385,6.852699903927,6.738147308314049,5.0154752888596725,4.873155174589248,4.655660471235782,4.476923368008705,-6.852699903927,0.07292644734323286,1.1696135162322794
386,6.6420636939059365,6.394373342941593,5.1549929889438,4.887709245699591,4.687731703775854,4.495411238212615,-6.6420636939059365,0.1576845748485666,0.9466986136874943
387,6.751485365447674,6.581204731151343,5.065331292629539,4.889233327239544,4.737006194195776,4.542817789296689,-6.751485365447674,0.10840401864433762,1.0734390220141512
388,6.8813062414352455,6.81130511955705,5.031950807701415,4.980734201487672,4.712209056643431,4.522352785634254,-6.8813062414352455,0.04456409827557187,1.1773362352503807
389,6.833915623350988,6.6848072894107515,4.960119702064742,4.8194247842406055,4.683549335264595,4.460533050514944,-6.833915623350988,0.09492531361114259,1.1928955328725523
390,6.697192422674173,6.525993221620919,5.003210762187995,4.8257755303366725,4.761603713617992,4.4391367260177965,-6.697192422674173,0.10898879640403474,1.0784222190935686
391,6.8681108324615385,6.712469680047203,4.95959257796395,4.828746425295867,4.658289916421418,4.435930160538843,-6.8681108324615385,0.09908423502104231,1.2150004567376285
392,6.7340642988454285,6.629074194006773,5.0837772772244865,4.950800139225366,4.7620391965843725,4.6651896648107,-6.7340642988454285,0.06683877664323362,1.050605348045498
393,6.901694174823154,6.740539596392802,5.02259998856014,4.822560114251985,4.694685632135525,4.489716335280621,-6.901694174823154,0.10259419103632442,1.1962685131160056
394,6.887586096353482,6.798876303150123,4.954545409468179,4.810958846348864,4.693765335718464,4.502236649983922,-6.887586096353482,0.056474408355898,1.230611922062195
395,6.686891251532431,6.572301115831292,5.085318912055139,5.009971038777746,4.721162261816663,4.44646233054208,-6.686891251532431,0.07295034610562935,1.0195926181882482
396,6.851122366340683,6.668287139808688,5.101013915404507,4.8860057783957895,4.609138584347868,4.460581613167262,-6.851122366340683,0.11639652029557428,1.114153643653569
397,6.802181860918354,6.716306265389768,5.003190753054892,4.8288897074646435,4.665481444920784,4.534688246968796,-6.802181860918354,0.054670102077339,1.1452733095793404
398,6.842315977257368,6.739043595936461,5.042327060217296,4.895543531836328,4.624273626028466,4.469755198275703,-6.842315977257368,0.0657452398883738,1.1459085346302196
399,6.606741322072356,6.43787889326568,5.0189742449685575,4.851801920133763,4.695571747354713,4.4741779224471285,-6.606741322072356,0.10750116098834314,1.0108039151985602
400,6.917467309754501,6.773390663813064,4.996331722958512,4.843180416819402,4.747776606912335,4.577593847907809,-6.917467309754501,0.09172204154272244,1.2230328999533224
401,6.6417306817861705,6.44735180314915,5.006225893641267,4.811241726831559,4.670316619839579,4.499149088258125,-6.6417306817861705,0.12374543747096567,1.0411946859348977
402,6.715562759248403,6.489539738623437,5.076360030956375,4.822363818167672,4.725600312729445,4.498988584407865,-6.715562759248403,0.14389072394009916,1.0435488677495894
403,6.872892708953648,6.633605906569372,5.14797834943871,4.890180514939646,4.593476236245222,4.439839118909516,-6.872892708953648,0.15233470966444437,1.0981145869079723
404,6.8433996115527895,6.774633442763753,4.86550349011954,4.811078226096675,4.66494127076961,4.4712383868261405,-6.8433996115527895,0.043777902721066894,1.2591677785935573
405,6.860056233688308,6.751913799888307,4.958427617866256,4.8579713058348055,4.693234348222575,4.50198797861449,-6.860056233688308,0.06884561158903302,1.2106143765323134
406,6.990389781447757,6.907747617564473,4.883866334506897,4.7582069634386635,4.668368362452786,4.506309989324314,-6.990389781447757,0.05261163555934043,1.341054477278463
407,6.616770644514878,6.324800285690764,5.17933459112238,4.897096395332859,4.6804777995007045,4.4719909947611125,-6.616770644514878,0.18587410337268825,0.9151002131036863
408,6.759149001617382,6.570653562088168,5.092779400308371,4.898017272720659,4.686449789516411,4.5143978358916685,-6.759149001617382,0.11999992380541513,1.0608438362655999
409,6.883897578016477,6.687516770393654,5.103932584774116,4.856797842912637,4.627606342443878,4.511316920103556,-6.883897578016477,0.12501990504620297,1.1331609088202153
410,6.89098923719607,6.757643714760695,4.984323096663341,4.860945075292236,4.738177158304692,4.507073605580485,-6.89098923719607,0.0848903961390448,1.213821364366921
411,6.827045604599552,6.692743066805494,5.0982243533352225,4.9461024163136065,4.692474868745225,4.567111991511973,-6.827045604599552,0.08549965103884176,1.1006017914441346
412,6.839474766160254,6.657555584851218,5.088819426030327,4.928033817419414,4.727633722047178,4.5582790405372355,-6.839474766160254,0.1158133477942558,1.114501804127605
413,6.721312921461344,6.54148711524734,5.1093985133591495,4.901228619058691,4.668846111724304,4.459149868061721,-6.721312921461344,0.11448066381777611,1.0261765835620436
414,6.960349204763507,6.8386732569384545,4.91622056987441,4.774447983867793,4.681326909453128,4.471545558323614,-6.960349204763507,0.07746131420699487,1.3013327062331521
415,6.873324213762221,6.7113700988516705,4.9773696629773205,4.794199208701974,4.724271835593441,4.514866809471086,-6.873324213762221,0.10310319176834754,1.2070021545399632
416,6.725767663126019,6.5515405977451575,5.105542689238897,4.8988628178323355,4.649722943321013,4.58069809369595,-6.725767663126019,0.11091639470303592,1.0314672540602903
417,6.836316387821629,6.707246498779588,4.99662426209502,4.863076010026267,4.65849791792839,4.505431244028525,-6.836316387821629,0.08216844338145325,1.1711843823065058
418,6.907035957088882,6.784619009983168,5.030496388864759,4.9331716182559795,4.668796484560207,4.469303635303729,-6.907035957088882,0.077933049000374,1.1946421927616007
419,6.9489143794270625,6.844012318522231,4.921449982267387,4.813035326869317,4.708028663101327,4.443662472625499,-6.9489143794270625,0.06678272613412396,1.290723923003168
420,6.689873845980224,6.53790518319099,5.09153608206039,4.886205831967859,4.719560641015381,4.579885946963798,-6.689873845980224,0.09674625551188805,1.0175334234331537
421,6.824528839552212,6.611580300370213,5.119136936686559,4.878911177442477,4.642468881204239,4.523949669383846,-6.824528839552212,0.1355672505400529,1.0856862049998486
422,6.785938383185426,6.673113004655651,4.9865809484871875,4.921554898802749,4.717847086913647,4.497977657404025,-6.785938383185426,0.07182686679691187,1.145506520485508
423,6.748286624885453,6.57619375094555,5.064724978072047,4.877054296171725,4.600201242973321,4.460140012486544,-6.748286624885453,0.1095577262337038,1.0717886323611407
424,6.868518890356642,6.6330067822864605,5.0648599282529325,4.840764689507408,4.639421207660124,4.4778369098754505,-6.868518890356642,0.14993166462944799,1.1482449578832115
425,6.961609594887657,6.8603172762897895,4.987329446136928,4.903845175655245,4.708609938095375,4.517823370152563,-6.961609594887657,0.06448469280835871,1.2568657788875235
426,6.723440294219239,6.600267479585609,4.962874625370279,4.79745922599238,4.641963130880381,4.435129808369788,-6.723440294219239,0.07841424921393593,1.1208109153408035
427,6.753552398345759,6.612342147722383,4.872317641165857,4.773968973961608,4.792266556630938,4.547892363535564,-6.753552398345759,0.08989723760782296,1.1976312428858513
428,6.942440108709688,6.790964708585822,5.009002762346564,4.860158673465795,4.664205964050115,4.503573649836327,-6.942440108709688,0.09643223474614393,1.2308644433286724
429,6.7522546570754125,6.565482844658133,5.108551292480488,4.9150536703223935,4.736574279734253,4.588211784584299,-6.7522546570754125,0.11890262870576906,1.0464140618082485
430,6.903426298579494,6.786771416913342,4.908723711860012,4.806519909926236,4.752028139517886,4.440409161505534,-6.903426298579494,0.07426480421187291,1.2698671066983824
431,6.789210582356226,6.690084245533149,4.987894516933393,4.760448011250046,4.717521327329368,4.571852567781338,-6.789210582356226,0.0631057859839395,1.1467534235315515
432,6.6902093150302795,6.412914447908695,5.213046908758923,4.883203032091434,4.681935438470595,4.534906008176106,-6.6902093150302795,0.17653139518564198,0.94039079483042
433,6.730348710311532,6.617379805554137,5.012998041211936,4.884649268156746,4.670805290325872,4.48372663583136,-6.730348710311532,0.07191823843126761,1.0932993920374983
434,6.780613932831878,6.698159414912299,5.013339094100639,4.907637877859109,4.718329813359862,4.589004584641619,-6.780613932831878,0.052492176428641346,1.1250821055440359
435,6.84953765241201,6.7082046877885055,4.9929095850208345,4.930831974536038,4.702735815419505,4.524701296204967,-6.84953765241201,0.0899753597666511,1.181966137633833
436,6.812688551829456,6.657252778816771,4.956954917959173,4.812756231592545,4.621019463680226,4.415696894022613,-6.812688551829456,0.09895348643311498,1.1813967235693643
437,6.712082353885243,6.615629817290776,4.969834054718415,4.930944756976257,4.804031213373601,4.603257720646633,-6.712082353885243,0.06140359189104586,1.109149715623392
438,6.835718775476702,6.659145174662568,5.173275440947191,4.932892839516611,4.744322873381758,4.682683075150374,-6.835718775476702,0.11241024555641865,1.0583442972021804
439,6.774964822034275,6.65524674774445,4.980674225526722,4.838757257431134,4.658833601345709,4.538975779225409,-6.774964822034275,0.07621489320267341,1.1422808711099302
440,6.823775039549285,6.691600227386896,4.91436042995193,4.784754341402223,4.647442556778966,4.381573155231163,-6.823775039549285,0.08414509883154786,1.2155710941172022
441,6.849184070106751,6.671365265602744,5.059430843288072,4.80024156841752,4.629457696165166,4.423739446952637,-6.849184070106751,0.11320296684601625,1.1393922918514514
442,6.7275649702117875,6.644846164069206,5.208035788652628,5.0616657410122325,4.723995009501163,4.45805398722818,-6.7275649702117875,0.052660427537008565,0.9673623216700892
443,6.952677758703375,6.7911330326134545,5.012961534819315,4.855581783849733,4.654444322778915,4.481808247057547,-6.952677758703375,0.10284256675054865,1.234861700906775
444,6.854566222382654,6.742249662204639,4.945745756103121,4.83208366296731,4.677089156091597,4.464991908153679,-6.854566222382654,0.07150294297363763,1.2151928507334566
445,6.81023285169776,6.693177627661978,4.881052575870624,4.7384267251895364,4.689706215952959,4.442657405927071,-6.81023285169776,0.07451967008009609,1.2281543080530997
446,7.001692462620023,6.8243104573511575,4.951434936398833,4.790488252079779,4.632445456646142,4.434830687044435,-7.001692462620023,0.11292489181637055,1.3052344796378548
447,6.661930895281895,6.449366554582289,5.01413859226206,4.818502331325753,4.697937194070246,4.472294373304996,-6.661930895281895,0.13532266218964809,1.04901716085754
448,6.826737036778375,6.675059484880616,4.989776686414638,4.783710922474591,4.669147507063186,4.50151986367799,-6.826737036778375,0.09656092856242328,1.1694452800968345
449,6.797550804155865,6.689307009765357,4.950814069808645,4.813396190791625,4.76103114944546,4.541629518034764,-6.797550804155865,0.06891013974508843,1.1756691194429774
450,6.607404057585251,6.378292067947634,5.041980224795821,4.808198738195262,4.72385584640344,4.530905305851596,-6.607404057585251,0.14585722268978327,0.9965797640891939
451,6.866775726790037,6.661945917140934,5.058691894393274,4.872164017913499,4.708355727865092,4.502258212011935,-6.866775726790037,0.13039870679290672,1.1510619178019315
452,6.9146690656249685,6.778766457701137,4.980827487072084,4.830254582821784,4.632058610689788,4.440812029074017,-6.9146690656249685,0.08651828732063054,1.2311217855333019
453,6.861804515688015,6.68211010758779,5.070010953779182,4.896631708203872,4.671976705136125,4.432663912265947,-6.861804515688015,0.11439701318049263,1.1406912095120993
454,6.788859883453878,6.543549573710894,5.094875313648938,4.86277269713451,4.700499894594598,4.532112276840829,-6.788859883453878,0.15616939354799883,1.0784240712234159
455,6.7559478628542635,6.65864811150082,4.969459144146309,4.854405507192231,4.67287278570501,4.405944546860141,-6.7559478628542635,0.06194294555805174,1.1373140414411103
456,6.866225046741025,6.70274973907422,5.068772409759275,4.881669218866582,4.722523640921065,4.500520857135831,-6.866225046741025,0.1040716131545617,1.144293888596831
457,6.72110443100571,6.528067509399143,5.137126579161368,4.9391364047952875,4.69117653361738,4.493845674450016,-6.72110443100571,0.12289112109171094,1.0083916194764353
458,6.854488866655597,6.751264411152011,4.99804415310882,4.875402114364246,4.741396676949942,4.580313125347546,-6.854488866655597,0.06571472936546041,1.181849410951149
459,6.929360803661961,6.848835670967248,5.0806830426314455,5.000618163854642,4.699793987835182,4.535795654840515,-6.929360803661961,0.051263891645977305,1.1769048154082566
460,6.786879254382823,6.725654610341078,4.980697672480591,4.84512617370222,4.676872014673318,4.580341297310725,-6.786879254382823,0.03897681895314218,1.1498509075251169
461,6.7069156177819,6.517012730548327,5.0950398128583965,4.894010744807368,4.696311882914271,4.509463795425844,-6.7069156177819,0.12089593284258363,1.0261520080152127
462,6.742787058597212,6.592666245008692,5.030707731158999,4.882504101009652,4.65143527073624,4.500104341625717,-6.742787058597212,0.09556987817435995,1.0899435517089573
463,6.741582891206596,6.579780909991171,5.030161748898852,4.849478309289996,4.7069104484208655,4.562190847575051,-6.741582891206596,0.10300634044998754,1.0895245380410221
464,6.761463519580875,6.44306826125206,5.144141899519683,4.852955583380174,4.695702552328928,4.439104248531738,-6.761463519580875,0.20269671688020746,1.029618921608524
465,6.812510256947365,6.723982397866814,5.036404422017564,4.920332121567025,4.688775673503517,4.55694596774684,-6.812510256947365,0.056358585496050086,1.130704092333743
466,6.7932968070008615,6.683036392455862,5.001206803021471,4.867096104871364,4.657988362160451,4.479690811438392,-6.7932968070008615,0.07019396000879272,1.1408799303955774
467,6.800967732267784,6.667727647044769,5.0313830593715805,4.85837970441567,4.662665066206909,4.485833927360662,-6.800967732267784,0.08482327272491302,1.1265525916443422
468,6.879278590213943,6.764288878805463,4.978713791187975,4.8412373015445915,4.657654894224615,4.535225717381946,-6.879278590213943,0.0732047239014805,1.20993712972575
469,6.779636354392093,6.675045220012574,4.982238109610093,4.857980196140968,4.667730866555292,4.437645125790535,-6.779636354392093,0.06658478416035604,1.1442592614470068
470,6.681074518829508,6.409388141576835,5.05272213916674,4.7974686907412565,4.718561458190057,4.466044177791798,-6.681074518829508,0.1729609196419698,1.036641321275121
471,6.715905200630639,6.561636986261977,5.007959406538654,4.878926609446316,4.704807215756147,4.545234864650171,-6.715905200630639,0.09821019551493057,1.0873120626510073
472,6.859074299934351,6.708600323005113,4.943123609604328,4.769366977606008,4.6984948917612375,4.5389741992841435,-6.859074299934351,0.09579470893993607,1.2197320923454096
473,6.9430369765702125,6.838782895803444,4.9009459652481695,4.791976404477783,4.686418211796658,4.440694479017716,-6.9430369765702125,0.06637020916613158,1.300035514781723
474,7.005351363162346,6.956199646612772,4.8710250684673095,4.828433938367569,4.7379196963353545,4.575426629150546,-7.005351363162346,0.03129095460126544,1.3587543198868972
475,6.76304047366202,6.666664306126084,4.898470751578476,4.786847505595295,4.692032901910207,4.522444467773334,-6.76304047366202,0.0613549738383872,1.1870219520363106
476,6.816808225319116,6.636003410382259,5.207811267834774,4.993141353675388,4.6673076636731246,4.5590208068473395,-6.816808225319116,0.11510392012806449,1.0243192768138127
477,6.805029773663994,6.629845946443176,5.098900632306515,4.960155577980686,4.791806165444289,4.616621568599434,-6.805029773663994,0.11152548820779924,1.0861555456006955
478,7.00741944100088,6.8592502528583985,5.030861970974247,4.902843898474622,4.67218625446176,4.502837932678984,-7.00741944100088,0.09432743482715583,1.2583155666397978
479,6.903682524241509,6.632985534247128,5.215481414162865,4.935501980912815,4.5972608143915075,4.443671976211519,-6.903682524241509,0.17233105615081212,1.0747422064089642
480,6.739150791421053,6.546046737094064,5.102172716375321,4.871585569652391,4.693930450529236,4.530282200352236,-6.739150791421053,0.12293385910890485,1.042132609506335
481,6.7479456674798755,6.569749685619171,5.138900282013882,4.977416663482045,4.708397707086011,4.5493712361628384,-6.7479456674798755,0.1134430854089793,1.024350107024468
482,6.6193628604227435,6.407175795010558,5.0487342676504054,4.82247500745899,4.733756634088731,4.539592027255031,-6.6193628604227435,0.1350824812820504,0.9998932172047406
483,6.761745972039245,6.628094141939263,5.026488511427328,4.84078675724557,4.675323659923956,4.519367003325511,-6.761745972039245,0.08508539765476124,1.104699209573906
484,6.689996106130576,6.61555108763517,4.98425839723885,4.9210439078487935,4.681896448463942,4.464476373673768,-6.689996106130576,0.04739317072844573,1.0859063519534502
485,6.990412635359183,6.8325500550942655,5.012955097955643,4.849219978257029,4.675168946491938,4.57617363602694,-6.990412635359183,0.1004984399136109,1.2588885673283994
486,6.856654885379701,6.68688565081661,5.020631332996189,4.829180565405647,4.648476502728553,4.548043171639375,-6.856654885379701,0.10807845146257367,1.1688488959799097
487,6.8065363252430515,6.728374636682245,5.025579106291397,4.9131343309413404,4.691550610613999,4.47268059520186,-6.8065363252430515,0.04975927637944629,1.1337925793254033
488,6.826293019623434,6.692008654579497,4.946083243080271,4.821044514191944,4.715330345461658,4.528244068113903,-6.826293019623434,0.08548808190679662,1.1969787199462094
489,6.7839951242025895,6.685288359828983,4.962235103483259,4.870678902971844,4.699103238601403,4.4517958091965575,-6.7839951242025895,0.06283867786666564,1.1597684496987006
490,6.75610343187955,6.574492786975887,5.02559482177919,4.896026395754953,4.7313781198240195,4.464963461317848,-6.75610343187955,0.11561692741809958,1.1016759974422308
491,6.811152570840587,6.643716455572564,4.916515931396328,4.7211740813191945,4.658061373485641,4.406025441261725,-6.811152570840587,0.10659314158804095,1.206163146122284
492,6.9684761572943685,6.875750593578182,4.934870997025744,4.81826774120773,4.608751137428623,4.421548566183009,-6.9684761572943685,0.05903092726565421,1.2946332542157508
493,6.756006486755727,6.598564248711319,5.034222621593576,4.893067137705475,4.713784419280666,4.549865324707465,-6.756006486755727,0.10023084174487347,1.0961216523057025
494,6.818439343062614,6.709488839772461,4.965364062719356,4.830680125320619,4.716129500518111,4.492929425318033,-6.818439343062614,0.06936004460391049,1.1797043631521167
495,6.809141134337072,6.698360980682807,4.972442885382051,4.904287640590514,4.685310587479761,4.464127282528457,-6.809141134337072,0.07052483620222356,1.1692784211576803
496,6.74930299375013,6.65484964216813,5.030238484074599,4.92767474277103,4.776083980466816,4.578188010369541,-6.74930299375013,0.0601308711834883,1.0943904568348248
497,7.034564237315317,6.951511835041215,4.900800490128119,4.8507573246424975,4.629325974966211,4.412623269868454,-7.034564237315317,0.05287280143031985,1.3583961910205118
498,6.83500471485954,6.66784794664189,5.095236199597746,4.886422714701892,4.686008768513732,4.515212910043225,-6.83500471485954,0.10641530373242078,1.1075710361582483
499,6.73151231578456,6.4656478579492385,5.165145494590038,4.898422776245109,4.6748276848076245,4.5090912808506864,-6.73151231578456,0.1692545706277527,0.9971800891529884
500,6.691396053420896,6.5942163887579905,4.981746499272779,4.976418261114947,4.848782106113502,4.554136131452498,-6.691396053420896,0.06186649599645694,1.0883967099901115
