sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
364,10.175275531691211,10.117386356966843,8.688487670785943,8.651664615389684,8.483741185135914,8.34794671187319,-10.175275531691211,0.055280089853361185,1.419777824352593
365,10.134871047735096,10.0195138715471,8.853612645035525,8.713941863996935,8.466393044823619,8.344671024470474,-10.134871047735096,0.11015798886865445,1.2235116490059774
366,10.210922791343334,10.164228479608262,8.671327427130587,8.594454717001575,8.435317451794889,8.288733285028238,-10.210922791343334,0.04458978316146362,1.4702052754549542
367,10.057221959667496,9.97903430630097,8.766543480902682,8.703720857313103,8.465952542319148,8.356963720043105,-10.057221959667496,0.07466370913222886,1.2325071590264882
368,10.134117416887321,10.092039703823389,8.769783229174394,8.738257439429159,8.51629438189465,8.370912889397477,-10.134117416887321,0.040181256168763446,1.3028431800226692
369,10.184578283219409,10.129456432753464,8.724105806424685,8.677002916742023,8.400281802442501,8.298425261535117,-10.184578283219409,0.0526374898441642,1.3946484835892623
370,10.206538161237198,10.144342151049875,8.778675823184047,8.702323584728546,8.466210135960583,8.374189560820767,-10.206538161237198,0.05939281477143813,1.3635080949354592
371,10.178156873087039,10.084655669565633,8.824378400277748,8.715063755508055,8.535295098124267,8.419328756810346,-10.178156873087039,0.08928707235283836,1.2927632147939736
372,10.445715609663475,10.39649262839528,8.75524607923724,8.758180226074629,8.50437344952969,8.341235609798732,-10.445715609663475,0.0470044846953189,1.6142794914814225
373,10.11911503357295,10.050629793451266,8.708987188810037,8.661165786499906,8.470996569539924,8.359336047137319,-10.11911503357295,0.06539858696520778,1.3465729013132308
374,10.036417611349817,9.960442047196102,8.693197523512099,8.62068558860328,8.412447315458751,8.214467461633436,-10.036417611349817,0.07255131953555533,1.282680699838216
375,10.130436928306692,10.047217190594688,8.825258033473402,8.770432143344179,8.458364187236967,8.3603271792321,-10.130436928306692,0.07946899571805795,1.2463540363916106
376,10.157977147279214,10.026314302944034,8.813864633123604,8.72905073754872,8.471815786920164,8.293764786445418,-10.157977147279214,0.12572875498489583,1.2835329041972425
377,10.178035759544525,10.121089885815664,8.73601619446435,8.662332003011102,8.471463385778739,8.330044429857406,-10.178035759544525,0.05437930375581042,1.3770272509064092
378,9.998381806154852,9.901922211212218,8.751478687720969,8.68381551326576,8.495197176328695,8.32522661786036,-9.998381806154852,0.09211212806257241,1.1907047691327086
379,10.205413691339219,10.124730486906133,8.844889572989418,8.749660661625091,8.500834724187113,8.399918590267557,-10.205413691339219,0.07704678486011743,1.2992048317866818
380,10.157788710977231,10.059687876127633,8.690352993474878,8.555167797640754,8.415960440129178,8.248791479640403,-10.157788710977231,0.09367939672653113,1.4012978886606093
381,10.305357246493756,10.234428756338964,8.805489695864493,8.757869130189729,8.516513862830607,8.378399072262592,-10.305357246493756,0.06773171888507963,1.432268007994685
382,10.214675490099525,10.17728979550266,8.767736728504552,8.721537484453885,8.416352836063043,8.27013475966047,-10.214675490099525,0.035700708576090937,1.3817247375546329
383,10.203147887110287,10.117082369642084,8.795434828707098,8.66958179371717,8.433914197361993,8.319373090119319,-10.203147887110287,0.08218651520895824,1.344266950199265
384,10.304803075886266,10.233558528299996,8.811518352558325,8.708445604263886,8.503347850250053,8.439287867844952,-10.304803075886266,0.06803353150020354,1.4259818709675305
385,10.318817952782299,10.227092784117186,8.846744018588062,8.681619879294486,8.510289493323038,8.397994619436101,-10.318817952782299,0.08759108399394278,1.4057270593424773
386,10.190166115050635,10.121286849678778,8.861085198547457,8.75928445060362,8.549852334681814,8.414312681069147,-10.190166115050635,0.0657748533628166,1.2691787857835248
387,10.073202204878099,9.99213661843386,8.748158023591277,8.66623985618709,8.482747808795185,8.249503137861609,-10.073202204878099,0.07741193278346441,1.2653239876017073
388,10.091416646069774,10.000853182856748,8.822147843183252,8.759857629458015,8.492112571573488,8.33390226435008,-10.091416646069774,0.08648173700324518,1.212062424550335
389,10.041226733391268,9.953325899133358,8.758590640295369,8.682939173423028,8.46581302903764,8.303494490582098,-10.041226733391268,0.08393911364428691,1.2248272464257328
390,10.232717429834835,10.180602922507456,8.736773713609477,8.694970247661104,8.464276565252758,8.394812891394016,-10.232717429834835,0.04976568868770763,1.4285210221471523
391,10.197321354063412,10.152796056967244,8.737983396810229,8.658955519448822,8.451216790458702,8.346521860885943,-10.197321354063412,0.042518526752942355,1.3935650972308389
392,10.083329382531954,10.001584429349087,8.760666250102322,8.695806456129839,8.465773147244692,8.326150771542606,-10.083329382531954,0.07806068023121256,1.2630502534295167
393,10.106604840713347,10.056305242230431,8.765875034454158,8.710477838967405,8.464555192572918,8.319674552788912,-10.106604840713347,0.04803257840456165,1.2803026561007342
394,10.090449021869242,10.041433368694811,8.683058508160816,8.635379373786165,8.45192356963143,8.322041651444934,-10.090449021869242,0.046806500949531676,1.3439589427040277
395,10.248464390164667,10.161452240078297,8.694446766296275,8.602713563546311,8.454515852288543,8.288716139833067,-10.248464390164667,0.0830904827717977,1.4839775189434576
396,10.104183328454146,10.023704231015484,8.756694162210973,8.663257801226294,8.463991004606921,8.35829412084182,-10.104183328454146,0.0768518770376241,1.2867573694222665
397,10.457893661776641,10.350339643397067,8.871266469871856,8.741147715582834,8.523951970397947,8.417211577691093,-10.457893661776641,0.10270652204703438,1.515117362613959
398,10.18816054414103,10.11970720503715,8.846211636761886,8.75990026244548,8.563778119564148,8.453082724799275,-10.18816054414103,0.06536812373717023,1.2814668119169534
399,10.268735719605697,10.187521953751824,8.844417569823424,8.719746784776108,8.443304521258595,8.374818672733086,-10.268735719605697,0.07755343369650977,1.3601236444401081
400,10.025512526803372,9.921334441193173,8.738212611947787,8.622842011191231,8.426621919248669,8.375293899518836,-10.025512526803372,0.09948274372028297,1.2292808681462533
401,10.11112041840665,10.029806926215556,8.733069948591384,8.627057693078362,8.445477950239953,8.303857375627338,-10.11112041840665,0.07764866533366006,1.3159412646072495
402,9.997176341892091,9.913456731636941,8.669486294352069,8.57613350144654,8.39777241467484,8.273955126395704,-9.997176341892091,0.07994633883500418,1.2678506037594484
403,10.270676537216536,10.206636973755217,8.770012951510601,8.739959595080121,8.538426665406652,8.414222914188743,-10.270676537216536,0.06115327846989681,1.4330281654986459
404,10.228708154843881,10.170634182017022,8.639601089090272,8.577353509977419,8.417353778763404,8.22901137617533,-10.228708154843881,0.055456559042274436,1.5174854677016665
405,10.066007003490439,9.993499505398987,8.798683054421728,8.74298235188032,8.547901400569215,8.365447646457275,-10.066007003490439,0.06923956039488491,1.2102052259581606
406,10.019737735309862,9.946596497744421,8.705365224495383,8.62529834075811,8.516833575401627,8.30953439390224,-10.019737735309862,0.06984473701439115,1.25513329296138
407,10.25088385195048,10.194232259702574,8.75604707505146,8.721844904367865,8.414592265327007,8.251298988016195,-10.25088385195048,0.054098285641684694,1.4274639729542138
408,10.152946117204621,10.021349264756756,8.727712733763354,8.649204324153148,8.524016406728693,8.377731026973605,-10.152946117204621,0.12566573737447523,1.3609976282055856
409,10.218568654325631,10.142378876292597,8.778525658755516,8.759327607477283,8.478039813261349,8.352110120560443,-10.218568654325631,0.07275587872219068,1.3751397660590652
410,10.065835318972029,9.982900252211039,8.702307995505315,8.654902883962158,8.539253426022565,8.43607200628863,-10.065835318972029,0.0791971549840079,1.3020726814235357
411,10.287035991920698,10.223585597163558,8.786310173186752,8.665351661057246,8.456208768771306,8.404518009282988,-10.287035991920698,0.06059066380038577,1.433087593662835
412,9.954264499396574,9.888848448217285,8.668308748094457,8.607702684568144,8.396662998966221,8.246892823929723,-9.954264499396574,0.062467727416417686,1.2279972865031037
413,10.184803356589336,10.096565835090807,8.842686394699749,8.747812756746399,8.463314813917416,8.349011148731089,-10.184803356589336,0.08426062627600979,1.2816272921532286
414,10.22322093257779,10.165294035593101,8.762603171859896,8.70805973859086,8.497333195976777,8.36007199058442,-10.22322093257779,0.05531611195852989,1.394787219516409
415,10.119108311814076,10.036812728821307,8.82418456420651,8.734666401150301,8.457851559963915,8.346033283516666,-10.119108311814076,0.07858649296757096,1.236561092152956
416,10.111373928494778,10.037001432636456,8.809158877231173,8.73257163031763,8.469930881522723,8.370539082157139,-10.111373928494778,0.07102050207560061,1.243523774263612
417,10.120671231039323,10.02757184540196,8.852321994406106,8.731883057414025,8.450146961684036,8.37492565177515,-10.120671231039323,0.0889033645380291,1.211184303462051
418,10.003365785227723,9.889587164827207,8.779400697533278,8.692777797175607,8.433367258566212,8.222805918888726,-10.003365785227723,0.10865057912951155,1.1688005632708567
419,9.97748106504527,9.891391487815097,8.739063025337034,8.621723749059386,8.420189528075689,8.311244309841644,-9.97748106504527,0.08220949058924051,1.1826021158024453
420,9.983268334432292,9.893488796805082,8.79709104554158,8.69063499965973,8.479217819342225,8.406696975994208,-9.983268334432292,0.08573314321125204,1.1327158734618006
421,10.172038126597,10.079055402565471,8.733964337438652,8.615910091487011,8.426204596332488,8.355612799580221,-10.172038126597,0.08879196091060451,1.3732593124526595
422,10.305945901478745,10.26137243726537,8.680681430352578,8.602268208914364,8.399492746657158,8.285653453051783,-10.305945901478745,0.042564522961730036,1.5520132464681868
423,10.234853538508592,10.18995733157469,8.80220830678575,8.7530927333419,8.438128317364963,8.304696092249298,-10.234853538508592,0.04287271955764326,1.3680754219543436
424,10.0983876601334,10.068113459223966,8.583639659981465,8.606488548122181,8.438700942769033,8.241171841945857,-10.0983876601334,0.028909732337360917,1.4464777905764603
425,9.869497423381679,9.796491384650006,8.682951213242658,8.622037882605932,8.426617771378966,8.290816788414165,-9.869497423381679,0.06971563163822506,1.1330681673034795
426,9.868239342018656,9.78261120322845,8.6426249061743,8.519551301845565,8.312479340788142,8.213599092962527,-9.868239342018656,0.08176884933732073,1.1703755747364837
427,10.051328454120627,9.9223399614572,8.814585866580842,8.647786696526213,8.437455784304062,8.318888177722332,-10.051328454120627,0.1231749372561434,1.1810021768353074
428,10.107294907122556,10.03911046085798,8.666803628880837,8.652239269924664,8.458255074611511,8.247302437377508,-10.107294907122556,0.06511134998994592,1.3755678444775943
429,10.049255001448442,9.936603007738702,8.800388306846571,8.659185158963131,8.434898795674307,8.312378348968606,-10.049255001448442,0.10757472988837322,1.192579846252345
430,10.1973163000538,10.122502541755273,8.758384269131804,8.681918863707967,8.438086683415552,8.297717065255746,-10.1973163000538,0.07144187666695714,1.374078872966973
431,10.298834755201462,10.235627535737077,8.707311597596288,8.69401684348411,8.460613601766399,8.311662938250612,-10.298834755201462,0.0603584485011065,1.51979266546851
432,10.108061867531946,9.979836112511268,8.787847859638388,8.647390580567214,8.412189884046125,8.359376556561827,-10.108061867531946,0.1224465764593875,1.2607115117725336
433,10.066209098775891,9.997297035372227,8.727181379336788,8.669557783989449,8.524231525686808,8.370668752851792,-10.066209098775891,0.0658061731761311,1.2786772829148056
434,10.196966777077886,10.0777737764478,8.7769431183348,8.668519274528428,8.491959015782543,8.348910749510077,-10.196966777077886,0.11382093139340094,1.3560227075784046
435,10.196791894351819,10.148137454371097,8.701420507680297,8.70306439270248,8.52595473294823,8.347382730832114,-10.196791894351819,0.046461567757798285,1.4279744876817282
436,10.172528375098791,10.084744346858777,8.833856626808439,8.76794141051779,8.522729326150287,8.420277762909574,-10.172528375098791,0.08382757211350053,1.2783373555072741
437,10.31119186807717,10.22939351428574,8.745744352005344,8.641637015491133,8.520374534195803,8.388399021463757,-10.31119186807717,0.0781116740561154,1.4948922620025622
438,10.16316479623888,10.076151777595802,8.797782011407223,8.674044930663522,8.474916727254401,8.337279380720036,-10.16316479623888,0.08309131218235777,1.3038445165112147
439,10.208311652811279,10.141978037955296,8.68122278632825,8.549113074024804,8.386350579570117,8.350675085879747,-10.208311652811279,0.06334393618490226,1.4582624498482402
440,10.157150681594935,10.107981120234028,8.727235813937474,8.622930105940068,8.436209226491524,8.35682160352441,-10.157150681594935,0.04695347244149176,1.3654681163296691
441,10.162253040481577,10.10456454399811,8.715449910432474,8.658761366555572,8.493155673728767,8.344965869702452,-10.162253040481577,0.055088456249298715,1.3815952189688463
442,10.13767981143317,10.089549057844442,8.685516405994147,8.656233882292552,8.461295136491513,8.338846630580418,-10.13767981143317,0.04596148409030413,1.3867139049166841
443,10.22806140655641,10.101219707932309,8.849534977605478,8.683663222909896,8.495428763814946,8.364367738960132,-10.22806140655641,0.12112489995718922,1.3163957721021562
444,10.133723598534486,10.065229188906686,8.752121203625755,8.707893650927907,8.463445872067897,8.313015890004928,-10.133723598534486,0.0654073431985524,1.319333103223952
445,10.075419953879035,10.009822120784836,8.704873856574338,8.630591628567368,8.520431331144447,8.403558841388277,-10.075419953879035,0.0626413163583528,1.3087751167280897
446,10.173969151429219,10.096026136219495,8.841272959887899,8.714867762092663,8.477648145214355,8.406572675429487,-10.173969151429219,0.07443009690068658,1.2726311191412667
447,10.227206228713362,10.169438122938324,8.62705627475411,8.59149859786069,8.45560766773961,8.284082577807608,-10.227206228713362,0.055164477522916464,1.5280306491653013
448,10.320242630513325,10.236387612908702,8.856669299476685,8.749878000702095,8.50950893023382,8.41682704688081,-10.320242630513325,0.08007564332900224,1.3976095812717129
449,10.154597523054244,10.103989370378597,8.885661351158701,8.825141694479463,8.499378808493308,8.425588795752565,-10.154597523054244,0.04832722595447108,1.2117447853516963
450,10.145415789891906,10.074640351234294,8.72582606612704,8.68716788741306,8.531420999834642,8.393456974941286,-10.145415789891906,0.06758556547113768,1.3556083301978208
451,10.002279618691674,9.863391621947175,8.793756452695076,8.660504668230447,8.458249194659865,8.23426782333976,-10.002279618691674,0.13262826730810842,1.1540546142565538
452,9.987811607267368,9.881930266037974,8.629370206111407,8.547120911923972,8.426748191478431,8.245275811739122,-9.987811607267368,0.10110923302714585,1.297215983367909
453,9.981243557117727,9.884823408406431,8.709001054985732,8.590067185474943,8.444021256115146,8.341225656521148,-9.981243557117727,0.09207445968635031,1.2149020981554493
454,10.233024608423591,10.147855032640885,8.781488502584272,8.714859391448442,8.497920104690012,8.351315082173974,-10.233024608423591,0.08133095392114423,1.3861148779241288
455,10.056012626253375,9.996733372848958,8.690109963641829,8.634579495012911,8.493101744929358,8.299350409843607,-10.056012626253375,0.05660751721266069,1.3043409632220537
456,10.195289440186855,10.113810713940447,8.738384995013357,8.6750950601843,8.535371447022268,8.4069756896731,-10.195289440186855,0.07780645223368274,1.3912412643715044
457,10.295287471583004,10.195350613278048,8.788853262038858,8.715461016373906,8.494866033059294,8.364668954157489,-10.295287471583004,0.09543266997784808,1.4385387053500975
458,10.119630411278669,10.036259072195286,8.749194977379288,8.674114266684935,8.457856453254923,8.297814806052099,-10.119630411278669,0.0796137643638658,1.3086694409602373
459,10.116995250335004,10.06615736346381,8.74128325155257,8.677121117569985,8.477531580805216,8.411252866233719,-10.116995250335004,0.04854660595138156,1.3137081892623348
460,10.080706984787751,9.994413754277012,8.624682410230436,8.529483070191361,8.40071807547122,8.258428860375068,-10.080706984787751,0.08240396514691473,1.3904010498244233
461,10.154368412142423,10.13037051954076,8.69049839776933,8.68100441758401,8.455128161600904,8.290351363508146,-10.154368412142423,0.022916299388058826,1.3978928929888896
462,10.062780793110582,9.99507571969903,8.66964442821989,8.598698294163158,8.31097558748593,8.195466674179734,-10.062780793110582,0.06465358263508943,1.3303472332405681
463,10.034877900233255,9.957599072073014,8.716725105980052,8.623269408413856,8.423483835449575,8.304417027221975,-10.034877900233255,0.07379584498830867,1.2587431977347483
464,10.206957300731467,10.188619002472896,8.730219185453203,8.714325793362091,8.482680388890705,8.382333991348007,-10.206957300731467,0.017511784894470982,1.4101810241924697
465,10.105255886418718,9.982452194384784,8.76340350735841,8.64226902170546,8.446445957940789,8.301752765017838,-10.105255886418718,0.11726888770281195,1.281374634162406
466,10.278997534072547,10.223947225006052,8.748280507237101,8.693731908241652,8.45394810389952,8.328309779997245,-10.278997534072547,0.05256917284001525,1.461727087774743
467,10.152409716784941,10.066732227661898,8.68808858666661,8.59928251512087,8.404077137061535,8.281556754023606,-10.152409716784941,0.08181597543380631,1.3983236767934564
468,10.250706706823907,10.19380201381682,8.777058037840217,8.665487017014103,8.527049958441438,8.438882251460784,-10.250706706823907,0.05433997906322877,1.4072308202972794
469,10.324661068806924,10.272945047610547,8.851536685889185,8.776705247257006,8.53922198980092,8.435901437549205,-10.324661068806924,0.04938516246269178,1.406730163983337
470,10.267404790239391,10.162485750915609,8.715329892685254,8.632095044632058,8.43270083022158,8.28518400398385,-10.267404790239391,0.10019030239699732,1.4821223519675277
471,10.18244391969377,10.120170702480252,8.753155570021427,8.709407040446708,8.518073394243132,8.392683162151636,-10.18244391969377,0.05946654205059982,1.3648698357240638
472,10.145124145643328,10.09036063888614,8.772249294026398,8.738516718516328,8.499249734922659,8.378521057023866,-10.145124145643328,0.05229529680871612,1.31099891328832
473,10.218944241772418,10.159697985112276,8.810532256532246,8.72951904503522,8.483158051607633,8.398801824316086,-10.218944241772418,0.056576007642916294,1.3449343761650567
474,9.945937141966072,9.855688072228755,8.733713236981826,8.657041819096204,8.429198622836596,8.259489833672154,-9.945937141966072,0.0861815133488345,1.1575885596744164
475,10.30890243072026,10.242369009310748,8.839691012176168,8.777306680806916,8.447190372110505,8.37261197886784,-10.30890243072026,0.06353473738883933,1.402993558250086
476,10.008919447701238,9.904668524263537,8.727868327706874,8.577070367143227,8.388304504697713,8.27704899739981,-10.008919447701238,0.09955229872202982,1.223313708603071
477,10.263332287857436,10.191303258338662,8.662640023776316,8.544402080891942,8.381456499152156,8.29699873971994,-10.263332287857436,0.06878265656414934,1.5285485171848066
478,10.080067288625198,9.969248159333794,8.754814214953884,8.654568149872485,8.466291663186809,8.259941037443474,-10.080067288625198,0.10582447329520038,1.2655234651351046
479,10.073803373214291,10.016151942322576,8.777093532775373,8.71446413881927,8.523626889057844,8.36476001862805,-10.073803373214291,0.05505306121642352,1.2382666851705404
480,10.13535660982011,10.063598276503713,8.764903665977707,8.666157597364847,8.439358706768871,8.26720311528485,-10.13535660982011,0.06852416073204308,1.308686161724149
481,10.210180739768768,10.147960318332618,8.653379272482981,8.657498710438574,8.458423067158423,8.298412772742486,-10.210180739768768,0.059416125796945114,1.4866358935874915
482,10.126739182449596,10.021786542481376,8.808044357738932,8.719960458959498,8.53825992954634,8.371669482400426,-10.126739182449596,0.10022238864891711,1.2592607986944149
483,10.257538099810152,10.136905135891734,8.834680748785592,8.71880765657699,8.545092425072475,8.425301331523626,-10.257538099810152,0.1151959950446545,1.358728684381192
484,10.220667363973975,10.155331703361085,8.80700537842772,8.706427369006994,8.482879293942322,8.421172504299017,-10.220667363973975,0.062390960080295245,1.3499477571647405
485,10.124342806864437,10.025707406612996,8.772976802204651,8.690630103907573,8.428904318086936,8.307860305255156,-10.124342806864437,0.09418986908318616,1.2904594774077012
486,10.145372586962923,10.08403240206268,8.820411663153267,8.763593718886499,8.487981360114617,8.357968290527724,-10.145372586962923,0.05857556182226629,1.2652444825674647
487,10.35763742706629,10.291474365036644,8.803203812280172,8.717267031743082,8.4824511623282,8.3929731626968,-10.35763742706629,0.0631810702326838,1.484374761008483
488,10.1578756973502,10.098500468571794,8.760310763760284,8.71473020198451,8.437583064059819,8.286288602707392,-10.1578756973502,0.05669916694377216,1.334576204836389
489,10.191223271840569,10.125562438945078,8.747020210131486,8.689925651665876,8.470845686776492,8.32306407683727,-10.191223271840569,0.06270147673708956,1.3791123365967
490,10.116304045978874,10.008648629618529,8.706366833191158,8.60044915338429,8.409014094236179,8.248081795912844,-10.116304045978874,0.10280334998618976,1.3463908611862465
491,10.03825324636248,9.989063947242437,8.737933511490583,8.634277033910168,8.41961378729048,8.335295244270204,-10.03825324636248,0.046972320613083644,1.2417138804288308
492,9.974710076155548,9.896691133328451,8.712787287756298,8.591488308098983,8.392966913295545,8.278211794649085,-9.974710076155548,0.07450260243441831,1.205047497444291
493,10.186704550343094,10.11004378025884,8.761536310912238,8.722368697947063,8.417258567543929,8.294391864525048,-10.186704550343094,0.07320564300084242,1.360935420257968
494,10.17222795566279,10.100812319822197,8.719933726510826,8.647600147151179,8.439392330600485,8.323773054077837,-10.17222795566279,0.06819690874848625,1.3868388323602123
495,10.08530548817259,10.003356197734375,8.661790279633358,8.60700007376992,8.454523113535142,8.310367965440607,-10.08530548817259,0.07825580793669237,1.359356892033054
496,10.29562078717955,10.225841212495569,8.786579542056018,8.75732497581114,8.484238356823704,8.35079991272188,-10.29562078717955,0.06663458542683383,1.4410282409457518
497,10.164864589758354,10.107800291939578,8.79669810209775,8.730570886688508,8.490670347415842,8.364896553753338,-10.164864589758354,0.05449239043155787,1.3065027569031704
498,10.207552448663206,10.141995783222315,8.77627180822835,8.70426605593143,8.411431332200097,8.321700487987659,-10.207552448663206,0.06260200414523637,1.3667723332616464
499,10.213350239669891,10.13741181660702,8.706835883015609,8.62990765972707,8.431090115130658,8.309348689731774,-10.213350239669891,0.07251585240635684,1.4386152402026136
500,10.243883464446819,10.201960982829522,8.724854097991853,8.64324240920551,8.439467815449019,8.393922255631722,-10.243883464446819,0.040033021056431334,1.4505661942383474
