sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
360,6.872238765522695,6.700840122216817,5.060071442995458,4.887745670466339,4.689163555456151,4.422520645428212,-6.872238765522695,0.1091157652855008,1.1536615483592594
361,6.805915228098477,6.738581051979442,4.896689053683246,4.827419012582919,4.667898190508813,4.385778789135866,-6.805915228098477,0.0428662678734585,1.2154511325544526
362,6.794781354771976,6.596110522917374,5.126311901899086,4.952484621976364,4.75181448723853,4.5697359115059335,-6.794781354771976,0.12647777975135477,1.062180643290202
363,6.611827855148207,6.396613829769752,5.178482972262972,4.895503801772219,4.6589007268985,4.545771982637088,-6.611827855148207,0.13700950384674312,0.9124956930666359
364,6.6759736027195515,6.444497503523329,5.052631904856469,4.812584743021322,4.676932578473995,4.531830683494012,-6.6759736027195515,0.14736226157883492,1.0334514221683988
365,6.769418988784778,6.582827869433847,5.045581809801464,4.794631281299697,4.644402731242855,4.488409248924978,-6.769418988784778,0.11878759592700239,1.097428832483131
366,6.656200706478892,6.407902505645688,5.046929003256821,4.781213760434938,4.633922157410046,4.425283009611811,-6.656200706478892,0.1580715440937146,1.024494185382825
367,7.045214371675065,6.977856261520069,4.9034751988429655,4.836254303525213,4.685951889924217,4.553589762911435,-7.045214371675065,0.04288150475398391,1.3634735046791029
368,6.909822361426576,6.785979806953492,4.986428537508715,4.828488149619654,4.588199975960223,4.4397461502555124,-6.909822361426576,0.07884061883807461,1.2244705383558006
369,6.906317452721041,6.789862421111815,4.96879409078852,4.8556661083344075,4.736694434526863,4.547766475158937,-6.906317452721041,0.07413757571412473,1.2334656816303524
370,6.937244009456464,6.746730120860082,4.989629038575414,4.809877127802206,4.671574155599772,4.553041945915249,-6.937244009456464,0.12128490839109116,1.2398901994219877
371,6.694366439590483,6.531014099690874,5.10556754178837,4.905807157555828,4.6940812224228665,4.588348627712186,-6.694366439590483,0.10399332944260062,1.011460792656645
372,6.800439066778737,6.688673336118843,4.921461490628138,4.728158195700552,4.678757808120318,4.527504294379081,-6.800439066778737,0.07115227401119843,1.1961942768127842
373,6.759440592184363,6.583469861555037,5.098716613458699,4.8809373647708165,4.750043582649864,4.5899250329501085,-6.759440592184363,0.1120264464765987,1.0572497213017162
374,6.699205878929844,6.555499801531593,4.969020314280416,4.820656390168163,4.7215138067515525,4.502338833922077,-6.699205878929844,0.09148613028111217,1.1014703403207937
375,6.7564009102829985,6.620266282424675,5.002889886388748,4.788233799931337,4.6411274831276135,4.516349802695682,-6.7564009102829985,0.08666599579851147,1.1163197888756025
376,6.692706890205331,6.468564609147962,5.01019609235267,4.896688992769515,4.763938589386127,4.489743376987289,-6.692706890205331,0.1426934079446927,1.0711196411349588
377,6.767016576713962,6.585891553128111,5.142696890186902,4.917433906707852,4.657218115097239,4.483801587403507,-6.767016576713962,0.11530777128529743,1.034074029089038
378,6.668947245091824,6.492594014798189,5.121498499601356,4.936241211279931,4.752824511626086,4.5931739249666705,-6.668947245091824,0.11226995332582188,0.9851364681046415
379,6.822621633793013,6.642017892125794,4.972667828416188,4.734454833007202,4.681981093963852,4.502514806418563,-6.822621633793013,0.11497591290891832,1.1777171704695353
380,6.8874057823603305,6.810893170518934,5.003022514180597,4.905363439481616,4.656524250257841,4.5285023141075875,-6.8874057823603305,0.04870944153371885,1.1996356472418608
381,6.770819792339531,6.536015478780861,5.095221098218618,4.844984739024159,4.69712311659453,4.553635780908046,-6.770819792339531,0.1494810686486468,1.0667192592306727
382,6.763477153783668,6.651234693997624,5.035475931262793,4.914823110134218,4.691418136071378,4.551210575500815,-6.763477153783668,0.07145576919896879,1.100079744932142
383,6.994571684060638,6.858801800829257,4.940930843211821,4.711780708417611,4.618173515827263,4.512330688411456,-6.994571684060638,0.08643379215713498,1.3073883646259423
384,6.784430489268653,6.592919219171704,4.938761121865441,4.703178818900928,4.713021686654908,4.5078411264895974,-6.784430489268653,0.1219198611749458,1.1749896125420507
385,6.745692624081141,6.6209901568728435,4.961823902164194,4.833408666171041,4.716084704559399,4.558852961922728,-6.745692624081141,0.07938805628782183,1.135646099680415
386,6.792214342316452,6.645598837030326,4.9993797723154545,4.894357855805715,4.720799623676104,4.471894552694364,-6.792214342316452,0.09333832960081173,1.1413539358467657
387,6.646716112628801,6.517830074952511,5.0748081421828,4.916233392942369,4.681714270247555,4.560141621730072,-6.646716112628801,0.08205139996683936,1.0007076943281201
388,6.785039426818137,6.705145871957193,5.026938925299537,4.937464112708345,4.715398177106807,4.589790590461338,-6.785039426818137,0.05086181670921109,1.1192415410761016
389,6.8234426617428685,6.68502597907735,4.992472800823459,4.871925516720371,4.70057223032906,4.4465072830858965,-6.8234426617428685,0.08811879701039795,1.1656316160704163
390,6.630298618016837,6.501680652383932,5.069029066923126,4.867941093701677,4.7090398526704185,4.550580619511155,-6.630298618016837,0.08188074000360107,0.9939350662217139
391,6.95473203325841,6.880344579772447,4.9472582298959935,4.862384714848801,4.646989053737676,4.498944935736989,-6.95473203325841,0.04735652370523794,1.2779975157304646
392,6.933762739880574,6.79405776398632,4.9843030128949035,4.908251573260893,4.759701599140254,4.516456953082875,-6.933762739880574,0.08893894995241865,1.241064607633385
393,6.608455731679612,6.43911963083653,4.984391607241211,4.821005476211463,4.620286964882222,4.412144748451226,-6.608455731679612,0.10780270997233656,1.0339113332103305
394,6.741036443876916,6.620618167201619,4.91462196616206,4.812657559353647,4.724306819032068,4.47664818578771,-6.741036443876916,0.07666065588592388,1.1627315690516866
395,6.687114819503221,6.503853098125332,5.1417564598221155,4.962236636470226,4.76904934860945,4.541655389946171,-6.687114819503221,0.11666803534728273,0.9838056871665244
396,6.7535455016471495,6.6058439487117875,4.975483122850914,4.804778421482167,4.663333236545814,4.421889207342969,-6.7535455016471495,0.09402972900804844,1.1319496668446196
397,6.79485438145038,6.696506845982743,4.959766680589542,4.832907249911681,4.720070858656952,4.459853984250311,-6.79485438145038,0.06260998564231961,1.1682531143965746
398,6.826507606471617,6.668364388815377,5.009752022781779,4.844925259853297,4.722094944316734,4.496199142766831,-6.826507606471617,0.10067709922579271,1.1565825261361573
399,6.818774685008355,6.5863964737822585,5.044248510980755,4.82136238749754,4.694137990952346,4.465948551344702,-6.818774685008355,0.1479365639339435,1.129698448969766
400,6.717870942996701,6.436247090472839,5.211240565609031,4.945856964107317,4.674857966267764,4.464581929979963,-6.717870942996701,0.17928731288702227,0.9591506878946217
401,6.669593173676855,6.553163612836114,4.968903781308059,4.905144931986405,4.634628141959946,4.488552475875298,-6.669593173676855,0.07412136051929005,1.082692493837783
402,6.804774055219763,6.55230725456634,5.123072431217356,4.812330402358865,4.671090055404267,4.460036266448902,-6.804774055219763,0.16072535716235353,1.0706045050626045
403,6.7684591117942325,6.587149915745408,5.1094814667986945,4.8773795159211035,4.699804321385178,4.462578014194057,-6.7684591117942325,0.11542501911675208,1.0561379707199656
404,6.911240400575566,6.756352402862566,4.923429854344987,4.794511094696119,4.58685922065323,4.415929957803023,-6.911240400575566,0.09860476184652038,1.2654794974511885
405,6.718450616411857,6.522587330459327,5.071460568609327,4.8121357405575615,4.727921543084285,4.541155110938622,-6.718450616411857,0.12469044051826629,1.048506429323719
406,7.0973749338601255,6.938455768409583,4.983755381194052,4.775975312109309,4.6326591190426525,4.519243428622617,-7.0973749338601255,0.10117108293397017,1.345571998489945
407,6.909114111180651,6.745815774827166,5.019106496589526,4.805373077805383,4.671612104167399,4.534798002826419,-6.909114111180651,0.10395894971736022,1.2032162173739978
408,6.893788442698472,6.801066634880887,4.948618090931259,4.8362725231271,4.686675594434293,4.486937785506623,-6.893788442698472,0.059028536186341796,1.2383339065582117
409,7.0526004401252,6.854319328327033,4.980038023622033,4.756879686578192,4.623067080527074,4.463721963253418,-7.0526004401252,0.12622967625773995,1.3194342138118509
410,6.71203461978496,6.533896231430039,5.083864649342983,4.897069061696006,4.690344471898865,4.474329184349096,-6.71203461978496,0.11340642024443777,1.0365251959585033
411,6.9123469213719835,6.826916213709349,4.968487601046944,4.898747524571004,4.719331271710711,4.551146238662221,-6.9123469213719835,0.054386877665387974,1.2374992780199279
412,6.8300440629327746,6.686786059942419,4.99930868840999,4.818704401112852,4.6516836843993286,4.479758000487194,-6.8300440629327746,0.09120087725355464,1.1654823373939738
413,6.816546738257788,6.647806053529486,5.13523224997766,4.959495338215145,4.712460470501731,4.465871512209292,-6.816546738257788,0.10742365630088155,1.0703580468072116
414,6.695984211778843,6.5189231357778255,5.012030638674793,4.814119941743408,4.684055417280689,4.53861225126989,-6.695984211778843,0.11272058189892657,1.0720381403870751
415,6.668394554099407,6.516995894355947,5.013296071569636,4.828389513964388,4.72933210268681,4.486677937423341,-6.668394554099407,0.09638338030263856,1.0536684191940324
416,6.861194968653559,6.745528570688754,5.017290639140136,4.918656247100562,4.652642952923877,4.5083805884081825,-6.861194968653559,0.07363551594293234,1.173865954522433
417,6.729244948285349,6.582926485012012,5.0856489750087475,4.919223772242377,4.685593121607875,4.521720414174271,-6.729244948285349,0.0931492267822461,1.0463456943716236
418,6.756751476562918,6.642299914051735,4.977468694831095,4.840095963190269,4.642869486494089,4.456643774625588,-6.756751476562918,0.0728621276729835,1.1327265994836704
419,6.915300169645027,6.740158609543576,4.984323804191838,4.7673927121941375,4.625720250875492,4.435140006246807,-6.915300169645027,0.11149858012388908,1.2292977342219886
420,6.796160147700107,6.5786588157591375,5.063578553393943,4.824648058781873,4.593431741475722,4.369103268461406,-6.796160147700107,0.13846564842990564,1.1029957001754513
421,6.874873211296374,6.788373805240192,4.908541470676978,4.819735723539757,4.732946618679415,4.499512264630625,-6.874873211296374,0.05506723219341779,1.2518056651122702
422,6.816278012073908,6.644469551380619,5.082291134877437,4.935098092130128,4.69934864905053,4.444127066810228,-6.816278012073908,0.1093766631373858,1.1038903310491905
423,6.765650611808646,6.719931401191301,4.907487275446815,4.850618632957833,4.6698803664041435,4.538155227998626,-6.765650611808646,0.02910575345603966,1.1829435202164544
424,6.933080456384029,6.716074742760814,5.0827139898546525,4.860470063471425,4.693469959672295,4.503428563652372,-6.933080456384029,0.13815012800927573,1.1779798787185374
425,6.843276642787326,6.6492686899540585,5.030867104465446,4.9162093961391715,4.691916258994522,4.486819599088293,-6.843276642787326,0.12350929877021519,1.1538157477233086
426,6.669766061002789,6.498312987818772,5.03285560511099,4.855089599613314,4.781872030575779,4.567204085534687,-6.669766061002789,0.10915041642213098,1.0420895618159505
427,7.030846135349068,6.811953666223211,5.026569258387969,4.7884424109941754,4.699859783789945,4.515906133207575,-7.030846135349068,0.1393512738678813,1.275962289172582
428,6.680614693987403,6.55915442001759,5.098074388126552,4.939451246018794,4.668189079639069,4.443579700109784,-6.680614693987403,0.0773240119663664,1.0074764492796577
429,6.740615130080704,6.5896640018511805,4.899145801992435,4.80832392748155,4.753165522185327,4.440776105517851,-6.740615130080704,0.09609847289210856,1.1723157844694365
430,6.709017504097792,6.55769648457893,5.069200761375765,4.868504801925874,4.639300512771331,4.523723682736013,-6.709017504097792,0.09633395300052848,1.043939761476246
431,6.798271033537811,6.616154217078316,5.1030546818743385,4.908153734946763,4.725039928903638,4.578809404481574,-6.798271033537811,0.11593916623875249,1.079208247909802
432,7.002042845787395,6.838737685564931,4.93975393162079,4.82148244077331,4.695765967784265,4.521601544390691,-7.002042845787395,0.10396329392727643,1.3128938990929309
433,7.024739994144124,6.9180197775768955,4.920278859827438,4.832652221608013,4.652565119836206,4.491546049686685,-7.024739994144124,0.06794019997804787,1.3397415682851104
434,6.976174730583858,6.822185475360539,4.970535615248206,4.841254720904346,4.657798261200247,4.462885158858566,-6.976174730583858,0.09803260460732278,1.2768295170564998
435,6.669434117096856,6.571103432728089,4.968862729209742,4.884040710543084,4.69403821058648,4.525663027605191,-6.669434117096856,0.06259925789959281,1.0826173698515162
436,6.909690691031018,6.771812056729153,5.0346001593206395,4.894114415530802,4.681936028024511,4.49335363228375,-6.909690691031018,0.08777626478360628,1.1937197074660681
437,6.822636729583337,6.584637648795969,4.972232456324398,4.790960070606335,4.66489919851937,4.505563991067879,-6.822636729583337,0.15151492063454797,1.1780039472301058
438,6.933668710950449,6.860551716384846,4.856045917100454,4.743112366873717,4.66545270435471,4.492172284878643,-6.933668710950449,0.04654772443655583,1.322655750086482
439,6.75498496063371,6.652767028685516,4.98267847174492,4.846595645536015,4.684937332172362,4.518131409512661,-6.75498496063371,0.06507395656874401,1.1282853535219686
440,6.714100725976074,6.616877397298144,5.012520603162155,4.949164898224596,4.711296799884898,4.500122342437239,-6.714100725976074,0.06189429337176223,1.0832595504509983
441,6.581829135020147,6.409934199018192,5.043299425190459,4.901129932104224,4.656834575455985,4.419297423974539,-6.581829135020147,0.1094317150287046,0.9794584336525369
442,6.7551285960043845,6.555766799319521,5.051860397656142,4.850767363225397,4.764788865272688,4.497622298660655,-6.7551285960043845,0.12691766162430987,1.0843342127133984
443,6.653219386391327,6.483135612144415,5.036313413951864,4.8372534292408815,4.715184965100836,4.509658645616029,-6.653219386391327,0.10827869364448815,1.029354312114194
444,6.782128675694019,6.570490639293837,5.129190788079756,4.9355812961788095,4.664209749244425,4.436476898314529,-6.782128675694019,0.13473295855740589,1.0522929417507432
445,6.84703168973749,6.718428571348433,4.977778330583398,4.828690727089206,4.726172765800203,4.530528910476212,-6.84703168973749,0.08187128795460247,1.1900036480020149
446,6.846829953091134,6.7352905925426025,4.914181793539105,4.823314842944693,4.649099121239823,4.429077349725556,-6.846829953091134,0.07100816232243144,1.2303620314006376
447,6.843960214086254,6.6278648708203916,5.038644175262233,4.813630218184406,4.722735616584256,4.491928726586044,-6.843960214086254,0.1375705682396075,1.149299885687692
448,6.938130122280426,6.78011337267783,5.032741671066784,4.857660464806023,4.631850992140601,4.422282484967143,-6.938130122280426,0.10059658716226973,1.213007962083447
449,6.99603192682318,6.893195503184608,4.882546055553807,4.762410741196838,4.69220950641996,4.5221479329343,-6.99603192682318,0.06546770060788397,1.3454868942696077
450,6.9894226395589545,6.814211936292796,5.057566815715138,4.9027978151468234,4.644676668347755,4.467917273386747,-6.9894226395589545,0.11154259802966539,1.2298576148224372
451,6.795529097180421,6.633600136261919,5.003436834323462,4.797151774548047,4.661483243112702,4.497861010658852,-6.795529097180421,0.10308717823965612,1.1408813684417014
452,6.949470701475252,6.851861854482852,4.909994783209581,4.823966045655689,4.661254269110946,4.464057457317068,-6.949470701475252,0.06213972195336371,1.2983706948354554
453,6.678971403856213,6.56008490368206,4.9763233860917016,4.926263000984709,4.768906294694803,4.529857831027417,-6.678971403856213,0.07568549667844801,1.083939393491357
454,6.823043825092615,6.638515268781783,5.024611312869587,4.820525904951636,4.699311191539477,4.521241177737796,-6.823043825092615,0.11747452751391993,1.1449176965498813
455,6.823762633655424,6.686266972474765,5.051981339743141,4.879144366772203,4.684435968203779,4.506736815780558,-6.823762633655424,0.08753245652236069,1.1279510040155762
456,6.883757999483705,6.697852105082178,5.012409897596439,4.740997118397533,4.6916447646414134,4.56541877112803,-6.883757999483705,0.11835136817569178,1.1913372026439768
457,6.92280420661155,6.750939440717592,5.021512455654029,4.83798170660982,4.643765282711232,4.448443759053668,-6.92280420661155,0.10941250814141938,1.2103999216989376
458,6.64829151337276,6.468957634456555,5.003283835901794,4.758741160866573,4.684971817605534,4.480468214737439,-6.64829151337276,0.11416749317342947,1.0472444131744902
459,6.901590291606062,6.719007207592735,5.021224709681369,4.751642158313029,4.63481985282408,4.489401607836046,-6.901590291606062,0.11623600138273474,1.1970779087327326
460,6.781703984473183,6.56589146732037,5.116252194991402,4.914637094130914,4.722769422768109,4.499755932463991,-6.781703984473183,0.13739051554389894,1.0602595391090728
461,6.790830120281445,6.507085946341207,5.19421857594457,4.888491318845595,4.637228466244696,4.480665603573781,-6.790830120281445,0.18063715142446157,1.0164344779151941
462,6.796071555323938,6.686821499507684,5.018813941178219,4.929115128164678,4.719790066898011,4.521706504792445,-6.796071555323938,0.06955074566488927,1.1314373377559988
463,6.568795069167944,6.4327423699366815,5.0205800440882316,4.913233898288019,4.777311440709887,4.5238985313631765,-6.568795069167944,0.08661383841460135,0.9856242968423158
464,6.730152985271833,6.582452341433771,5.159364672479613,4.968477253009613,4.735629546483318,4.625752122616142,-6.730152985271833,0.09402915025873247,0.9999948981274404
465,6.856338050245393,6.6899384236296475,4.90229164664462,4.677522428331963,4.621658106290731,4.492131788241441,-6.856338050245393,0.10593329241816628,1.2439845766560154
466,6.768309699274882,6.547508874756609,4.975404488962209,4.715696309490328,4.658428224554815,4.480555687215396,-6.768309699274882,0.14056617064339716,1.1413989068659047
467,6.81375207789371,6.632424353348722,4.899964315309795,4.805640610432767,4.7544943130677835,4.503084686492397,-6.81375207789371,0.11543681472376177,1.218355129776035
468,6.897013557555358,6.833095655516296,4.934982185285414,4.8711191206550435,4.6508343337652684,4.439260365878868,-6.897013557555358,0.04069140024632109,1.2490679655925447
469,6.7427359963495785,6.4961917160829215,5.080984794344939,4.9381538218687355,4.699759364428439,4.466848249816478,-6.7427359963495785,0.15695496358188843,1.0579036719517483
470,6.83542114106824,6.665980929460551,4.982031808404013,4.8915820660832825,4.690000927243325,4.4273706476716,-6.83542114106824,0.10786898894360149,1.1799042950692036
471,6.762809822128177,6.549420153524335,5.1193633344780185,4.9231412138187105,4.72535387055761,4.558560835790847,-6.762809822128177,0.13584808225217146,1.046250528866145
472,6.795914182455458,6.704836768502166,4.967916448207898,4.881923639284132,4.688243513693654,4.451245522478765,-6.795914182455458,0.057981682538772415,1.163739501465136
473,6.914256982345227,6.729138508887245,5.034087775706697,4.808818652718598,4.742916010750088,4.580768357530383,-6.914256982345227,0.11785008043385482,1.1969528923427575
474,6.920298586217665,6.765594711412069,4.967689139760653,4.786294109824279,4.656942605664932,4.442772340205082,-6.920298586217665,0.09848754556312161,1.2430697813262523
475,6.878639805936711,6.74178976683298,4.984831293380534,4.801097005393692,4.680173898865798,4.562066934959462,-6.878639805936711,0.08712144074271173,1.2056359441713014
476,6.765397705108482,6.59123782887966,5.058861098672338,4.834998467971253,4.652705776003065,4.479388232706324,-6.765397705108482,0.11087362076035903,1.0864149459263226
477,6.552379366334096,6.345144482439199,5.120280270480395,4.910316053027253,4.7394800998140205,4.616163911850638,-6.552379366334096,0.13192982461179117,0.9117026004102022
478,7.119978281555705,6.900541294514863,4.912759877032569,4.805145977359665,4.7411398090142,4.481352050890913,-7.119978281555705,0.1396979247389687,1.405158878253055
479,6.830114371329839,6.7392494049256975,4.946118878015609,4.8009335380713525,4.5745684881207564,4.469179068731372,-6.830114371329839,0.05784643422839245,1.1993887820952542
480,6.73585034695203,6.519094933898124,5.033555148318903,4.817232642793802,4.676878153440787,4.457110422167765,-6.73585034695203,0.13799078171781856,1.0837147818562483
481,6.759096899895514,6.580961588189172,4.982006390923894,4.811370482303281,4.654513191887216,4.4895588914119315,-6.759096899895514,0.11340446158911946,1.131330955298102
482,6.619269875708833,6.500605952846609,5.030617738770232,4.87247230723262,4.69001854321664,4.468334693228186,-6.619269875708833,0.0755437995607931,1.0113673617891237
483,6.964799618491973,6.783569641553995,5.002613297377532,4.771404873584972,4.638304833286374,4.4917146194169,-6.964799618491973,0.11537458666443796,1.249166609090658
484,7.014144359834155,6.922467337295546,4.822752700696306,4.788835138435861,4.641490237408771,4.394406236227862,-7.014144359834155,0.05836340521986688,1.3950832592085542
485,6.849748163937085,6.671031793160661,5.102842528041317,4.849241549778166,4.6760418374102155,4.503099817430956,-6.849748163937085,0.11377437528204754,1.1121146682716088
486,6.753281560684917,6.637221268709279,4.979590666467169,4.774691674837652,4.65688001452448,4.456893347651823,-6.753281560684917,0.07388627665844538,1.129166693327354
487,6.878531557342317,6.76291696192819,4.943049549920637,4.802377936118275,4.69099027138087,4.478320084846097,-6.878531557342317,0.0736025374149114,1.2321661149863392
488,6.890855241599289,6.729810040251914,4.938974289038527,4.82947311758478,4.66785596584492,4.43824920120474,-6.890855241599289,0.1025245594226571,1.2426060077078502
489,6.705846775681602,6.552191194458824,5.049702166711466,4.853387273637065,4.707250171290682,4.582342934115096,-6.705846775681602,0.09782018114105334,1.054334403970365
490,6.605207550733443,6.38300202828234,5.064472329652193,4.806510247550241,4.7241448007048525,4.589151423566225,-6.605207550733443,0.14146042912164042,0.9808625057234606
491,6.749403673462015,6.641987238823126,5.029767742562721,4.9107978204701475,4.706480688971147,4.562380143802535,-6.749403673462015,0.06838342616834674,1.0947542348842223
492,6.832018133888337,6.624907990053889,5.020667868462386,4.768450388934701,4.6126888461964946,4.478179655416096,-6.832018133888337,0.13185041262290306,1.1531413936534267
493,6.937157756861755,6.7728234948363495,4.994500691397786,4.847065207216127,4.620149264161094,4.452167210209117,-6.937157756861755,0.10461844048280788,1.2367338988039456
494,6.954779946115911,6.836089457327688,4.952492056323558,4.773906695794,4.644203754146798,4.466921426780145,-6.954779946115911,0.07556071195455562,1.274696060613973
495,6.87142485778123,6.711630185319759,4.991371414685422,4.844628722272954,4.631781585078709,4.484373113375994,-6.87142485778123,0.101728448007974,1.196879194982541
496,6.8675552138563445,6.678310538923042,5.037585992609065,4.842181417122802,4.667352031482875,4.419998103849146,-6.8675552138563445,0.120476901877816,1.1649945890701232
497,6.63828029273118,6.4464325411287176,5.056071232181668,4.86143336856313,4.700713457837116,4.502262049819565,-6.63828029273118,0.12213407195439174,1.007265571964955
498,6.80292121273701,6.5541785336309495,5.055044824391856,4.8105640309452475,4.738471476619713,4.495002894686073,-6.80292121273701,0.15835450775060245,1.1127326684749623
499,6.887743887335772,6.7791591056864435,4.987783677098138,4.880496063979413,4.678928740109258,4.46542286580533,-6.887743887335772,0.06912721897617925,1.2095522365489448
500,6.875725201633596,6.787077198467876,4.946880264241277,4.855122744930244,4.705888586683047,4.484961523500911,-6.875725201633596,0.056435071596201425,1.2279408249750599
