sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
364,10.326337439995278,10.220917180018828,8.817371752112674,8.673916688671726,8.4156087438807,8.29853345863357,-10.326337439995278,0.10066893286370805,1.4409560890954713
365,10.109966072638608,10.060620134444514,8.684419036454994,8.63260761532293,8.456747094820434,8.309493656144141,-10.109966072638608,0.04712189991058302,1.361297144511739
366,10.245616631686497,10.13468205479573,8.788469885554079,8.699617795821675,8.477366222124386,8.33878173367889,-10.245616631686497,0.10593471763184065,1.3914726447434727
367,10.264428983572186,10.21205847635013,8.756302342252058,8.687540688200894,8.518953234134202,8.37322847999848,-10.264428983572186,0.050010150579720254,1.4401548586480577
368,10.03349604158045,9.931920587083484,8.751715248114218,8.647591335486055,8.41958680220856,8.28484073133228,-10.03349604158045,0.09699741407998884,1.2240104954424162
369,10.265491981408973,10.16321514323517,8.667892945250108,8.571728194696014,8.443345391673896,8.281664990328984,-10.265491981408973,0.09766718615502284,1.525594702101186
370,10.254775224052365,10.17189599235668,8.753550615887402,8.652152410852961,8.537878775935125,8.414038218825938,-10.254775224052365,0.07914383642416054,1.4335639024838849
371,10.26299210811826,10.1980268249455,8.824259551624182,8.777872505075347,8.54646810844529,8.406804874294519,-10.26299210811826,0.062037275677855906,1.3738883889196318
372,10.205540023982403,10.165566384658678,8.775524598680185,8.741851459841603,8.458239602559857,8.304174319948148,-10.205540023982403,0.03817201375045988,1.3655641418070417
373,10.03214328481848,9.930487044257385,8.803481085914669,8.720419941343518,8.505714670638142,8.357760773441873,-10.03214328481848,0.09707455908862238,1.1732859740741939
374,10.23989816678604,10.177849251871676,8.736028561894582,8.659315230733265,8.495393120271626,8.41044102431232,-10.23989816678604,0.05925234913265647,1.4360896883047864
375,10.079040748695089,9.988029548343645,8.75776962761985,8.635556833882811,8.423883993733293,8.274483450557282,-10.079040748695089,0.08690929447595477,1.2617209805021674
376,9.976078112681273,9.875151228565903,8.6878503291247,8.659126095961904,8.399635846945584,8.243431733780287,-9.976078112681273,0.09637807498694469,1.2301669174880694
377,10.112214412248617,10.03790787337666,8.741197187203456,8.638053199314376,8.403807952284682,8.299450528272208,-10.112214412248617,0.07095751779313197,1.3092250105804255
378,10.175073914724548,10.09780975206656,8.775105519944331,8.712922870275603,8.467706719870142,8.32354944058974,-10.175073914724548,0.07378184046525012,1.336871341210185
379,10.288053975809236,10.213005837646351,8.812330721516501,8.735017379121246,8.465360892757896,8.34685437109834,-10.288053975809236,0.07166569295079946,1.4092119033380808
380,10.249148563876584,10.189107079005964,8.749595003248189,8.66874904558433,8.45174401421726,8.349555578795666,-10.249148563876584,0.05733539464641863,1.431968169630368
381,10.213646150821363,10.153568225295764,8.767496766408263,8.714016297656393,8.524086888957068,8.378187949203898,-10.213646150821363,0.057370192908634994,1.380970937871879
382,10.01638311457616,9.941226743450045,8.771356816460711,8.71745580313311,8.481438412627067,8.345831127423365,-10.01638311457616,0.07176904781742072,1.1889125377468635
383,10.351446335637766,10.234458201297214,8.74308723345641,8.684740587069657,8.553384087054555,8.377814992982463,-10.351446335637766,0.11171543918038547,1.5358698082740325
384,10.236988360821089,10.18075255703386,8.80173401964147,8.739091336280604,8.457337983547335,8.31808048843019,-10.236988360821089,0.05370123690889951,1.3705669379570273
385,10.150402196317405,10.059746972769256,8.693002905168889,8.634705421110693,8.44379512076944,8.308111369386758,-10.150402196317405,0.08656936166873204,1.3917138074694637
386,10.115720866077456,10.051495628432098,8.594160228804219,8.496749480712804,8.424009748605615,8.231275521591018,-10.115720866077456,0.06133058425506247,1.452983379816541
387,10.251122961076002,10.180855357200093,8.724254216979249,8.641647552238139,8.454708043649648,8.285046968618019,-10.251122961076002,0.06710061897644455,1.4580522484530742
388,10.138007733361713,10.077643332989048,8.777835693949617,8.690957205833756,8.441418623414538,8.366286707603583,-10.138007733361713,0.057643756236526976,1.2988686211669156
389,10.238999796587988,10.213159648052454,8.712537796096289,8.663347172551504,8.400858585741775,8.256816888881826,-10.238999796587988,0.024675524217954815,1.457663836921183
390,10.199283937825577,10.131155811964822,8.796305328184756,8.762507925238205,8.537577950498202,8.359964895279035,-10.199283937825577,0.06505756796595515,1.3397458846591874
391,10.245108644061874,10.17831369622329,8.783319668689684,8.712160830366704,8.506541128029221,8.498196951442585,-10.245108644061874,0.06378447673245602,1.3959056471263258
392,10.207263819579808,10.13735135590691,8.836177848409646,8.794484178911553,8.600736453004997,8.522517670161802,-10.207263819579808,0.06676148506364553,1.309290658294099
393,10.13536424123263,10.093266966823087,8.717993076475166,8.67395109981284,8.427708383706257,8.284393976220265,-10.13536424123263,0.04019993587784759,1.3534897624024054
394,10.35436305645842,10.292460857843688,8.705139107283477,8.649106720390508,8.509931056696622,8.40037948608479,-10.35436305645842,0.05911224538674493,1.5748928626603729
395,10.131465708099622,10.030063809689793,8.721837629809883,8.616936467799762,8.453625675617745,8.29500139661685,-10.131465708099622,0.09683168022495918,1.346095659485647
396,10.106131661751625,10.057490873306984,8.716492064013787,8.682625247240127,8.486637552285062,8.371139511254983,-10.106131661751625,0.04644853150111133,1.3270080665772601
397,9.901822516279479,9.806622862433224,8.761740617896006,8.660320745429928,8.41067345142453,8.260174240425918,-9.901822516279479,0.09090897294161263,1.0886980179439298
398,10.071023254764825,9.944789346932668,8.839735528418544,8.715807729817184,8.476513670544565,8.349905348985434,-10.071023254764825,0.1205445025037671,1.1757931680983493
399,10.234441489669578,10.188106395384787,8.798464576910659,8.758897980644413,8.496132063033986,8.403986774981549,-10.234441489669578,0.04424675576432077,1.3712569429885282
400,10.20490871106831,10.127279802378588,8.757127376127146,8.657246268854774,8.402996856708944,8.32340180432141,-10.20490871106831,0.07413014726879139,1.382529335832415
401,10.273096190611895,10.191790053728305,8.852224431509601,8.780638035956947,8.502350494263569,8.39520785824376,-10.273096190611895,0.07764164153237804,1.3568325837648407
402,10.1634919504164,10.098684173108554,8.67428653019501,8.6033638762155,8.410785825709906,8.312041890395372,-10.1634919504164,0.061886868656055305,1.4220864234448647
403,9.903974277247785,9.763841707244195,8.747537140586353,8.621754482679806,8.413090159672253,8.228987518853712,-9.903974277247785,0.1338167472254549,1.1043161200482283
404,10.20744805480853,10.120523207711766,8.782039644112789,8.714404079565126,8.471781751941888,8.352242530849484,-10.20744805480853,0.08300711455774314,1.3611647669219382
405,10.157315232384146,10.080597970403755,8.755461832307628,8.637966309393418,8.461869225802271,8.348765397219584,-10.157315232384146,0.07325958878793143,1.33867138867415
406,10.061079357862425,9.975835213540647,8.751380469419782,8.679601501785278,8.452431971031473,8.294022200378109,-10.061079357862425,0.08140216163070016,1.2506703123456446
407,10.108845406458979,10.05394598014952,8.655941378450319,8.597727017467268,8.444251570572717,8.269168377247935,-10.108845406458979,0.05242509042035841,1.3874211473742233
408,10.197751833098767,10.129375571714464,8.749666306881618,8.66792134812734,8.453719748805241,8.320845110930085,-10.197751833098767,0.06529451993673212,1.3828198171037258
409,10.198790388955453,10.108325879686136,8.847059237370798,8.724173223353395,8.42315588367277,8.358742780034401,-10.198790388955453,0.08638724294756656,1.2908081670359877
410,10.22823553643783,10.173193586570001,8.801362361570089,8.689025781264931,8.462250983701928,8.396834106676746,-10.22823553643783,0.052561190393288486,1.3625635136725651
411,10.244127770104319,10.196412932228569,8.72160377360718,8.690014406304478,8.42866799726536,8.285917737827631,-10.244127770104319,0.04556431384052416,1.453903320111283
412,10.31131928655235,10.233724613365691,8.86303245025,8.806480458962982,8.579870041937628,8.43483799993995,-10.31131928655235,0.07409745477154224,1.383012054074651
413,10.217894754293104,10.142600276897452,8.839877893246056,8.762292781429446,8.476721390342504,8.344401667447984,-10.217894754293104,0.07190092959023342,1.3159091705976906
414,10.099412644225058,10.02356999040339,8.82310150263514,8.741076664825853,8.464603860187301,8.340277561054688,-10.099412644225058,0.07242439951755586,1.2187873626437724
415,10.221852321476351,10.155162502447547,8.687550297034464,8.644722423186554,8.511832326034359,8.378394623820746,-10.221852321476351,0.0636840861140287,1.46515050831497
416,10.094932704825059,10.021906245815543,8.881401258649396,8.79776402729103,8.458022099102445,8.382289688851758,-10.094932704825059,0.06973513156717223,1.1588371695378787
417,10.033457902315872,10.003862253081472,8.680688643293186,8.587350253681908,8.42508682479257,8.333067561520902,-10.033457902315872,0.02826176321801182,1.2917994866173264
418,10.064918524465908,9.984452582318388,8.730980159306156,8.63787875728284,8.408062520851788,8.29984475116368,-10.064918524465908,0.0768393146599451,1.2738173075705765
419,10.308406503767529,10.245107207415389,8.712327208915065,8.637412579125108,8.487500802163863,8.317266658035884,-10.308406503767529,0.0604463754520911,1.5241434560543778
420,10.159778933340405,10.080372561942738,8.711433751603224,8.650818023274443,8.495561820559999,8.376987004127198,-10.159778933340405,0.07582749912557751,1.3830677698608116
421,10.126022859738042,10.050043655587114,8.81803004112425,8.725813432943854,8.47188214102984,8.384235334417529,-10.126022859738042,0.0725547954768502,1.2490411356665154
422,9.985941306579164,9.876422554373594,8.709995376794494,8.635368188089855,8.402559139077944,8.209713190882056,-9.985941306579164,0.10458270464863755,1.2184386110592884
423,9.955199757825111,9.877782027785015,8.77272229710937,8.69377764154747,8.494412869005417,8.34971340580042,-9.955199757825111,0.0739284865130116,1.1291827978059765
424,10.321082404276437,10.283392774674539,8.854403022547306,8.80963195224557,8.467939310262878,8.350230980577557,-10.321082404276437,0.03599094512666817,1.4005756411989365
425,10.038388758028207,9.956693312594666,8.712405559165921,8.636126471461724,8.441368196154405,8.32330874466879,-10.038388758028207,0.07801340381305315,1.2662206833344185
426,10.071086922303186,10.006758977841095,8.640964615896566,8.604436979991538,8.454094110090356,8.305547940138078,-10.071086922303186,0.06142866204049639,1.3656662057435742
427,10.191762485685798,10.08423389760055,8.799981339794417,8.66403229454294,8.43466962752633,8.349854185525837,-10.191762485685798,0.10268223790475733,1.3290530944242935
428,10.069214268793395,9.970854915891936,8.670719183738276,8.581656236969,8.439427126156017,8.294270093565805,-10.069214268793395,0.09392626328152459,1.3354644340574569
429,10.315670986082868,10.208827389961474,8.798067377963106,8.724841782090634,8.450030840596877,8.340015772675942,-10.315670986082868,0.10202811876260309,1.4492046953181343
430,10.221587054811515,10.171360287399345,8.811185899924741,8.758877230223225,8.452526487871166,8.334922885070172,-10.221587054811515,0.04796302985504238,1.3468338932564878
431,10.242711614355516,10.152097602435227,8.710441397559398,8.666596179174737,8.468931736024862,8.295487147334155,-10.242711614355516,0.08653000746301169,1.4632102749335534
432,10.242551258547588,10.156977387405515,8.82906857838419,8.738645216637478,8.43019125705715,8.315348970496403,-10.242551258547588,0.08171702755061828,1.3497765331367115
433,10.352654997546782,10.294494275257128,8.837638649533668,8.789711418317157,8.571824103775212,8.492675422782005,-10.352654997546782,0.05553939867716118,1.44673404390791
434,10.332084829015256,10.260929650729862,8.647033429233634,8.593985668615623,8.478117718274923,8.317103708001543,-10.332084829015256,0.0679481901042338,1.6091055578349762
435,10.244151463020316,10.182519125993291,8.690739700630932,8.573013565002917,8.419152182147974,8.323567912108727,-10.244151463020316,0.058854546552939514,1.4833989638481797
436,10.144470032970977,10.095336368718991,8.705697329840083,8.646063084551281,8.499316039812717,8.326517739478893,-10.144470032970977,0.04691919322752691,1.3739267261338193
437,10.177244545118421,10.101402449476426,8.81791564381016,8.74444949811302,8.509561225118748,8.404572671646466,-10.177244545118421,0.07242386649523117,1.2980634835853098
438,10.167172796287751,10.098203946048708,8.787508167810103,8.722672518644382,8.532612672330771,8.385720900278649,-10.167172796287751,0.06586040060945056,1.3174826725875666
439,10.200295188540364,10.083267386953978,8.83635643641052,8.746129285374517,8.46075794963111,8.339143992390271,-10.200295188540364,0.11175331860990607,1.3024655668563363
440,10.16788144961487,10.139834895036213,8.798198715809479,8.738123120870657,8.456962267002915,8.3560242571063,-10.16788144961487,0.026782486787338935,1.3079506653164916
441,10.251276487807377,10.208177367656818,8.761844335202202,8.732944170326995,8.467869295849304,8.340286521215846,-10.251276487807377,0.04115662808923834,1.4223029369226952
442,10.132440691006666,10.073731657674202,8.63928734954866,8.536483928440573,8.394937343486632,8.29296038134128,-10.132440691006666,0.0560629971540512,1.4258564105233342
443,10.259608328236746,10.200319235333465,8.74218301262761,8.659996608153564,8.487385101752924,8.40945574661698,-10.259608328236746,0.0566169132419509,1.4490344385118406
444,10.203094407427656,10.12429724861333,8.783478306059708,8.663562622063203,8.418213616139841,8.323595684679875,-10.203094407427656,0.07524574396138334,1.3556335189533248
445,10.115361070242761,10.0861552652818,8.770913205431,8.722998170809408,8.505564114947331,8.359365553271997,-10.115361070242761,0.027889489359088596,1.2838531404848157
446,9.986861610728637,9.930841036844175,8.711047139436559,8.62425166339942,8.465584445754645,8.38330576209277,-9.986861610728637,0.053495707491341124,1.218313077445843
447,10.207579880178184,10.125008462952708,8.71819712632687,8.626834250583833,8.458297416351927,8.299957202620108,-10.207579880178184,0.07884989525722594,1.4222557645875364
448,10.229501971878689,10.1678949354472,8.77092924660568,8.71671162356265,8.471339111838894,8.353508258408722,-10.229501971878689,0.05883038626388406,1.3928343545172976
449,9.988442315979766,9.929094700952632,8.75226756798876,8.721047409799985,8.415753827608684,8.279402103969725,-9.988442315979766,0.056672797753699274,1.1804599300088798
450,10.177436532573893,10.082998617318534,8.909340275529697,8.831893612330338,8.52878775663917,8.436394895979994,-10.177436532573893,0.09018156616910311,1.2109427257494867
451,10.235811889271348,10.18193708012155,8.68989855446739,8.63400009749659,8.472098091551864,8.349549070823391,-10.235811889271348,0.05144665310593718,1.476238492954356
452,10.060419301684151,9.973168750467448,8.717786196118869,8.617121913637265,8.338305079958516,8.272126096408059,-10.060419301684151,0.08331813908178562,1.282120173057223
453,10.254437479508338,10.199810776443671,8.722356116871055,8.637208031054287,8.475459018868294,8.354574624245155,-10.254437479508338,0.052164658905329425,1.463029932496142
454,10.310166931183952,10.26839952067273,8.817729061387913,8.7944488687226,8.518644776062487,8.321590426322302,-10.310166931183952,0.0398849390580558,1.4251731854134682
455,9.924830290879399,9.801981416285095,8.821511455503304,8.703701512032994,8.471681864859747,8.377294775563403,-9.924830290879399,0.11731203386975898,1.053591878738992
456,10.252886231478884,10.216478704301831,8.775160877118307,8.715104465824085,8.542014921063553,8.420388931886785,-10.252886231478884,0.03476662749588279,1.4111237680722517
457,10.17245855633599,10.114702364448837,8.808279676490846,8.758822156867819,8.502283555706473,8.38371486288896,-10.17245855633599,0.0551531005980263,1.3026948719335159
458,10.153393654160574,10.058807962190583,8.74382402100958,8.646971381581661,8.424844969315124,8.274236083229463,-10.153393654160574,0.09032268253674876,1.3460398484892615
459,10.276593244953661,10.242047299699301,8.721957476116026,8.691095053318177,8.41817629641617,8.352320105596283,-10.276593244953661,0.03298894770608012,1.4845678039078722
460,10.0243378793723,9.9417824811091,8.772861954955452,8.673058910597897,8.474373534005409,8.38211766146375,-10.0243378793723,0.07883459827505129,1.1950714771886435
461,10.029541075103923,9.941808248434747,8.840793908414318,8.736956424667774,8.4788612097827,8.321639110824846,-10.029541075103923,0.0837786782149435,1.135169925990816
462,10.259457931002967,10.18543646833015,8.750692086076201,8.706920595072631,8.493836965221552,8.332543206759878,-10.259457931002967,0.07068529007562506,1.4407652531298882
463,10.123908883444429,10.023117299205127,8.715068349366703,8.59081546541308,8.42203412828299,8.31575900631877,-10.123908883444429,0.09624887312248799,1.3453436101601752
464,10.359741944650914,10.280598904799476,8.8335390350472,8.716476535908313,8.490574839755098,8.358188186999543,-10.359741944650914,0.07557603602205121,1.457416423347984
465,9.998390675165119,9.90963665646246,8.606071886988733,8.501862075717387,8.342329798607691,8.255553929313045,-9.998390675165119,0.08475384477479202,1.3295665049879362
466,10.09785378026087,9.998930219579362,8.733230022956437,8.606307456602902,8.422782831930649,8.243191143024362,-10.09785378026087,0.09446504202427793,1.303119698613812
467,10.202331394716227,10.122149922616003,8.759252447940618,8.64628393852471,8.436824345932862,8.3590658802028,-10.202331394716227,0.07656766577481271,1.3780388859071058
468,10.159465132143456,10.076293180150515,8.772889320289886,8.698348226962839,8.510324396095594,8.381352232251972,-10.159465132143456,0.07942336371767071,1.324082366568921
469,10.21946383760409,10.123249705803836,8.779775637877007,8.688564531627387,8.476414665089154,8.343145865957858,-10.21946383760409,0.09187772802783332,1.374800960985823
470,10.09053274464377,10.048781213503025,8.712721972328621,8.646143225331569,8.435622632609158,8.364121902923959,-10.09053274464377,0.03986977537622884,1.3157123703553073
471,10.377519749225822,10.309396153713156,8.753721584667325,8.662541041319,8.439774042748796,8.339520537617087,-10.377519749225822,0.06505324180220257,1.5506130268381904
472,10.182344308072992,10.12064387534858,8.761277520511712,8.679060343673056,8.433040989892213,8.29709645434809,-10.182344308072992,0.05891957315399375,1.3570188222245883
473,10.219906315944112,10.157281952206624,8.644647461346674,8.63221734035215,8.503246334575728,8.310543818147355,-10.219906315944112,0.05980186228083605,1.5042614001507568
474,10.28790286830444,10.184303421839738,8.875447671076062,8.76190719338417,8.49800255434154,8.421789985185027,-10.28790286830444,0.09893018403864955,1.3487953592084068
475,10.252153304483025,10.18842825628265,8.797705098220995,8.772307810690569,8.49412872301767,8.393091572742312,-10.252153304483025,0.060852938519153875,1.3888957289864565
476,10.257257809851907,10.205499572512654,8.746063021907192,8.692538002545849,8.504953133787957,8.378208250050653,-10.257257809851907,0.04942547590959427,1.4430847228566601
477,10.031808288405214,9.982226210926454,8.702912680345444,8.631951788105674,8.43508069698932,8.260667453421753,-10.031808288405214,0.04734739631706026,1.2690018292549348
478,10.006494700352128,9.92177598685627,8.672751990007589,8.624186181792034,8.424791095886379,8.278447744890098,-10.006494700352128,0.08090041215151164,1.2736304709846926
479,10.323676033364988,10.251081712028864,8.704092449460623,8.580961566328497,8.483328001385532,8.421092283260377,-10.323676033364988,0.06932247048627388,1.546588398773203
480,10.180406179433273,10.09086963274036,8.755809143269621,8.650940402245107,8.486107206765316,8.39640745347766,-10.180406179433273,0.08550110396133323,1.3603899613170527
481,10.147502361057592,10.06893440866353,8.750155415401766,8.666243250084886,8.433079810314867,8.33608673089929,-10.147502361057592,0.07502686795274198,1.334368041692921
482,10.013069367076637,9.932762578179803,8.789968017800955,8.67831743508148,8.484233347594655,8.361215066084954,-10.013069367076637,0.07668733450061109,1.1679757538375493
483,10.205569851641188,10.138834585425673,8.777202771335308,8.6681445868743,8.507444613111216,8.386228960509001,-10.205569851641188,0.06372748498051661,1.363990088282515
484,10.173447346567766,10.090241651201884,8.720867130674137,8.686929426068659,8.447756367217817,8.28024293161773,-10.173447346567766,0.07945558626527092,1.3871119295817818
485,9.890161457099783,9.754354143855744,8.677007141563234,8.561327914329645,8.388681074430446,8.21681001185704,-9.890161457099783,0.1296864312649089,1.1584770363054404
486,10.030694510153126,9.948372687907964,8.682141822794225,8.578091834909621,8.372366990660149,8.279426463664707,-10.030694510153126,0.07861154960789848,1.2877729572781698
487,10.229175080957733,10.142371547164641,8.836589322339083,8.738461455642767,8.524465706036702,8.46464573073384,-10.229175080957733,0.08289126888608911,1.32982144298121
488,10.28106774306397,10.221373492458437,8.784634961026423,8.707508496415308,8.490022887271165,8.45638506567063,-10.28106774306397,0.05700381034822178,1.4289880455961939
489,10.169713232670452,10.098070799364791,8.709746036656712,8.62551959612861,8.423373981250974,8.287705786337726,-10.169713232670452,0.06841348437436377,1.394165975985604
490,10.126398158217771,10.045855390168843,8.810148429439876,8.728417859252435,8.443743377311252,8.336374923041898,-10.126398158217771,0.07691267799174593,1.256925904070212
491,10.166914748922236,10.05244269739428,8.700383713503198,8.61155235922964,8.364055859863468,8.22280920718538,-10.166914748922236,0.10931275707926633,1.4004339809076922
492,10.213039759973176,10.168302255894998,8.646727886885678,8.60828112973597,8.407306833723313,8.287149896155269,-10.213039759973176,0.04272116949381503,1.4957176621524044
493,10.140422615121384,10.027358047602501,8.826758542925464,8.738023991482812,8.473336180421503,8.322728901425846,-10.140422615121384,0.10796870885506554,1.2544567839132545
494,10.182575790442357,10.101685460396276,8.723673716835128,8.634086892067904,8.456467207971032,8.275537085482936,-10.182575790442357,0.07724457525101217,1.3931488590096397
495,10.172037972609337,10.117564946227615,8.697402102581554,8.613538903526765,8.445575280644782,8.36573938027341,-10.172037972609337,0.05201790848295716,1.4081735278532357
496,10.139528873799774,10.100895383462484,8.796042324936812,8.765715438577102,8.490153183256636,8.316719000411636,-10.139528873799774,0.03689226573643588,1.28293515137407
497,10.180640382028436,10.12484103693104,8.731247502968932,8.700437052228832,8.428211371972095,8.28912628059886,-10.180640382028436,0.05328444956124689,1.384068247107082
498,10.3864119858591,10.349428157813689,8.724089798951479,8.672917990336527,8.409596894121206,8.287822203056656,-10.3864119858591,0.03531695428732709,1.587400758346065
499,10.203849488684702,10.131047268006803,8.797049953064501,8.714177286004986,8.48747440619431,8.360924937103412,-10.203849488684702,0.06952099973372719,1.3433946002000263
500,10.111293613256107,10.052139294341304,8.728732699678657,8.66939568203013,8.422416824314391,8.306824516573446,-10.111293613256107,0.05648821356315216,1.320248421128987
