distance,exact_power_law,exponential_fit,absolute_error,relative_error
588,2.422213126243359e-08,2.4222131361518673e-08,9.908508368047305e-17,4.090683953733888e-09
589,2.4109207751460325e-08,2.4109207837362158e-08,8.590183311090507e-17,3.563030108515361e-09
590,2.3997000910380506e-08,2.3997000983171417e-08,7.279091121409872e-17,3.033333685569482e-09
591,2.388550498768611e-08,2.3885505047451617e-08,5.976550655774056e-17,2.5021663384781673e-09
592,2.3774714287649974e-08,2.3774714334488474e-08,4.6838499998329253e-17,1.97009728199594e-09
593,2.366462316969179e-08,2.3664623203714255e-08,3.402246468117561e-17,1.4376930677159277e-09
594,2.355522604775236e-08,2.355522606908201e-08,2.132964949679032e-17,9.055166549261621e-10
595,2.3446517389675992e-08,2.3446517398447967e-08,8.771975772161491e-18,3.741270239146041e-10
596,2.333849171660091e-08,2.333849171296195e-08,3.638959420522881e-18,1.5592093373945206e-10
597,2.3231143602357575e-08,2.3231143586465665e-08,1.5891909733654525e-17,6.840778054525805e-10
598,2.3124467672874777e-08,2.3124467644898804e-08,2.797597292675999e-17,1.2097996512834793e-09
599,2.3018458605593407e-08,2.3018458565712816e-08,3.9880590866500656e-17,1.7325482800490303e-09
600,2.2913111128887803e-08,2.2913111077292237e-08,5.159556607028496e-17,2.2517922502996826e-09
601,2.280842002149453e-08,2.2808419958383468e-08,6.311106170626843e-17,2.7670071687031768e-09
602,2.27043801119485e-08,2.2704380037530903e-08,7.44175982846312e-17,3.277675845704675e-09
603,2.2600986278026356e-08,2.2600986192520286e-08,8.55060702011903e-17,3.783289328586644e-09
604,2.2498233446196944e-08,2.249823334982922e-08,9.63677258850649e-17,4.2833463398591724e-09
605,2.2396116591078865e-08,2.2396116484084648e-08,1.0699421742951313e-16,4.777355797126568e-09
606,2.2294630734904913e-08,2.2294630617527372e-08,1.1737754103492792e-16,5.264834498970164e-09
607,2.2193770946993353e-08,2.219377081948328e-08,1.2751007340478398e-16,5.745309064841822e-09
608,2.209353234322595e-08,2.2093532205841357e-08,1.3738459490669495e-16,6.218317323477617e-09
609,2.1993910085532596e-08,2.1993909938538362e-08,1.4699423332413174e-16,6.68340612253495e-09
610,2.1894899381382497e-08,2.189489922505e-08,1.5633249694364703e-16,7.140133152499367e-09
611,2.1796495483281803e-08,2.1796495317888508e-08,1.6539329440721e-16,7.588068207298225e-09
612,2.169869368827759e-08,2.169869351410669e-08,1.7417090162498174e-16,8.026792033064879e-09
613,2.1601489337468097e-08,2.1601489154808132e-08,1.8265996508403785e-16,8.45589682407738e-09
614,2.1504877815519136e-08,2.1504877624663618e-08,1.9085551839198053e-16,8.874987341441596e-09
615,2.1408854550186608e-08,2.140885435143364e-08,1.987529690420489e-16,9.283680664751703e-09
616,2.1313415011844975e-08,2.1313414805496887e-08,2.063480884869516e-16,9.681606085757408e-09
617,2.1218554713021714e-08,2.1218554499384675e-08,2.1363703860864638e-16,1.0068406708093953e-08
618,2.1124269207937514e-08,2.1124268987321185e-08,2.2061632870494825e-16,1.0443737794349398e-08
619,2.1030554092052303e-08,2.103055386476945e-08,2.2728285188547646e-16,1.0807268838026924e-08
620,2.093740500161689e-08,2.0937404767983032e-08,2.336338586018749e-16,1.1158682682205963e-08
621,2.084481761323022e-08,2.0844817373563255e-08,2.3966696326525697e-16,1.1497676195216033e-08
622,2.0752787643402103e-08,2.0752787398021982e-08,2.453801210851484e-16,1.1823959523007103e-08
623,2.0661310848121452e-08,2.0661310597349775e-08,2.5077167770032415e-16,1.2137258838207962e-08
624,2.0570383022429768e-08,2.0570382766589488e-08,2.5584027984330203e-16,1.2437312400276456e-08
625,2.048e-08,2.047999973941505e-08,2.605849481322368e-16,1.2723874420519375e-08
626,2.039015765272056e-08,2.039015738771551e-08,2.6500505060114045e-16,1.299671415565451e-08
627,2.0300851890284497e-08,2.0300851621184228e-08,2.691002696126578e-16,1.3255614644498872e-08
628,2.0212078659783706e-08,2.0212078386913084e-08,2.7287062171040104e-16,1.3500374024040192e-08
629,2.0123833945308163e-08,2.012383366899171e-08,2.763164543102275e-16,1.3730805723262797e-08
630,2.0036113767550063e-08,2.0036113488111624e-08,2.7943843908279453e-16,1.3946738490543276e-08
631,1.9948914183412826e-08,1.994891390117528e-08,2.8223754548378007e-16,1.4148015420230524e-08
632,1.9862231285624864e-08,1.9862231000909803e-08,2.8471506060621724e-16,1.4334495279605245e-08
633,1.977606120235811e-08,1.9776060915485535e-08,2.868725759456046e-16,1.4506052191596056e-08
634,1.969040009685117e-08,1.9690399808139204e-08,2.887119675475714e-16,1.4662574966861205e-08
635,1.960524416703709e-08,1.960524387680168e-08,2.902354092427675e-16,1.4803968100063216e-08
636,1.952058964517563e-08,1.9520589353730274e-08,2.9144535610325085e-16,1.4930151260839575e-08
637,1.9436432797490038e-08,1.9436432505145503e-08,2.923445345163205e-16,1.5041059105973034e-08
638,1.9352769923808196e-08,1.9352769630872254e-08,2.929359421845163e-16,1.5136641593828912e-08
639,1.9269597357208138e-08,1.92695970639853e-08,2.9322283819945175e-16,1.5216863786194603e-08
640,1.9186911463667837e-08,1.91869111704591e-08,2.9320873642436894e-16,1.528170581177624e-08
641,1.9104708641719232e-08,1.910470834882184e-08,2.928973922592489e-16,1.5331162476858955e-08
642,1.9022985322106423e-08,1.902298502981361e-08,2.922928125669788e-16,1.5365244078031654e-08
643,1.8941737967447972e-08,1.8941737676048746e-08,2.9139922589485e-16,1.538397513446916e-08
644,1.886096307190328e-08,1.8860962781682192e-08,2.9022108909200297e-16,1.5387395011887718e-08
645,1.878065716084295e-08,1.8780656872079874e-08,2.887630740745374e-16,1.5375557500543637e-08
646,1.8700816790523102e-08,1.870081650349304e-08,2.8703006120806735e-16,1.534853073120976e-08
647,1.86214385477636e-08,1.862143826273645e-08,2.850271492338886e-16,1.5306397972573384e-08
648,1.8542519049630094e-08,1.854251876687049e-08,2.8275960232941944e-16,1.524925505388979e-08
649,1.8464054943119885e-08,1.8464054662886992e-08,2.802328931215925e-16,1.517721291367872e-08
650,1.8386042904851502e-08,1.838604262739884e-08,2.7745266298218543e-16,1.509039571037737e-08
651,1.8308479640757996e-08,1.8308479366333267e-08,2.7442472864526567e-16,1.498894141020571e-08
652,1.823136188578384e-08,1.8231361614628784e-08,2.7115505573741096e-16,1.487300057100221e-08
653,1.815468640358547e-08,1.815468613593568e-08,2.6764978855621135e-16,1.4742738189261794e-08
654,1.807844998623532e-08,1.8078449722320133e-08,2.6391518720454264e-16,1.4598330465581063e-08
655,1.8002649453929393e-08,1.800264919397172e-08,2.599576739126807e-16,1.4439967549106522e-08
656,1.7927281654698254e-08,1.792728139891445e-08,2.5578380325979936e-16,1.4267852103097034e-08
657,1.7852343464121447e-08,1.785234321272122e-08,2.514002257780236e-16,1.4082197459581285e-08
658,1.7777831785045258e-08,1.7777831538231523e-08,2.4681373427454367e-16,1.3883230376955407e-08
659,1.7703743547303803e-08,1.7703743305272588e-08,2.420312142007785e-16,1.3671188444075643e-08
660,1.7630075707443384e-08,1.763007547038373e-08,2.3705965357854287e-16,1.3446320793645641e-08
661,1.7556825248450063e-08,1.7556825016543933e-08,2.3190612976515785e-16,1.320888751146115e-08
662,1.7483989179480434e-08,1.748398895290263e-08,2.2657780283600567e-16,1.2959159406362592e-08
663,1.741156453559554e-08,1.741156431451363e-08,2.2108190896708494e-16,1.2697417771683499e-08
664,1.7339548377497862e-08,1.7339548162072105e-08,2.154257571262882e-16,1.2423954328928989e-08
665,1.7267937791271424e-08,1.7267937581654715e-08,2.0961670922106715e-16,1.213907020947365e-08
666,1.7196729888124853e-08,1.719672968446268e-08,2.0366217348098782e-16,1.1843075678104713e-08
667,1.7125921804137474e-08,1.712592160656785e-08,1.9756962431006525e-16,1.1536291393222066e-08
668,1.7055510700008323e-08,1.7055510508661767e-08,1.9134655596464916e-16,1.1219045816350476e-08
669,1.698549376080806e-08,1.6985493575807566e-08,1.850004957883138e-16,1.0891676061556697e-08
670,1.6915868195733765e-08,1.691586801719477e-08,1.7853899428569051e-16,1.0554527395213366e-08
671,1.684663123786654e-08,1.6846631065896913e-08,1.7196962512246788e-16,1.0207953310922365e-08
672,1.677778014393192e-08,1.6777779978631962e-08,1.6529995865561196e-16,9.852314027097117e-09
673,1.6709312194063048e-08,1.670931203552547e-08,1.5853757847697864e-16,9.487977520302021e-09
674,1.6641224691566533e-08,1.6641224539876485e-08,1.5169004832608912e-16,9.115317600570759e-09
675,1.657351496269103e-08,1.657351481792609e-08,1.4476493855990948e-16,8.734715531725934e-09
676,1.6506180356398453e-08,1.6506180218628663e-08,1.3776978975690374e-16,8.346557882090431e-09
677,1.643921824413781e-08,1.6439218113425698e-08,1.307121127170339e-16,7.951236535450556e-09
678,1.6372626019621608e-08,1.6372625896022206e-08,1.2359940169664968e-16,7.549149510196057e-09
679,1.630640109860482e-08,1.6306400982165727e-08,1.164390913950967e-16,7.140698348519054e-09
680,1.624054091866636e-08,1.624054080942776e-08,1.0923859996810836e-16,6.726290738417031e-09
681,1.617504293899305e-08,1.6175042836987776e-08,1.020052727795241e-16,6.3063370628600184e-09
682,1.610990464016603e-08,1.610990454541962e-08,9.474640887106911e-17,5.881251999148559e-09
683,1.6045123523949592e-08,1.6045123436480348e-08,8.7469244418742e-17,5.451453476701623e-09
684,1.5980697113082398e-08,1.5980697032901455e-08,8.018094280664747e-17,5.017362023650918e-09
685,1.591662295107107e-08,1.591662287818247e-08,7.288860124444123e-17,4.5794011373208015e-09
686,1.5852898601986104e-08,1.585289853638686e-08,6.559924414988509e-17,4.13799682927806e-09
687,1.5789521650260064e-08,1.5789521591940277e-08,5.831978675289998e-17,3.69357527382341e-09
688,1.572648970048809e-08,1.5726489649430995e-08,5.105709465257009e-17,3.24656650180399e-09
689,1.5663800377230586e-08,1.5663800333412692e-08,4.381789448163671e-17,2.797398678888416e-09
690,1.5601451324818193e-08,1.5601451288209333e-08,3.6608859933281917e-17,2.346503486829199e-09
691,1.5539440207158873e-08,1.5539440177722348e-08,2.9436525734344873e-17,1.8943105634386844e-09
692,1.5477764707547217e-08,1.5477764685239883e-08,2.2307333967436146e-17,1.4412503606905665e-09
693,1.5416422528475836e-08,1.5416422513248212e-08,1.522762414477034e-17,9.877534244175804e-10
694,1.535541139144887e-08,1.5355411383245278e-08,8.203593503496704e-18,5.342477185642271e-10
695,1.529472903679759e-08,1.5294729035556248e-08,1.2413433278134282e-18,8.116151157871971e-11
696,1.523437322349803e-08,1.5234373229151187e-08,5.653157446979304e-18,3.710790962019807e-10
697,1.517434172899064e-08,1.5174341741464713e-08,1.247407223447932e-17,8.220503042084227e-10
698,1.5114632349001975e-08,1.511463236821766e-08,1.92156868710151e-17,1.271330087779735e-09
699,1.5055242897368303e-08,1.5055242923240742e-08,2.5872439394147842e-17,1.718500297240001e-09
700,1.499617120586123e-08,1.4996171238300112e-08,3.2438883646724494e-17,2.163144392086282e-09
701,1.4937415124015172e-08,1.49374151629249e-08,3.890972898154717e-17,2.6048502139430563e-09
702,1.4878972518956817e-08,1.4878972564236636e-08,4.5279818754677207e-17,3.0432087092699214e-09
703,1.4820841275236381e-08,1.4820841326780545e-08,5.154416341265969e-17,3.4778163030990023e-09
704,1.4763019294660782e-08,1.4763019352358684e-08,5.769790244221526e-17,3.9082725078522644e-09
705,1.4705504496128606e-08,1.4705504559864942e-08,6.373633580310339e-17,4.334182198229426e-09
706,1.4648294815466914e-08,1.4648294885121834e-08,6.965492061939993e-17,4.7551555656739205e-09
707,1.4591388205269805e-08,1.4591388280719066e-08,7.544926125332979e-17,5.170807615555088e-09
708,1.4534782634738764e-08,1.45347827158539e-08,8.111513577504648e-17,5.580760154003113e-09
709,1.447847608952475e-08,1.4478476176173215e-08,8.664846452976891e-17,5.984639819411623e-09
710,1.4422466571572e-08,1.4422466663617352e-08,9.204535315117316e-17,6.3820812268411125e-09
711,1.4366752098963534e-08,1.436675219626558e-08,9.730204623927825e-17,6.7727239649592026e-09
712,1.4311330705768348e-08,1.4311330808183322e-08,1.0241497368256039e-16,7.156215993337422e-09
713,1.4256200441890257e-08,1.4256200549270975e-08,1.0738071757072853e-16,7.532211546016304e-09
714,1.4201359372918378e-08,1.420135948511442e-08,1.1219604197322635e-16,7.90037340982873e-09
715,1.4146805579979235e-08,1.4146805696837101e-08,1.168578664694527e-16,8.260371276666985e-09
716,1.409253715959046e-08,1.4092537280953753e-08,1.213632926185412e-16,8.611883810854405e-09
717,1.403855222351608e-08,1.4038552349225661e-08,1.2570958079830308e-16,8.954597226039168e-09
718,1.398484889862335e-08,1.3984849028517517e-08,1.2989416674883941e-16,9.288206664973407e-09
719,1.393142532674114e-08,1.3931425460655802e-08,1.3391466157254115e-16,9.612416420557786e-09
720,1.3878279664519845e-08,1.3878279802288686e-08,1.3776884180792176e-16,9.92693944337576e-09
721,1.3825410083292783e-08,1.382541022474744e-08,1.4145465770142332e-16,1.0231498150811684e-08
722,1.3772814768939106e-08,1.3772814913909339e-08,1.4497023320741656e-16,1.0525824650917261e-08
723,1.3720491921748146e-08,1.3720492070062007e-08,1.4831386102511719e-16,1.0809660606266391e-08
724,1.3668439756285243e-08,1.366843990776925e-08,1.514840059073083e-16,1.1082757696440843e-08
725,1.3616656501258982e-08,1.3616656655738284e-08,1.5447930135161793e-16,1.1344877601732476e-08
726,1.356514039938986e-08,1.3565140556688412e-08,1.572985529092416e-16,1.1595792470848046e-08
727,1.3513889707280337e-08,1.3513889867221075e-08,1.5994073818494214e-16,1.1835285151008542e-08
728,1.3462902695286291e-08,1.3462902857691292e-08,1.62405000219605e-16,1.2063148928237234e-08
729,1.3412177647389816e-08,1.3412177812080457e-08,1.6469064087279314e-16,1.2279187258218585e-08
730,1.3361712861073372e-08,1.3361713027870526e-08,1.667971539099717e-16,1.2483216459163797e-08
731,1.3311506647195286e-08,1.3311506815919457e-08,1.687241704085875e-16,1.2675061875444236e-08
732,1.3261557329866548e-08,1.3261557500338047e-08,1.7047149846273839e-16,1.2854561061152072e-08
733,1.3211863246328916e-08,1.3211863418368034e-08,1.7203911822008968e-16,1.3021563651734961e-08
734,1.3162422746834314e-08,1.3162422920261461e-08,1.7342714714028836e-16,1.3175928966572603e-08
735,1.3113234194525487e-08,1.3113234369161372e-08,1.7463588466271617e-16,1.331752960956216e-08
736,1.3064295965317914e-08,1.306429614098369e-08,1.7566577581054267e-16,1.3446248942682149e-08
737,1.3015606447782977e-08,1.3015606624300405e-08,1.7651742773433747e-16,1.3561982566275633e-08
738,1.2967164043032333e-08,1.2967164220223933e-08,1.771915997859029e-16,1.3664637788022242e-08
739,1.2918967164603508e-08,1.2918967342292707e-08,1.7768919855519029e-16,1.3754133460609634e-08
740,1.2871014238346693e-08,1.2871014416357981e-08,1.780112877964674e-16,1.383040096918837e-08
741,1.282330370231271e-08,1.2823303880471785e-08,1.7815907519342858e-16,1.3893383431392739e-08
742,1.2775834006642156e-08,1.2775834184776068e-08,1.7813391235919472e-16,1.3943035911908601e-08
743,1.2728603613455701e-08,1.2728603791393001e-08,1.77937299799397e-16,1.397932602844945e-08
744,1.2681610996745523e-08,1.2681611174316397e-08,1.7757087367728703e-16,1.4002233132908506e-08
745,1.2634854642267876e-08,1.263485481930428e-08,1.770364041593757e-16,1.4011748387443164e-08
746,1.2588333047436769e-08,1.258833322377257e-08,1.7633580203287798e-16,1.400787549617488e-08
747,1.2542044721218746e-08,1.2542044896689862e-08,1.7547111539699057e-16,1.3990630658502351e-08
748,1.2495988184028766e-08,1.2495988358473275e-08,1.744445081561959e-16,1.396004106175092e-08
749,1.2450161967627141e-08,1.2450162140885426e-08,1.7325828483568056e-16,1.3916147057860454e-08
750,1.2404564615017548e-08,1.2404564786932409e-08,1.719148608028332e-16,1.3858999984143337e-08
751,1.2359194680346095e-08,1.235919485076288e-08,1.7041678542830168e-16,1.3788664216067635e-08
752,1.2314050728801425e-08,1.2314050897568139e-08,1.6876671396185232e-16,1.3705215097670712e-08
753,1.2269131336515833e-08,1.2269131503483254e-08,1.6696742076725963e-16,1.3608740194207975e-08
754,1.2224435090467422e-08,1.2224435255489215e-08,1.650217927048614e-16,1.34993389456127e-08
755,1.2179960588383242e-08,1.2179960751316065e-08,1.6293282251411386e-16,1.3377122309370413e-08
756,1.2135706438643429e-08,1.2135706599347038e-08,1.6070360881359162e-16,1.3242212938001459e-08
757,1.2091671260186329e-08,1.2091671418523677e-08,1.583373478291816e-16,1.309474467359458e-08
758,1.2047853682414576e-08,1.2047853838251918e-08,1.5583734166588912e-16,1.2934863401715625e-08
759,1.200425234510215e-08,1.2004252498309123e-08,1.5320697183805827e-16,1.2762725027233218e-08
760,1.1960865898302356e-08,1.1960866048752085e-08,1.5044972904787403e-16,1.2578498105996477e-08
761,1.1917693002256763e-08,1.191769314982594e-08,1.475691767894153e-16,1.2382360978879993e-08
762,1.1874732327305051e-08,1.1874732471874019e-08,1.445689678922671e-16,1.2174503298894717e-08
763,1.1831982553795781e-08,1.1831982695248616e-08,1.4145283459535325e-16,1.1955125352173056e-08
764,1.1789442371998066e-08,1.1789442510222651e-08,1.3822458523821397e-16,1.172443792307946e-08
765,1.1747110482014142e-08,1.174711061690224e-08,1.348880976435609e-16,1.1482661872473782e-08
766,1.1704985593692809e-08,1.1704985725140128e-08,1.3144731911727716e-16,1.1230028270014026e-08
767,1.1663066426543759e-08,1.1663066554450032e-08,1.2790627306586218e-16,1.0966779094626662e-08
768,1.1621351709652764e-08,1.162135183392179e-08,1.2426902590920728e-16,1.0693164531453658e-08
769,1.1579840181597712e-08,1.1579840302137429e-08,1.2053971685909768e-16,1.0409445637311583e-08
770,1.1538530590365496e-08,1.1538530707088022e-08,1.1672252648634923e-16,1.0115891756946142e-08
771,1.149742169326973e-08,1.1497421806091423e-08,1.1282169326442063e-16,9.812782054472551e-09
772,1.1456512256869292e-08,1.1456512365710796e-08,1.0884150364324615e-16,9.500404765681204e-09
773,1.141580105688769e-08,1.1415801161673967e-08,1.0478627715998453e-16,9.17905599771836e-09
774,1.137528687813322e-08,1.1375286978793599e-08,1.0066037801954761e-16,8.849040828416172e-09
775,1.1334968514419937e-08,1.133496861088814e-08,9.646820351407172e-17,8.510672384431272e-09
776,1.1294844768489401e-08,1.1294844860703582e-08,9.221418071419523e-17,8.164271630492551e-09
777,1.1254914451933214e-08,1.1254914539835982e-08,8.790276812341982e-17,7.810167593794646e-09
778,1.1215176385116319e-08,1.1215176468654761e-08,8.353844244322061e-17,7.44869626429457e-09
779,1.1175629397101069e-08,1.1175629476226766e-08,7.9125696918685e-17,7.080200506578181e-09
780,1.1136272325572041e-08,1.1136272400241087e-08,7.46690463015963e-17,6.70503056306687e-09
781,1.1097104016761601e-08,1.1097104086934615e-08,7.017301361554395e-17,6.323542927015124e-09
782,1.1058123325376204e-08,1.1058123391018336e-08,6.564213181028474e-17,5.936100537027747e-09
783,1.1019329114523429e-08,1.1019329175604364e-08,6.108093548993669e-17,5.543072074091359e-09
784,1.0980720255639718e-08,1.0980720312133677e-08,5.649395925861781e-17,5.144831845579748e-09
785,1.0942295628418847e-08,1.0942295680304583e-08,5.188573606608489e-17,4.741759666164525e-09
786,1.0904054120741091e-08,1.0904054168001881e-08,4.72607905902886e-17,4.33424028044686e-09
787,1.0865994628603083e-08,1.0865994671226722e-08,4.262363923737348e-17,3.922663381884362e-09
788,1.0828116056048372e-08,1.0828116094027149e-08,3.797877690678814e-17,3.5074224094203297e-09
789,1.0790417315098657e-08,1.0790417348429342e-08,3.333068526309139e-17,3.088915311593456e-09
790,1.075289732568569e-08,1.0752897354369515e-08,2.8683826118507345e-17,2.6675439418536657e-09
791,1.0715555015583853e-08,1.0715555039626485e-08,2.4042631506758065e-17,2.2437131321515654e-09
792,1.067838932034339e-08,1.0678389339754897e-08,1.9411506991786004e-17,1.8178309864396085e-09
793,1.06413991832243e-08,1.0641399198019123e-08,1.4794823395947895e-17,1.3903080921230063e-09
794,1.0604583555130853e-08,1.0604583565327771e-08,1.0196918454375964e-17,9.615576511198644e-10
795,1.0567941394546764e-08,1.0567941400168854e-08,5.622090197533038e-18,5.319948311252115e-10
796,1.0531471667470998e-08,1.053147166854559e-08,1.0745919881288634e-18,1.0203626065367493e-10
797,1.0495173347354179e-08,1.0495173343912811e-08,3.441367478879889e-18,3.279000131758142e-10
798,1.0459045415035633e-08,1.0459045407114007e-08,7.921625830650853e-18,7.573947254558188e-10
799,1.042308685868104e-08,1.0423086846318962e-08,1.2362076942623315e-17,1.1860283916110088e-09
800,1.0387296673720681e-08,1.0387296656962004e-08,1.6758677555963116e-17,1.6133820071166057e-09
801,1.0351673862788287e-08,1.0351673841680864e-08,2.1107422462144274e-17,2.039034724424641e-09
802,1.0316217435660479e-08,1.0316217410256091e-08,2.5404387516340837e-17,2.4625680560516764e-09
803,1.028092640919679e-08,1.0280926379551082e-08,2.964570813073096e-17,2.883563888193133e-09
804,1.0245799807280263e-08,1.0245799773452682e-08,3.382758092885812e-17,3.301604712676659e-09
805,1.0210836660758627e-08,1.0210836622812346e-08,3.794628028924338e-17,3.71627532101019e-09
806,1.017603600738603e-08,1.0176035965387874e-08,4.199815503666293e-17,4.127162581400025e-09
807,1.014139689176533e-08,1.0141396845785706e-08,4.597962347906442e-17,4.533855046773608e-09
808,1.0106918365290952e-08,1.0106918315403768e-08,4.9887183333734294e-17,4.935944026722944e-09
809,1.007259948609228e-08,1.0072599432374855e-08,5.371742496218761e-17,5.333025008723699e-09
810,1.0038439318977588e-08,1.0038439261510578e-08,5.746700986347211e-17,5.724695646148022e-09
811,1.0004436935378517e-08,1.0004436874245821e-08,6.113269548958658e-17,6.110558333713324e-09
812,9.970591413295071e-09,9.970591348583753e-09,6.471131870186862e-17,6.490218686083225e-09
813,9.936901837241147e-09,9.93690176904133e-09,6.819981727769055e-17,6.8632878129170844e-09
814,9.903367298190573e-09,9.903367226595358e-09,7.159521502120842e-17,7.2293809636132004e-09
815,9.869986893523663e-09,9.869986818629025e-09,7.489463830697421e-17,7.588119327303e-09
816,9.836759726974282e-09,9.83675964887897e-09,7.809531277121342e-17,7.93912984954396e-09
817,9.803684908577406e-09,9.803684827382855e-09,8.119455173129648e-17,8.282044199549703e-09
818,9.770761554617186e-09,9.770761470427402e-09,8.418978430987956e-17,8.616501778215597e-09
819,9.737988787575496e-09,9.73798870049696e-09,8.707853558256993e-17,8.94214785846454e-09
820,9.705365736080969e-09,9.705365646222526e-09,8.985844312153811e-17,9.258635435806152e-09
821,9.672891534858514e-09,9.672891442331267e-09,9.252724706935063e-17,9.565624377768238e-09
822,9.640565324679315e-09,9.640565229596518e-09,9.508279675641483e-17,9.862782269936818e-09
823,9.608386252311286e-09,9.60838615478823e-09,9.752305566406261e-17,1.0149785104715536e-08
824,9.576353470470002e-09,9.576353370623902e-09,9.984609977018919e-17,1.0426317290613626e-08
825,9.54446613777009e-09,9.544466035719972e-09,1.0205011754925305e-16,1.0692071832641591e-08
826,9.512723418677073e-09,9.512723314543662e-09,1.0413341162663726e-16,1.0946750687840245e-08
827,9.48112448345966e-09,9.48112437736526e-09,1.0609440043301059e-16,1.1190065125513126e-08
828,9.449668508142498e-09,9.449668400210872e-09,1.0793162647613375e-16,1.1421736792473965e-08
829,9.418354674459345e-09,9.4183545648156e-09,1.096437447603307e-16,1.1641496689189477e-08
830,9.387182169806693e-09,9.387182058577162e-09,1.112295310582949e-16,1.1849086237620697e-08
831,9.356150187197823e-09,9.356150074509937e-09,1.126878852198116e-16,1.2044257837374642e-08
832,9.325257925217273e-09,9.325257811199447e-09,1.1401782620867436e-16,1.2226774543184317e-08
833,9.294504587975756e-09,9.294504472757259e-09,1.1521849706576856e-16,1.2396410801155129e-08
834,9.26388938506547e-09,9.263889268776308e-09,1.1628916160034902e-16,1.2552952304009746e-08
835,9.233411531515832e-09,9.233411414286623e-09,1.1722920935312368e-16,1.2696196736492517e-08
836,9.203070247749633e-09,9.203070129711478e-09,1.180381555962536e-16,1.282595399346394e-08
837,9.172864759539576e-09,9.172864640823944e-09,1.1871563140718555e-16,1.2942045317273856e-08
838,9.142794297965238e-09,9.14279417870383e-09,1.1926140848407048e-16,1.3044306215071746e-08
839,9.112858099370414e-09,9.112857979695048e-09,1.1967536605853897e-16,1.313258307696101e-08
840,9.08305540532086e-09,9.083055285363339e-09,1.1995752067420326e-16,1.320673664546096e-08
841,9.053385462562426e-09,9.053385342454412e-09,1.201080146061287e-16,1.326664098229326e-08
842,9.023847522979573e-09,9.023847402852466e-09,1.2012710758902766e-16,1.331218277825721e-08
843,8.994440843554265e-09,8.994440723539075e-09,1.2001519005214923e-16,1.334326303765246e-08
844,8.96516468632525e-09,8.965164566552473e-09,1.1977277650183444e-16,1.3359796578475166e-08
845,8.9360183183477e-09,8.936018198947195e-09,1.1940050552151618e-16,1.3361712260186338e-08
846,8.90700101165324e-09,8.907000892754102e-09,1.1889913811735799e-16,1.3348953027152398e-08
847,8.878112043210315e-09,8.878111924940749e-09,1.182695659900602e-16,1.3321477067921083e-08
848,8.849350694884943e-09,8.849350577372148e-09,1.1751279499124769e-16,1.3279256189854906e-08
849,8.820716253401815e-09,8.820716136771858e-09,1.1662995670399842e-16,1.3222277347264025e-08
850,8.792208010305756e-09,8.792207894683443e-09,1.1562231340592714e-16,1.3150543443740282e-08
851,8.763825261923519e-09,8.763825147432282e-09,1.1449123656248949e-16,1.3064071126557411e-08
852,8.735567309325951e-09,8.735567196087732e-09,1.1323821840751048e-16,1.2962892322587816e-08
853,8.707433458290487e-09,8.707433346425608e-09,1.1186487856062952e-16,1.2847055231196877e-08
854,8.679423019263986e-09,8.679422908891039e-09,1.1037294748368805e-16,1.271662266474571e-08
855,8.651535307325906e-09,8.651535198561627e-09,1.0876427971561943e-16,1.2571673795692715e-08
856,8.623769642151808e-09,8.623769535110974e-09,1.0704083402011417e-16,1.2412302097787165e-08
857,8.596125347977195e-09,8.596125242772505e-09,1.0520468992923223e-16,1.223861747827916e-08
858,8.56860175356168e-09,8.568601650303637e-09,1.0325804278031934e-16,1.205074593849556e-08
859,8.541198192153461e-09,8.541198090950264e-09,1.0120319709856206e-16,1.184882903098237e-08
860,8.513914001454136e-09,8.513913902411577e-09,9.90425583251817e-17,1.1633023108791762e-08
861,8.48674852358382e-09,8.486748426805168e-09,9.677865266976899e-17,1.1403501871279779e-08
862,8.459701105046583e-09,8.459701010632479e-09,9.441410394922696e-17,1.1160453871461818e-08
863,8.432771096696193e-09,8.432771004744552e-09,9.19516402052158e-17,1.090408350361138e-08
864,8.405957853702171e-09,8.405957764308074e-09,8.939409701287534e-17,1.0634611613417047e-08
865,8.379260735516147e-09,8.379260648771742e-09,8.674440424593526e-17,1.0352274142546057e-08
866,8.352679105838516e-09,8.352679021832918e-09,8.400559765724361e-17,1.0057323715276427e-08
867,8.32621233258539e-09,8.326212251404594e-09,8.118079571770972e-17,9.750027080140785e-09
868,8.299859787855854e-09,8.299859709582634e-09,7.827321946863887e-17,9.430667682262088e-09
869,8.273620847899501e-09,8.273620772613322e-09,7.528617928684251e-17,9.099544283076023e-09
870,8.247494893084269e-09,8.247494820861192e-09,7.222307653899945e-17,8.756971356182385e-09
871,8.221481307864546e-09,8.22148123877716e-09,6.908738703804363e-17,8.403277274614207e-09
872,8.195579480749584e-09,8.195579414866895e-09,6.588268916730496e-17,8.038807911271601e-09
873,8.169788804272168e-09,8.169788741659546e-09,6.261262252147868e-17,7.663921800369811e-09
874,8.144108674957572e-09,8.144108615676654e-09,5.928091768512739e-17,7.2789939391908016e-09
875,8.118538493292798e-09,8.118538437401425e-09,5.589137307162395e-17,6.884413138867187e-09
876,8.093077663696075e-09,8.093077611248212e-09,5.244786319495755e-17,6.48058320634042e-09
877,8.067725594486633e-09,8.067725545532309e-09,4.8954323780482717e-17,6.067921275599333e-09
