distance,exact_power_law,exponential_fit,absolute_error,relative_error
1034,5.129423042497731e-09,5.129422935077717e-09,1.0742001361290847e-16,2.094192908694097e-08
1035,5.115805659929162e-09,5.115805551496296e-09,1.0843286566729699e-16,2.1195657707763366e-08
1036,5.102237526452017e-09,5.10223741704703e-09,1.094049873483234e-16,2.1442550798767145e-08
1037,5.088718416670173e-09,5.0887183063337456e-09,1.1033642745964383e-16,2.1682557065486636e-08
1038,5.075248106435035e-09,5.0752479952077916e-09,1.1122724307672057e-16,2.191562673274884e-08
1039,5.061826372837439e-09,5.061826260759938e-09,1.120775003740026e-16,2.2141711729866557e-08
1040,5.048452994199614e-09,5.048452881312328e-09,1.1288728620545425e-16,2.2360768008567245e-08
1041,5.035127750067207e-09,5.035127636410517e-09,1.1365668990658167e-16,2.2572751983316535e-08
1042,5.021850421201358e-09,5.021850306815541e-09,1.1438581652932266e-16,2.277762317380186e-08
1043,5.008620789570847e-09,5.008620674496064e-09,1.150747827061436e-16,2.2975343421038577e-08
1044,4.995438638344289e-09,4.9954385226205734e-09,1.157237158228588e-16,2.3165876752960135e-08
1045,4.982303751882391e-09,4.982303635549638e-09,1.1633275319144995e-16,2.3349189247543897e-08
1046,4.969215915730266e-09,4.969215798828221e-09,1.1690204535878855e-16,2.3525249725762592e-08
1047,4.9561749166098034e-09,4.956174799178055e-09,1.1743174866201035e-16,2.3694028285494363e-08
1048,4.943180542412094e-09,4.943180424490058e-09,1.179220359818634e-16,2.3855498493348918e-08
1049,4.930232582189919e-09,4.930232463816831e-09,1.1837308764372121e-16,2.4009635584198356e-08
1050,4.9173308261502785e-09,4.9173307073651846e-09,1.1878509389912469e-16,2.415641698692056e-08
1051,4.9044750656469945e-09,4.9044749464887395e-09,1.1915825492578206e-16,2.429582235220576e-08
1052,4.891665093173352e-09,4.891664973680569e-09,1.1949278330911075e-16,2.442783408779783e-08
1053,4.878900702354803e-09,4.878900582565906e-09,1.1978889659761187e-16,2.455243586732473e-08
1054,4.866181687941724e-09,4.866181567894896e-09,1.2004682805621816e-16,2.4669614855049738e-08
1055,4.853507845802218e-09,4.8535077255354065e-09,1.2026681177704296e-16,2.477935868200178e-08
1056,4.840878972914987e-09,4.840878852465887e-09,1.204491000501731e-16,2.4881659038388103e-08
1057,4.828294867362233e-09,4.8282947467682855e-09,1.2059394764723727e-16,2.4976508469359387e-08
1058,4.815755328322634e-09,4.815755207621012e-09,1.207016217475733e-16,2.506390244489739e-08
1059,4.803260156064353e-09,4.803260035291956e-09,1.2077239697514456e-16,2.5143838362089017e-08
1060,4.790809151938112e-09,4.790809031131555e-09,1.2080655705290116e-16,2.52163159127366e-08
1061,4.7784021183703064e-09,4.778401997565915e-09,1.208043914940575e-16,2.528133641780201e-08
1062,4.7660388588561756e-09,4.766038738089975e-09,1.2076620056517593e-16,2.5338903886771748e-08
1063,4.7537191779530225e-09,4.7537190572607306e-09,1.2069229197744431e-16,2.5389024353225482e-08
1064,4.741442881273478e-09,4.741442760690498e-09,1.2058298005949543e-16,2.543170572311286e-08
1065,4.72920977547882e-09,4.729209655040232e-09,1.2043858823894879e-16,2.546695832006198e-08
1066,4.71701966827234e-09,4.717019548012894e-09,1.2025944573368818e-16,2.5494794211391218e-08
1067,4.704872368392754e-09,4.704872248346864e-09,1.2004589003340352e-16,2.551522775407673e-08
1068,4.692767685607667e-09,4.6927675658094e-09,1.1979826689959088e-16,2.5528275620163838e-08
1069,4.6807054307070746e-09,4.68070531119015e-09,1.1951692457528811e-16,2.55339555852447e-08
1070,4.668685415496929e-09,4.668685296294706e-09,1.192022228840617e-16,2.5532288487116663e-08
1071,4.656707452792731e-09,4.656707333938205e-09,1.1885452578538116e-16,2.5523296661915377e-08
1072,4.644771356413186e-09,4.644771237938982e-09,1.1847420385616092e-16,2.550700449282175e-08
1073,4.632876941173895e-09,4.632876823112262e-09,1.1806163263639907e-16,2.548343807433059e-08
1074,4.621024022881093e-09,4.621023905263895e-09,1.1761719759226107e-16,2.545262630314778e-08
1075,4.609212418325436e-09,4.609212301184151e-09,1.1714128501709297e-16,2.541459893481137e-08
1076,4.597441945275832e-09,4.597441828641543e-09,1.1663428864886636e-16,2.5369388028643976e-08
1077,4.585712422473308e-09,4.585712306376697e-09,1.1609661132453954e-16,2.5317028332518662e-08
1078,4.574023669624939e-09,4.574023554096285e-09,1.155286542267096e-16,2.525755496061583e-08
1079,4.562375507397797e-09,4.5623753924669666e-09,1.1493083011850222e-16,2.5191006293134855e-08
1080,4.550767757412965e-09,4.550767643109413e-09,1.1430355259022365e-16,2.5117421649133616e-08
1081,4.539200242239583e-09,4.5392001285923435e-09,1.1364723936808325e-16,2.5036842021318533e-08
1082,4.527672785388934e-09,4.527672672426615e-09,1.1296231893163832e-16,2.4949311552763786e-08
1083,4.516185211308584e-09,4.516185099059367e-09,1.122492164517237e-16,2.485487445701967e-08
1084,4.504737345376548e-09,4.504737233868182e-09,1.11508366198161e-16,2.475357776688312e-08
1085,4.493329013895514e-09,4.4933289031553085e-09,1.1074020574949424e-16,2.464547007508971e-08
1086,4.481960044087096e-09,4.481959934141922e-09,1.099451743386287e-16,2.453060117831166e-08
1087,4.470630264086132e-09,4.470630154962413e-09,1.0912371864309515e-16,2.4409023380823417e-08
1088,4.459339502935024e-09,4.459339394658741e-09,1.0827628285888254e-16,2.4280789293485693e-08
1089,4.44808759057812e-09,4.448087483174797e-09,1.0740332276250838e-16,2.414595499198547e-08
1090,4.436874357856128e-09,4.4368742513508355e-09,1.0650529247612896e-16,2.4004577070690752e-08
1091,4.4256996365005774e-09,4.425699530917929e-09,1.0558264860344241e-16,2.385671357646113e-08
1092,4.414563259128316e-09,4.414563154492465e-09,1.0463585105686932e-16,2.370242420708461e-08
1093,4.403465059236049e-09,4.4034649555706825e-09,1.0366536636627515e-16,2.354177107613065e-08
1094,4.392404871194911e-09,4.392404768523253e-09,1.0267165775280295e-16,2.3374816476075924e-08
1095,4.381382530245083e-09,4.381382428589887e-09,1.0165519588222125e-16,2.320162532727653e-08
1096,4.370397872490444e-09,4.370397771873995e-09,1.0061644893875676e-16,2.3022262932189534e-08
1097,4.359450734893261e-09,4.359450635337369e-09,9.955589172408108e-17,2.2836797059599908e-08
1098,4.348540955268913e-09,4.348540856794913e-09,9.847399986704644e-17,2.264529663627299e-08
1099,4.33766837228066e-09,4.33766827490941e-09,9.737124982368566e-17,2.244783175355791e-08
1100,4.326832825434441e-09,4.3268327291863235e-09,9.624811722285096e-17,2.224447329165925e-08
1101,4.316034155073712e-09,4.316034059968629e-09,9.510508348365884e-17,2.203529445471559e-08
1102,4.3052722023743254e-09,4.3052721084316946e-09,9.394263085240644e-17,2.182036963902022e-08
1103,4.294546809339431e-09,4.294546716578189e-09,9.276124157539085e-17,2.159977424711293e-08
1104,4.2838578187944284e-09,4.283857727233031e-09,9.15613970717286e-17,2.1373584499005615e-08
1105,4.273205074381946e-09,4.273204984038363e-09,9.034358289643924e-17,2.11418785955425e-08
1106,4.262588420556858e-09,4.262588331448573e-09,8.910828460454235e-17,2.0904735764496206e-08
1107,4.252007702581335e-09,4.252007614725348e-09,8.785598692387688e-17,2.066223607039581e-08
1108,4.24146276651993e-09,4.241462679932753e-09,8.658717706382363e-17,2.041446119657143e-08
1109,4.230953459234699e-09,4.230953373932358e-09,8.530234057940216e-17,2.0161493479257458e-08
1110,4.220479628380353e-09,4.22047954437839e-09,8.400196302563205e-17,1.9903416299125357e-08
1111,4.21004112239945e-09,4.210041039712916e-09,8.268653326625531e-17,1.9640314871587135e-08
1112,4.199637790517612e-09,4.199637709161075e-09,8.135653685629151e-17,1.937227468520903e-08
1113,4.189269482738783e-09,4.189269402726322e-09,8.001246100512145e-17,1.9099382681109447e-08
1114,4.178936049840515e-09,4.178935971185725e-09,7.865478961340346e-17,1.8821726074608214e-08
1115,4.168637343369288e-09,4.1686372660852766e-09,7.728401154487957e-17,1.853939433417228e-08
1116,4.158373215635865e-09,4.158373139735256e-09,7.59006090458469e-17,1.825247641564582e-08
1117,4.148143519710675e-09,4.148143445205608e-09,7.45050668441444e-17,1.7961062940594927e-08
1118,4.13794810941923e-09,4.1379480363213604e-09,7.309786966761103e-17,1.7665245608377257e-08
1119,4.127786839337577e-09,4.127786767658078e-09,7.167949893536329e-17,1.7365116399001442e-08
1120,4.117659564787772e-09,4.117659494537337e-09,7.025043523933707e-17,1.7060768170366663e-08
1121,4.1075661418334e-09,4.107566073022241e-09,6.881115917146828e-17,1.6752294861587946e-08
1122,4.097506427275108e-09,4.0975063599129584e-09,6.736214966933158e-17,1.6439791093659914e-08
1123,4.087480278646187e-09,4.087480212742303e-09,6.590388401614041e-17,1.6123352168923104e-08
1124,4.077487554208167e-09,4.077487489771331e-09,6.443683618638576e-17,1.5803073664782565e-08
1125,4.067528112946459e-09,4.067528049984978e-09,6.296148098173924e-17,1.5479052444982574e-08
1126,4.057601814566016e-09,4.057601753087722e-09,6.147829320387246e-17,1.5151386462608806e-08
1127,4.047708519487022e-09,4.047708459499283e-09,5.998773855547028e-17,1.4820172516540965e-08
1128,4.037848088840624e-09,4.037848030350337e-09,5.849028687512063e-17,1.448550950610794e-08
1129,4.0280203844646775e-09,4.028020327478271e-09,5.698640634705023e-17,1.4147497010401476e-08
1130,4.018225268899532e-09,4.018225213422976e-09,5.547655522931841e-17,1.3806233229057298e-08
1131,4.00846260538384e-09,4.00846255142264e-09,5.3961200051790665e-17,1.3461819496411013e-08
1132,3.998732257850399e-09,3.9987322054096e-09,5.244079907252635e-17,1.3114356173653143e-08
1133,3.989034090922013e-09,3.989034040006206e-09,5.091580724086236e-17,1.2763943872210387e-08
1134,3.979367969907397e-09,3.979367920520719e-09,4.9386677851774383e-17,1.2410683863679902e-08
1135,3.969733760797093e-09,3.969733712943232e-09,4.7853860891515645e-17,1.2054677662289106e-08
1136,3.960131330259428e-09,3.960131283941621e-09,4.6317807173519986e-17,1.1696028063414177e-08
1137,3.95056054563649e-09,3.950560500857529e-09,4.477896089377635e-17,1.1334837265875099e-08
1138,3.941021274940134e-09,3.94102123170237e-09,4.3237763766731835e-17,1.0971207905338861e-08
1139,3.931513386848017e-09,3.931513345153362e-09,4.169465502529171e-17,1.0605243050874934e-08
1140,3.922036750699663e-09,3.922036710549594e-09,4.015006893927757e-17,1.0237045568763497e-08
1141,3.912591236492542e-09,3.912591197888102e-09,3.860444060569161e-17,9.866719591259606e-09
1142,3.9031767148781895e-09,3.903176677819993e-09,3.705819684972991e-17,9.494368192060304e-09
1143,3.893793057158347e-09,3.8937930216465815e-09,3.551176532376916e-17,9.120095701666619e-09
1144,3.884440135281127e-09,3.8844401013155595e-09,3.396556706274115e-17,8.744005797448847e-09
1145,3.875117821837205e-09,3.8751177894171855e-09,3.242001979285522e-17,8.366202341038702e-09
1146,3.86582599005604e-09,3.8658259591805e-09,3.0875539585959486e-17,7.986789800001295e-09
1147,3.856564513802114e-09,3.8565644844695785e-09,2.933253589645716e-17,7.605871959740345e-09
1148,3.847333267571207e-09,3.847333239779791e-09,2.7791416524390224e-17,7.223553196870501e-09
1149,3.8381321264866865e-09,3.8381321002341e-09,2.6252586788258837e-17,6.839938262440612e-09
1150,3.828960966295826e-09,3.828960941579383e-09,2.471644290757641e-17,6.455130549812665e-09
1151,3.819819663366154e-09,3.819819640182773e-09,2.3183381101856356e-17,6.069234452138082e-09
1152,3.810708094681817e-09,3.810708073028025e-09,2.1653792627528412e-17,5.682354063736398e-09
1153,3.8016261378399775e-09,3.801626117711914e-09,2.012806377793864e-17,5.294593168326405e-09
1154,3.792573671047225e-09,3.792573652440645e-09,1.8606579192071878e-17,4.90605609961273e-09
1155,3.783550573116021e-09,3.783550556026307e-09,1.7089714409926225e-17,4.516845772158303e-09
1156,3.7745567234611666e-09,3.774556707883321e-09,1.5577845798680392e-17,4.127066286182587e-09
1157,3.7655920020962835e-09,3.765591988024943e-09,1.4071340626526352e-17,3.73682029776272e-09
1158,3.756656289630332e-09,3.756656277059768e-09,1.2570564507294855e-17,3.3462109754341785e-09
1159,3.747749467264147e-09,3.7477494561882674e-09,1.1075879746094199e-17,2.955341557070403e-09
1160,3.738871416786991e-09,3.738871407199351e-09,9.587640376226555e-18,2.564314015501961e-09
1161,3.730022020573141e-09,3.7300220124669425e-09,8.106198776632873e-18,2.1732308098779814e-09
1162,3.7212011615784886e-09,3.7212011549465896e-09,6.631899054447973e-18,1.7821931055280015e-09
1163,3.7124087233371714e-09,3.7124087181720852e-09,5.165086143987291e-18,1.3913032020203511e-09
1164,3.7036445899582177e-09,3.7036445862521214e-09,3.706096294169829e-18,1.0006619707026583e-09
1165,3.694908646122221e-09,3.6949086438669603e-09,2.2552607908309144e-18,6.103698377489775e-10
1166,3.686200777078033e-09,3.686200776265125e-09,8.129080246737315e-19,2.205273325665416e-10
1167,3.677520868639479e-09,3.677520869260119e-09,6.206402310434371e-19,1.6876593042231917e-10
1168,3.668868807182095e-09,3.6688688092271604e-09,2.0450655117847583e-18,5.574103679535731e-10
1169,3.660244479639887e-09,3.660244483099944e-09,3.4600567976399122e-18,9.453075653515717e-10
1170,3.651647773502113e-09,3.651647778367418e-09,4.86530513665011e-18,1.3323588249542587e-09
1171,3.643078576810081e-09,3.6430785830705896e-09,6.260508607891771e-18,1.7184665320542e-09
1172,3.634536778153976e-09,3.634536785799346e-09,7.645370253524987e-18,2.103533605569445e-09
1173,3.626022266669701e-09,3.626022275689298e-09,9.019596838022609e-18,2.4874631689194245e-09
1174,3.6175349320357443e-09,3.617534942418646e-09,1.0382901743302387e-17,2.870159359445211e-09
1175,3.609074664470061e-09,3.6090746762050633e-09,1.1735002073594828e-17,3.2515265447737525e-09
1176,3.6006413547269833e-09,3.6006413678026057e-09,1.3075622377755951e-17,3.631470365853031e-09
1177,3.5922348940941434e-09,3.5922349084986344e-09,1.4404490926954534e-17,4.0098967221315094e-09
1178,3.5838551743894214e-09,3.5838551901107623e-09,1.5721340955443028e-17,4.38671212714991e-09
1179,3.575502087957912e-09,3.575502104983822e-09,1.7025910246967253e-17,4.761823606343163e-09
1180,3.567175527668909e-09,3.567175545986854e-09,1.8317945270669462e-17,5.135139868668011e-09
1181,3.5588753869129148e-09,3.5588754065101085e-09,1.9597193736462827e-17,5.506569240532492e-09
1182,3.550601559598663e-09,3.5506015804620736e-09,2.0863410385295724e-17,5.876021298107577e-09
1183,3.542353940150165e-09,3.542353962266522e-09,2.211635698915174e-17,6.243406887854408e-09
1184,3.534132423503775e-09,3.534132446859572e-09,2.3355796974375684e-17,6.608636625794714e-09
1185,3.525936905105272e-09,3.5259369296867745e-09,2.4581502452708797e-17,6.971622894645892e-09
1186,3.5177672809069653e-09,3.517767306700214e-09,2.5793248844614772e-17,7.332278341608957e-09
1187,3.5096234473648135e-09,3.509623474355632e-09,2.6990818601592506e-17,7.690516947582639e-09
1188,3.501505301435566e-09,3.501505329609564e-09,2.8173997897453656e-17,8.04625310317329e-09
1189,3.493412740573924e-09,3.4934127699165035e-09,2.9342579523454776e-17,8.399402447543075e-09
1190,3.4853456627297145e-09,3.4853456932260745e-09,3.049635999316518e-17,8.749881057501913e-09
1191,3.477303966345088e-09,3.4773039979802317e-09,3.1635143678369994e-17,9.097606647146509e-09
1192,3.469287550351734e-09,3.469287583110473e-09,3.275873908675742e-17,9.442497518960678e-09
1193,3.4612963141681105e-09,3.461296348035069e-09,3.38669584483284e-17,9.784472456085575e-09
1194,3.4533301576966966e-09,3.4533301926563192e-09,3.495962267848032e-17,1.012345216994766e-08
1195,3.4453889813212587e-09,3.4453890173578135e-09,3.60365547605621e-17,1.0459357406646892e-08
1196,3.4374726859041373e-09,3.437472723001724e-09,3.709758677690938e-17,1.0792110997429446e-08
1197,3.4295811727835497e-09,3.429581210926103e-09,3.8142553291399655e-17,1.112163595779307e-08
1198,3.4217143437709113e-09,3.421714382942205e-09,3.917129383099409e-17,1.1447856219296565e-08
1199,3.4138721011481728e-09,3.413872141331829e-09,4.018365619445998e-17,1.1770697613699465e-08
1200,3.4060543476651756e-09,3.406054388844667e-09,4.1179491489287055e-17,1.2090086441960413e-08
1201,3.3982609865370248e-09,3.3982610286956806e-09,4.215865578604874e-17,1.240594997060842e-08
1202,3.390491921441476e-09,3.3904919645624888e-09,4.312101259994396e-17,1.271821717882488e-08
1203,3.382747056516346e-09,3.382747100582774e-09,4.4066427927713477e-17,1.3026817314887978e-08
1204,3.3750262963569292e-09,3.375026341351705e-09,4.4994775624313884e-17,1.3331681496195198e-08
1205,3.367329546013442e-09,3.3673295919193752e-09,4.590593326701452e-17,1.3632741506206969e-08
1206,3.359656710988476e-09,3.3596567577882605e-09,4.679978463693932e-17,1.3929930544353122e-08
1207,3.35200769723447e-09,3.352007744910689e-09,4.7676218891886207e-17,1.422318299901902e-08
1208,3.3443824111511994e-09,3.3443824596863275e-09,4.853512808478524e-17,1.4512433722577356e-08
1209,3.336780759583279e-09,3.336780808959692e-09,4.9376412953962907e-17,1.479761977533381e-08
1210,3.329202649817684e-09,3.3292027000176625e-09,5.019997837364877e-17,1.5078679087437903e-08
1211,3.3216479895812873e-09,3.3216480405870186e-09,5.100573128602392e-17,1.5355549849354592e-08
1212,3.314116687038408e-09,3.3141167388319983e-09,5.1793590213798013e-17,1.5628173388210504e-08
1213,3.306608650788383e-09,3.306608703351855e-09,5.256347202531949e-17,1.5896490203879123e-08
1214,3.299123789863147e-09,3.2991238431784496e-09,5.3315302687923534e-17,1.616044322184562e-08
1215,3.2916620137248314e-09,3.2916620677738437e-09,5.4049012304848376e-17,1.6419976315759933e-08
1216,3.28422323226338e-09,3.2842232870279157e-09,5.4764535528825627e-17,1.667503444675522e-08
1217,3.276807355794175e-09,3.2768074112559884e-09,5.546181321644149e-17,1.692556418318941e-08
1218,3.2694142950556833e-09,3.2694143511964737e-09,5.614079036018523e-17,1.7171513088777593e-08
1219,3.262043961207114e-09,3.262044018008531e-09,5.680141691562979e-17,1.7412829989762158e-08
1220,3.2546962658260926e-09,3.25469632326974e-09,5.744364738784147e-17,1.76494648643539e-08
1221,3.24737112090635e-09,3.2473711789737927e-09,5.806744289933149e-17,1.788136949469598e-08
1222,3.2400684388554244e-09,3.2400684975281927e-09,5.867276829492381e-17,1.8108496595723253e-08
1223,3.2327881324923813e-09,3.2327881917519747e-09,5.925959338252608e-17,1.8330800211407217e-08
1224,3.2255301150455437e-09,3.2255301748734353e-09,5.98278916923587e-17,1.854823534689396e-08
1225,3.2182943001502385e-09,3.2182943605278823e-09,6.037764378567726e-17,1.8760759009161675e-08
1226,3.2110806018465598e-09,3.211080662755392e-09,6.09088322916889e-17,1.896832868557169e-08
1227,3.2038889345771396e-09,3.2038889959985877e-09,6.14214481114069e-17,1.9170904287140502e-08
1228,3.1967192131849416e-09,3.196719275100426e-09,6.191548421379603e-17,1.9368446236511546e-08
1229,3.1895713529110593e-09,3.189571415301997e-09,6.239093770372416e-17,1.9560916123347163e-08
1230,3.1824452693925365e-09,3.1824453322403484e-09,6.284781188991374e-17,1.974827736846205e-08
1231,3.1753408786601954e-09,3.1753409419463105e-09,6.328611504417088e-17,1.9930494854736304e-08
1232,3.1682580971364812e-09,3.1682581608423387e-09,6.370585750625326e-17,2.0107534030712827e-08
1233,3.1611968416333213e-09,3.1611969057403783e-09,6.410705706054404e-17,2.0279362618691382e-08
1234,3.1541570293499928e-09,3.154157093839726e-09,6.448973314578761e-17,2.0445948805243098e-08
1235,3.1471385778710106e-09,3.1471386427249237e-09,6.485391305894418e-17,2.0607263218392128e-08
1236,3.1401414051640235e-09,3.140141470363647e-09,6.519962326979337e-17,2.0763276189591756e-08
1237,3.133165429577724e-09,3.1331654951046253e-09,6.552690141505304e-17,2.091396157906814e-08
1238,3.126210569839774e-09,3.126210635675557e-09,6.583578306348953e-17,2.1059292582093655e-08
1239,3.1192767450547402e-09,3.119276811181052e-09,6.6126311642085e-17,2.1199244904101814e-08
1240,3.1123638747020456e-09,3.1123639411005782e-09,6.639853264577314e-17,2.133379492850258e-08
1241,3.10547187863393e-09,3.105471945286428e-09,6.665249818693254e-17,2.146292118937248e-08
1242,3.0986006770734265e-09,3.0986007439616885e-09,6.688826203230301e-17,2.1586602793709383e-08
1243,3.0917501906123486e-09,3.0917502577182323e-09,6.710588373888867e-17,2.1704820765482915e-08
1244,3.084920340209292e-09,3.084920407514718e-09,6.730542617241606e-17,2.1817557262386172e-08
1245,3.0781110471876452e-09,3.0781111146746003e-09,6.748695509374389e-17,2.19247954538236e-08
1246,3.071322233233617e-09,3.0713223008841605e-09,6.765054370835635e-17,2.2026521013111354e-08
1247,3.064553820394272e-09,3.0645538881905357e-09,6.779626356737645e-17,2.212271917569197e-08
1248,3.057805731075582e-09,3.057805798999778e-09,6.792419573450421e-17,2.221337838575242e-08
1249,3.0510778880404866e-09,3.0510779560749066e-09,6.803442003266874e-17,2.2298486806694705e-08
1250,3.044370214406966e-09,3.04437028253399e-09,6.812702414301497e-17,2.237803530615803e-08
1251,3.037682633646129e-09,3.0376827018482257e-09,6.820209657386844e-17,2.2452015170526717e-08
1252,3.0310150695803096e-09,3.0310151378400408e-09,6.825973121022869e-17,2.2520419609685508e-08
1253,3.024367446381174e-09,3.0243675146811986e-09,6.830002441863706e-17,2.2583242820035604e-08
1254,3.0177396885678456e-09,3.017739756890921e-09,6.832307546076708e-17,2.2640480131403163e-08
1255,3.011131721005034e-09,3.011131789334024e-09,6.832899021573714e-17,2.269212925462151e-08
1256,3.0045434689011807e-09,3.0045435372190545e-09,6.831787373548504e-17,2.2738187828738652e-08
1257,2.9979748578066147e-09,2.9979749260964524e-09,6.828983768939347e-17,2.2778655902189868e-08
1258,2.9914258136117183e-09,2.9914258818567133e-09,6.824499498761606e-17,2.281353416056138e-08
1259,2.984896262545106e-09,2.984896330728569e-09,6.818346308979977e-17,2.284282504064726e-08
1260,2.978386131171814e-09,2.978386199277175e-09,6.810536110995282e-17,2.2866531776105705e-08
1261,2.9718953463914997e-09,2.971895414402314e-09,6.8010814365938e-17,2.2884659935457453e-08
1262,2.965423835436654e-09,2.9654239033366016e-09,6.789994776202783e-17,2.289721521444157e-08
1263,2.9589715258708225e-09,2.958971593643713e-09,6.777289033839785e-17,2.2904204973196675e-08
1264,2.9525383455868414e-09,2.952538413216617e-09,6.762977568471698e-17,2.2905638392742027e-08
1265,2.946124222805079e-09,2.946124290275818e-09,6.74707390450154e-17,2.290152551027696e-08
1266,2.9397290860716916e-09,2.939729153367609e-09,6.729591731768446e-17,2.289187722655451e-08
1267,2.9333528642568885e-09,2.9333529313623417e-09,6.710545319137983e-17,2.2876706723239647e-08
1268,2.9269954865532102e-09,2.9269955534526996e-09,6.689948935475719e-17,2.2856027507420968e-08
1269,2.9206568824738117e-09,2.9206569491519843e-09,6.667817263237526e-17,2.282985482906109e-08
1270,2.9143369818507627e-09,2.9143370482924155e-09,6.644165274392491e-17,2.2798205271969216e-08
1271,2.9080357148333536e-09,2.9080357810234334e-09,6.619007982268732e-17,2.2761095912634062e-08
1272,2.9017530118864125e-09,2.9017530778100227e-09,6.592361020579826e-17,2.271854631864127e-08
1273,2.895488803788636e-09,2.8954888694310354e-09,6.56423994032129e-17,2.2670576144975018e-08
1274,2.8892430216309244e-09,2.88924308697753e-09,6.534660582001853e-17,2.2617206420777847e-08
1275,2.8830155968147314e-09,2.883015661851124e-09,6.503639241079583e-17,2.255846013550901e-08
1276,2.876806461050422e-09,2.876806525762345e-09,6.471192295730609e-17,2.2494360963607374e-08
1277,2.870615546355642e-09,2.8706156107290053e-09,6.437336330926212e-17,2.242493370141e-08
1278,2.8644427850536935e-09,2.864442849074575e-09,6.402088138432826e-17,2.2350204276511044e-08
1279,2.8582881097719266e-09,2.8582881734265754e-09,6.365464882248163e-17,2.2270200335948945e-08
1280,2.8521514534401333e-09,2.85215151671497e-09,6.327483685010903e-17,2.2184949811760467e-08
1281,2.846032749288957e-09,2.846032812170578e-09,6.288162082950031e-17,2.2094482519644384e-08
1282,2.8399319308483104e-09,2.839931993323488e-09,6.247517777730656e-17,2.1998829302449064e-08
1283,2.833848931945799e-09,2.8338489940014845e-09,6.205568553735948e-17,2.189802174625813e-08
1284,2.827783686705161e-09,2.8277837483284862e-09,6.162332526221322e-17,2.1792093062823577e-08
1285,2.821736129544709e-09,2.8217361907229877e-09,6.117827851801223e-17,2.1681077077849738e-08
1286,2.8157061951757884e-09,2.8157062558965177e-09,6.072072935244281e-17,2.1565008968789775e-08
1287,2.809693818601239e-09,2.809693878852103e-09,6.025086388114279e-17,2.1443925128873193e-08
1288,2.8036989351138697e-09,2.803698994882739e-09,5.976886946052089e-17,2.131786288176959e-08
1289,2.7977214802949405e-09,2.797721539569876e-09,5.927493551493741e-17,2.1186860783829186e-08
1290,2.7917613900126547e-09,2.7917614487819058e-09,5.87692510551623e-17,2.105095774495825e-08
1291,2.7858186004206587e-09,2.785818658672668e-09,5.825200922786861e-17,2.0910194662018752e-08
1292,2.779893047956553e-09,2.7798931056799566e-09,5.772340359331966e-17,2.0764613097525835e-08
1293,2.7739846693404098e-09,2.773984726524039e-09,5.718362936614002e-17,2.0614255730453255e-08
1294,2.768093401573301e-09,2.7680934582061825e-09,5.663288134736394e-17,2.0459165617451894e-08
1295,2.762219181935835e-09,2.7622192380071928e-09,5.607135764674814e-17,2.029938754080039e-08
1296,2.7563619479867003e-09,2.7563620034859575e-09,5.549925720122993e-17,2.0134967122793017e-08
1297,2.7505216375612205e-09,2.7505216924780003e-09,5.4916779774927236e-17,1.9965950830919398e-08
1298,2.7446981887699165e-09,2.744698243094042e-09,5.4324125545548306e-17,1.9792385832372554e-08
1299,2.738891539997077e-09,2.7388915937185744e-09,5.372149758593352e-17,1.9614320903700645e-08
1300,2.7331016298993383e-09,2.7331016830084365e-09,5.310909814174264e-17,1.9431805082088615e-08
1301,2.7273283974042727e-09,2.7273284498914043e-09,5.2487131526586974e-17,1.924488872573668e-08
1302,2.721571781708984e-09,2.721571833564786e-09,5.185580205407782e-17,1.9053622764090933e-08
1303,2.7158317222787117e-09,2.715831773494028e-09,5.121531610577801e-17,1.8858059461359386e-08
1304,2.710108158845446e-09,2.7101082094113253e-09,5.0565879236069765e-17,1.8658251358356017e-08
1305,2.704401031406547e-09,2.7044010813142462e-09,4.9907699067286834e-17,1.8454252341905837e-08
1306,2.6987102802233753e-09,2.6987103294643597e-09,4.924098446253389e-17,1.8246117348490687e-08
1307,2.693035845819928e-09,2.69303589438587e-09,4.856594221696406e-17,1.8033901142588603e-08
1308,2.687377668981486e-09,2.6873777168642684e-09,4.788278243445295e-17,1.7817660311436795e-08
1309,2.681735690753267e-09,2.6817357379449818e-09,4.719171480528583e-17,1.759745189207302e-08
1310,2.6761098524390857e-09,2.6761098989320347e-09,4.649294901974798e-17,1.7373333526414446e-08
1311,2.670500095600026e-09,2.6705001413867216e-09,4.578669559530531e-17,1.7145363773154124e-08
1312,2.6649063620531148e-09,2.6649064071262815e-09,4.507316670378492e-17,1.6913602423561086e-08
1313,2.6593285938700107e-09,2.659328638222582e-09,4.4352571208291495e-17,1.6678108643861507e-08
1314,2.6537667333756936e-09,2.6537667770008166e-09,4.3625122935013374e-17,1.6438944081388998e-08
1315,2.648220723147168e-09,2.6482207660382004e-09,4.289103240141645e-17,1.6196169762784872e-08
1316,2.642690506012168e-09,2.6426905481626808e-09,4.215051260650846e-17,1.59498482741794e-08
1317,2.637176025047878e-09,2.637176066451652e-09,4.1403774067755296e-17,1.570004189121339e-08
1318,2.6316772235796495e-09,2.6316772642306805e-09,4.065103102493561e-17,1.5446814928785768e-08
1319,2.626194045179738e-09,2.626194085072232e-09,3.9892493995515294e-17,1.519023092323897e-08
1320,2.620726433666038e-09,2.620726472794413e-09,3.912837515132147e-17,1.4930354671390186e-08
